true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105010LAC_TP0000,202105010LAC,1,,,11:48.0,11:48.0,0,2,0,made_fg
202105010LAC_TP0001,202105010LAC,1,,,11:10.0,11:10.0,0,3,0,made_fg
202105010LAC_TP0002,202105010LAC,1,,,10:46.0,10:46.0,0,0,0,foul
202105010LAC_TP0003,202105010LAC,1,,,10:46.0,10:46.0,1,1,0,made_ft
202105010LAC_TP0004,202105010LAC,1,,,10:22.0,10:22.0,0,3,0,made_fg
202105010LAC_TP0005,202105010LAC,1,,,10:06.0,10:06.0,0,2,0,made_fg
202105010LAC_TP0006,202105010LAC,1,,,9:52.0,9:52.0,0,2,0,made_fg
202105010LAC_TP0007,202105010LAC,1,,,9:29.0,9:29.0,0,2,0,made_fg
202105010LAC_TP0008,202105010LAC,1,,,8:52.0,8:52.0,0,3,0,made_fg
202105010LAC_TP0009,202105010LAC,1,,,8:51.0,8:51.0,0,0,0,timeout
202105010LAC_TP0010,202105010LAC,1,,,8:28.0,8:28.0,0,2,0,made_fg
202105010LAC_TP0011,202105010LAC,1,,,8:11.0,8:11.0,0,2,0,made_fg
202105010LAC_TP0012,202105010LAC,1,,,7:49.0,7:49.0,0,3,0,made_fg
202105010LAC_TP0013,202105010LAC,1,,,6:37.0,6:37.0,0,0,0,foul
202105010LAC_TP0014,202105010LAC,1,,,5:59.0,5:59.0,0,2,0,made_fg
202105010LAC_TP0015,202105010LAC,1,,,5:00.0,5:00.0,0,3,0,made_fg
202105010LAC_TP0016,202105010LAC,1,,,5:00.0,5:00.0,0,0,0,timeout
202105010LAC_TP0017,202105010LAC,1,,,4:32.0,4:32.0,1,3,0,made_fg
202105010LAC_TP0018,202105010LAC,1,,,4:01.0,4:01.0,0,2,0,made_fg
202105010LAC_TP0019,202105010LAC,1,,,3:47.0,3:47.0,0,3,0,made_fg
202105010LAC_TP0020,202105010LAC,1,,,3:28.0,3:28.0,0,0,0,foul
202105010LAC_TP0021,202105010LAC,1,,,3:28.0,3:28.0,0,1,0,made_ft
202105010LAC_TP0022,202105010LAC,1,,,3:28.0,3:28.0,0,1,0,made_ft
202105010LAC_TP0023,202105010LAC,1,,,3:06.0,3:06.0,1,3,0,made_fg
202105010LAC_TP0024,202105010LAC,1,,,2:33.0,2:33.0,0,2,0,made_fg
202105010LAC_TP0025,202105010LAC,1,,,2:20.0,2:20.0,0,0,0,foul
202105010LAC_TP0026,202105010LAC,1,,,2:20.0,2:20.0,0,1,0,made_ft
202105010LAC_TP0027,202105010LAC,1,,,2:20.0,2:20.0,1,1,0,made_ft
