game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202205060PHI,1,5:56.0,5:56.0,D. Green,J. Embiid,M. Strus,P. Tucker,T. Herro,J. Embiid,J. Harden,K. Lowry,M. Strus,T. Harris
202205060PHI,1,5:56.0,5:15.0,D. Green,G. Vincent,J. Embiid,P. Tucker,T. Herro,J. Embiid,J. Harden,K. Lowry,M. Strus,T. Harris
