true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202050ORL_TP0000,202202050ORL,1,,,11:43.0,11:43.0,0,2,0,made_fg
202202050ORL_TP0001,202202050ORL,1,,,11:19.0,11:19.0,0,3,0,made_fg
202202050ORL_TP0002,202202050ORL,1,,,10:46.0,10:46.0,1,2,0,made_fg
202202050ORL_TP0003,202202050ORL,1,,,10:46.0,10:46.0,0,0,0,foul
202202050ORL_TP0004,202202050ORL,1,,,10:46.0,10:46.0,0,1,0,made_ft
202202050ORL_TP0005,202202050ORL,1,,,10:39.0,10:39.0,0,2,0,made_fg
202202050ORL_TP0006,202202050ORL,1,,,10:11.0,10:11.0,0,3,0,made_fg
202202050ORL_TP0007,202202050ORL,1,,,9:53.0,9:53.0,0,3,0,made_fg
202202050ORL_TP0008,202202050ORL,1,,,9:35.0,9:35.0,0,3,0,made_fg
202202050ORL_TP0009,202202050ORL,1,,,9:26.0,9:26.0,0,3,0,made_fg
202202050ORL_TP0010,202202050ORL,1,,,9:07.0,9:07.0,0,0,0,foul
202202050ORL_TP0011,202202050ORL,1,,,9:07.0,9:07.0,0,1,0,made_ft
202202050ORL_TP0012,202202050ORL,1,,,9:07.0,9:07.0,0,1,0,made_ft
202202050ORL_TP0013,202202050ORL,1,,,8:30.0,8:30.0,1,2,0,made_fg
202202050ORL_TP0014,202202050ORL,1,,,8:01.0,8:01.0,0,3,0,made_fg
202202050ORL_TP0015,202202050ORL,1,,,7:35.0,7:35.0,0,0,0,foul
202202050ORL_TP0016,202202050ORL,1,,,7:35.0,7:35.0,0,0,0,dead_ball_tov
202202050ORL_TP0017,202202050ORL,1,,,6:58.0,6:58.0,1,2,0,made_fg
202202050ORL_TP0018,202202050ORL,1,,,6:36.0,6:36.0,0,0,0,foul
202202050ORL_TP0019,202202050ORL,1,,,6:36.0,6:36.0,0,0,0,dead_ball_tov
202202050ORL_TP0020,202202050ORL,1,,,6:36.0,6:36.0,0,0,0,timeout
202202050ORL_TP0021,202202050ORL,1,,,6:22.0,6:22.0,0,2,0,made_fg
202202050ORL_TP0022,202202050ORL,1,,,5:58.0,5:58.0,1,0,0,foul
202202050ORL_TP0023,202202050ORL,1,,,5:58.0,5:58.0,0,1,0,made_ft
202202050ORL_TP0024,202202050ORL,1,,,5:44.0,5:44.0,0,3,0,made_fg
202202050ORL_TP0025,202202050ORL,1,,,5:25.0,5:25.0,0,3,0,made_fg
202202050ORL_TP0026,202202050ORL,1,,,4:33.0,4:33.0,1,2,0,made_fg
202202050ORL_TP0027,202202050ORL,1,,,3:42.0,3:42.0,0,0,0,foul
202202050ORL_TP0028,202202050ORL,1,,,3:42.0,3:42.0,0,1,0,made_ft
202202050ORL_TP0029,202202050ORL,1,,,3:42.0,3:42.0,0,1,0,made_ft
202202050ORL_TP0030,202202050ORL,1,,,3:29.0,3:29.0,0,2,0,made_fg
202202050ORL_TP0031,202202050ORL,1,,,3:06.0,3:06.0,0,2,0,made_fg
202202050ORL_TP0032,202202050ORL,1,,,2:43.0,2:43.0,0,2,0,made_fg
202202050ORL_TP0033,202202050ORL,1,,,2:43.0,2:43.0,0,0,0,foul
202202050ORL_TP0034,202202050ORL,1,,,2:43.0,2:43.0,0,0,0,timeout
202202050ORL_TP0035,202202050ORL,1,,,2:43.0,2:43.0,0,1,0,made_ft
202202050ORL_TP0036,202202050ORL,1,,,2:26.0,2:26.0,0,2,0,made_fg
202202050ORL_TP0037,202202050ORL,1,,,1:51.0,1:51.0,0,0,0,foul
202202050ORL_TP0038,202202050ORL,1,,,1:51.0,1:51.0,0,1,0,made_ft
202202050ORL_TP0039,202202050ORL,1,,,1:51.0,1:51.0,1,1,0,made_ft
202202050ORL_TP0040,202202050ORL,1,,,1:28.0,1:28.0,0,3,0,made_fg
202202050ORL_TP0041,202202050ORL,1,,,1:11.0,1:11.0,0,0,0,foul
202202050ORL_TP0042,202202050ORL,1,,,1:11.0,1:11.0,1,1,0,made_ft
202202050ORL_TP0043,202202050ORL,1,,,1:11.0,1:11.0,0,1,0,made_ft
202202050ORL_TP0044,202202050ORL,1,,,0:43.0,0:43.0,0,0,0,foul
202202050ORL_TP0045,202202050ORL,1,,,0:43.0,0:43.0,1,1,0,made_ft
202202050ORL_TP0046,202202050ORL,1,,,11:44.0,11:44.0,1,2,0,made_fg
202202050ORL_TP0047,202202050ORL,1,,,11:21.0,11:21.0,1,2,0,made_fg
202202050ORL_TP0048,202202050ORL,1,,,11:13.0,11:13.0,0,0,0,foul
202202050ORL_TP0049,202202050ORL,1,,,10:54.0,10:54.0,0,2,0,made_fg
202202050ORL_TP0050,202202050ORL,1,,,10:30.0,10:30.0,0,3,0,made_fg
202202050ORL_TP0051,202202050ORL,1,,,10:30.0,10:30.0,0,0,0,timeout
202202050ORL_TP0052,202202050ORL,1,,,10:19.0,10:19.0,1,2,0,made_fg
202202050ORL_TP0053,202202050ORL,1,,,9:55.0,9:55.0,0,3,0,made_fg
202202050ORL_TP0054,202202050ORL,1,,,9:10.0,9:10.0,1,2,0,made_fg
202202050ORL_TP0055,202202050ORL,1,,,9:10.0,9:10.0,0,0,0,timeout
202202050ORL_TP0056,202202050ORL,1,,,8:40.0,8:40.0,2,2,0,made_fg
202202050ORL_TP0057,202202050ORL,1,,,8:15.0,8:15.0,0,2,0,made_fg
202202050ORL_TP0058,202202050ORL,1,,,8:05.0,8:05.0,0,2,0,made_fg
202202050ORL_TP0059,202202050ORL,1,,,7:51.0,7:51.0,0,2,0,made_fg
202202050ORL_TP0060,202202050ORL,1,,,7:22.0,7:22.0,0,2,0,made_fg
202202050ORL_TP0061,202202050ORL,1,,,7:06.0,7:06.0,0,0,0,foul
