game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111150MEM,1,6:39.0,6:39.0,A. Brooks,C. Wood,D. Theis,J. Morant,J. Tate,D. Theis,J. Green,J. Jackson,J. Tate,S. Adams
202111150MEM,1,6:39.0,6:19.0,A. Brooks,A. ÅengÃ¼n,C. Wood,J. Morant,J. Tate,D. Theis,J. Green,J. Jackson,J. Tate,S. Adams
