game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012310TOR,1,7:30.0,6:32.0,C. Boucher,E. Payton,N. Powell,O. Anunoby,R. Barrett,F. VanVleet,J. Randle,K. Lowry,M. Robinson,O. Anunoby
