game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102210NOP,1,6:46.0,5:19.0,A. Nesmith,B. Ingram,K. Walker,L. Ball,W. HernangÃ³mez,E. Bledsoe,J. Brown,J. Tatum,T. Thompson,W. HernangÃ³mez
