game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211300MIN,1,7:59.0,5:12.0,D. Brooks,D. Russell,K. Anderson,S. Aldama,W. Moore,A. Edwards,D. Russell,J. Konchar,J. Morant,K. Anderson
202211300MIN,1,5:12.0,5:12.0,D. Russell,K. Anderson,S. Aldama,T. Jones,W. Moore,A. Edwards,D. Russell,J. Konchar,J. Morant,K. Anderson
202211300MIN,1,5:12.0,4:54.0,D. Russell,N. Reid,S. Aldama,T. Jones,W. Moore,A. Edwards,D. Russell,J. Konchar,J. Morant,K. Anderson
