true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104120ORL_TP0000,202104120ORL,1,,,11:45.0,11:45.0,0,2,0,made_fg
202104120ORL_TP0001,202104120ORL,1,,,11:28.0,11:28.0,0,3,0,made_fg
202104120ORL_TP0002,202104120ORL,1,,,10:41.0,10:41.0,0,3,0,made_fg
202104120ORL_TP0003,202104120ORL,1,,,10:09.0,10:09.0,0,2,0,made_fg
202104120ORL_TP0004,202104120ORL,1,,,8:58.0,8:58.0,2,2,0,made_fg
202104120ORL_TP0005,202104120ORL,1,,,8:57.0,8:57.0,0,0,0,timeout
202104120ORL_TP0006,202104120ORL,1,,,8:39.0,8:39.0,0,2,0,made_fg
202104120ORL_TP0007,202104120ORL,1,,,8:20.0,8:20.0,0,2,0,made_fg
202104120ORL_TP0008,202104120ORL,1,,,8:07.0,8:07.0,0,2,0,made_fg
202104120ORL_TP0009,202104120ORL,1,,,7:16.0,7:16.0,1,2,0,made_fg
202104120ORL_TP0010,202104120ORL,1,,,6:02.0,6:02.0,0,0,0,foul
202104120ORL_TP0011,202104120ORL,1,,,5:34.0,5:34.0,0,2,0,made_fg
202104120ORL_TP0012,202104120ORL,1,,,5:14.0,5:14.0,0,2,0,made_fg
202104120ORL_TP0013,202104120ORL,1,,,5:14.0,5:14.0,0,0,0,timeout
202104120ORL_TP0014,202104120ORL,1,,,5:01.0,5:01.0,0,0,0,dead_ball_tov
202104120ORL_TP0015,202104120ORL,1,,,4:43.0,4:43.0,3,2,0,made_fg
202104120ORL_TP0016,202104120ORL,1,,,4:14.0,4:14.0,1,3,0,made_fg
202104120ORL_TP0017,202104120ORL,1,,,3:48.0,3:48.0,0,3,0,made_fg
202104120ORL_TP0018,202104120ORL,1,,,3:36.0,3:36.0,0,0,0,dead_ball_tov
202104120ORL_TP0019,202104120ORL,1,,,3:36.0,3:36.0,0,0,0,foul
202104120ORL_TP0020,202104120ORL,1,,,2:49.0,2:49.0,0,0,0,foul
202104120ORL_TP0021,202104120ORL,1,,,1:44.0,1:44.0,0,0,0,foul
202104120ORL_TP0022,202104120ORL,1,,,1:17.0,1:17.0,0,0,0,foul
202104120ORL_TP0023,202104120ORL,1,,,1:13.0,1:13.0,0,2,0,made_fg
202104120ORL_TP0024,202104120ORL,1,,,1:13.0,1:13.0,0,0,0,foul
202104120ORL_TP0025,202104120ORL,1,,,1:13.0,1:13.0,0,1,0,made_ft
202104120ORL_TP0026,202104120ORL,1,,,0:41.0,0:41.0,0,0,0,foul
202104120ORL_TP0027,202104120ORL,1,,,0:39.0,0:39.0,2,0,0,foul
202104120ORL_TP0028,202104120ORL,1,,,0:32.0,0:32.0,1,3,0,made_fg
202104120ORL_TP0029,202104120ORL,1,,,0:16.0,0:16.0,0,0,0,foul
202104120ORL_TP0030,202104120ORL,1,,,0:16.0,0:16.0,0,1,0,made_ft
202104120ORL_TP0031,202104120ORL,1,,,0:16.0,0:16.0,0,1,0,made_ft
202104120ORL_TP0032,202104120ORL,1,,,0:16.0,0:16.0,0,1,0,made_ft
202104120ORL_TP0033,202104120ORL,1,,,0:02.0,0:02.0,0,3,0,made_fg
202104120ORL_TP0034,202104120ORL,1,,,11:15.0,11:15.0,2,3,0,made_fg
202104120ORL_TP0035,202104120ORL,1,,,10:53.0,10:53.0,0,3,0,made_fg
202104120ORL_TP0036,202104120ORL,1,,,10:14.0,10:14.0,0,2,0,made_fg
202104120ORL_TP0037,202104120ORL,1,,,9:26.0,9:26.0,0,2,0,made_fg
202104120ORL_TP0038,202104120ORL,1,,,9:26.0,9:26.0,0,0,0,timeout
202104120ORL_TP0039,202104120ORL,1,,,9:17.0,9:17.0,0,3,0,made_fg
202104120ORL_TP0040,202104120ORL,1,,,8:28.0,8:28.0,0,0,0,foul
202104120ORL_TP0041,202104120ORL,1,,,8:28.0,8:28.0,0,0,0,dead_ball_tov
202104120ORL_TP0042,202104120ORL,1,,,8:00.0,8:00.0,1,2,0,made_fg
202104120ORL_TP0043,202104120ORL,1,,,6:57.0,6:57.0,0,2,0,made_fg
202104120ORL_TP0044,202104120ORL,1,,,6:33.0,6:33.0,0,0,0,foul
202104120ORL_TP0045,202104120ORL,1,,,6:33.0,6:33.0,0,1,0,made_ft
202104120ORL_TP0046,202104120ORL,1,,,6:15.0,6:15.0,0,0,0,foul
202104120ORL_TP0047,202104120ORL,1,,,6:15.0,6:15.0,0,1,0,made_ft
202104120ORL_TP0048,202104120ORL,1,,,6:15.0,6:15.0,0,1,0,made_ft
202104120ORL_TP0049,202104120ORL,1,,,5:57.0,5:57.0,0,0,0,foul
202104120ORL_TP0050,202104120ORL,1,,,5:57.0,5:57.0,0,0,0,dead_ball_tov
202104120ORL_TP0051,202104120ORL,1,,,5:42.0,5:42.0,0,2,0,made_fg
202104120ORL_TP0052,202104120ORL,1,,,5:42.0,5:42.0,0,0,0,timeout
202104120ORL_TP0053,202104120ORL,1,,,5:05.0,5:05.0,0,0,0,foul
202104120ORL_TP0054,202104120ORL,1,,,5:05.0,5:05.0,0,1,0,made_ft
202104120ORL_TP0055,202104120ORL,1,,,5:05.0,5:05.0,0,1,0,made_ft
202104120ORL_TP0056,202104120ORL,1,,,4:39.0,4:39.0,0,2,0,made_fg
202104120ORL_TP0057,202104120ORL,1,,,4:20.0,4:20.0,0,3,0,made_fg
202104120ORL_TP0058,202104120ORL,1,,,4:04.0,4:04.0,0,2,0,made_fg
202104120ORL_TP0059,202104120ORL,1,,,4:04.0,4:04.0,0,0,0,foul
202104120ORL_TP0060,202104120ORL,1,,,4:04.0,4:04.0,0,0,0,dead_ball_tov
