true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203010HOU_TP0000,202203010HOU,1,,,11:42.0,11:42.0,0,2,0,made_fg
202203010HOU_TP0001,202203010HOU,1,,,11:11.0,11:11.0,0,2,0,made_fg
202203010HOU_TP0002,202203010HOU,1,,,10:57.0,10:57.0,0,2,0,made_fg
202203010HOU_TP0003,202203010HOU,1,,,10:43.0,10:43.0,0,2,0,made_fg
202203010HOU_TP0004,202203010HOU,1,,,10:30.0,10:30.0,0,2,0,made_fg
202203010HOU_TP0005,202203010HOU,1,,,10:13.0,10:13.0,1,2,0,made_fg
202203010HOU_TP0006,202203010HOU,1,,,10:07.0,10:07.0,0,0,0,foul
202203010HOU_TP0007,202203010HOU,1,,,9:40.0,9:40.0,1,2,0,made_fg
202203010HOU_TP0008,202203010HOU,1,,,9:24.0,9:24.0,0,2,0,made_fg
202203010HOU_TP0009,202203010HOU,1,,,8:58.0,8:58.0,0,2,0,made_fg
202203010HOU_TP0010,202203010HOU,1,,,8:01.0,8:01.0,0,2,0,made_fg
202203010HOU_TP0011,202203010HOU,1,,,7:15.0,7:15.0,0,2,0,made_fg
202203010HOU_TP0012,202203010HOU,1,,,6:59.0,6:59.0,1,0,0,timeout
202203010HOU_TP0013,202203010HOU,1,,,6:39.0,6:39.0,0,3,0,made_fg
202203010HOU_TP0014,202203010HOU,1,,,6:23.0,6:23.0,0,0,0,foul
202203010HOU_TP0015,202203010HOU,1,,,6:23.0,6:23.0,0,1,0,made_ft
202203010HOU_TP0016,202203010HOU,1,,,6:23.0,6:23.0,0,1,0,made_ft
202203010HOU_TP0017,202203010HOU,1,,,6:11.0,6:11.0,1,0,0,foul
202203010HOU_TP0018,202203010HOU,1,,,6:11.0,6:11.0,1,1,0,made_ft
202203010HOU_TP0019,202203010HOU,1,,,5:58.0,5:58.0,0,0,0,dead_ball_tov
