true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112090PHI_TP0000,202112090PHI,1,,,11:43.0,11:43.0,0,3,0,made_fg
202112090PHI_TP0001,202112090PHI,1,,,11:27.0,11:27.0,0,2,0,made_fg
202112090PHI_TP0002,202112090PHI,1,,,10:58.0,10:58.0,0,2,0,made_fg
202112090PHI_TP0003,202112090PHI,1,,,10:36.0,10:36.0,0,2,0,made_fg
202112090PHI_TP0004,202112090PHI,1,,,10:20.0,10:20.0,0,0,0,foul
202112090PHI_TP0005,202112090PHI,1,,,10:20.0,10:20.0,0,1,0,made_ft
202112090PHI_TP0006,202112090PHI,1,,,10:20.0,10:20.0,0,1,0,made_ft
202112090PHI_TP0007,202112090PHI,1,,,9:55.0,9:55.0,0,0,0,dead_ball_tov
202112090PHI_TP0008,202112090PHI,1,,,9:18.0,9:18.0,1,0,0,foul
202112090PHI_TP0009,202112090PHI,1,,,9:18.0,9:18.0,0,1,0,made_ft
202112090PHI_TP0010,202112090PHI,1,,,9:08.0,9:08.0,0,3,0,made_fg
202112090PHI_TP0011,202112090PHI,1,,,8:54.0,8:54.0,0,3,0,made_fg
202112090PHI_TP0012,202112090PHI,1,,,8:43.0,8:43.0,0,2,0,made_fg
202112090PHI_TP0013,202112090PHI,1,,,8:34.0,8:34.0,0,0,0,dead_ball_tov
202112090PHI_TP0014,202112090PHI,1,,,8:20.0,8:20.0,0,2,0,made_fg
202112090PHI_TP0015,202112090PHI,1,,,7:53.0,7:53.0,0,3,0,made_fg
202112090PHI_TP0016,202112090PHI,1,,,7:31.0,7:31.0,0,3,0,made_fg
202112090PHI_TP0017,202112090PHI,1,,,7:16.0,7:16.0,0,2,0,made_fg
202112090PHI_TP0018,202112090PHI,1,,,7:04.0,7:04.0,0,2,0,made_fg
202112090PHI_TP0019,202112090PHI,1,,,6:46.0,6:46.0,0,2,0,made_fg
202112090PHI_TP0020,202112090PHI,1,,,6:27.0,6:27.0,1,2,0,made_fg
202112090PHI_TP0021,202112090PHI,1,,,6:26.0,6:26.0,0,0,0,timeout
202112090PHI_TP0022,202112090PHI,1,,,5:54.0,5:54.0,1,2,0,made_fg
202112090PHI_TP0023,202112090PHI,1,,,5:17.0,5:17.0,1,2,0,made_fg
202112090PHI_TP0024,202112090PHI,1,,,4:59.0,4:59.0,0,0,0,foul
202112090PHI_TP0025,202112090PHI,1,,,4:24.0,4:24.0,1,0,0,foul
202112090PHI_TP0026,202112090PHI,1,,,4:04.0,4:04.0,0,2,0,made_fg
202112090PHI_TP0027,202112090PHI,1,,,3:40.0,3:40.0,0,0,0,foul
202112090PHI_TP0028,202112090PHI,1,,,3:40.0,3:40.0,1,1,0,made_ft
202112090PHI_TP0029,202112090PHI,1,,,3:25.0,3:25.0,0,2,0,made_fg
202112090PHI_TP0030,202112090PHI,1,,,2:59.0,2:59.0,0,2,0,made_fg
202112090PHI_TP0031,202112090PHI,1,,,2:21.0,2:21.0,1,2,0,made_fg
202112090PHI_TP0032,202112090PHI,1,,,1:43.0,1:43.0,0,2,0,made_fg
202112090PHI_TP0033,202112090PHI,1,,,1:35.0,1:35.0,0,0,0,timeout
202112090PHI_TP0034,202112090PHI,1,,,1:08.0,1:08.0,1,2,0,made_fg
202112090PHI_TP0035,202112090PHI,1,,,0:57.0,0:57.0,0,3,0,made_fg
202112090PHI_TP0036,202112090PHI,1,,,0:18.0,0:18.0,2,0,0,foul
202112090PHI_TP0037,202112090PHI,1,,,0:02.0,0:02.0,0,3,0,made_fg
202112090PHI_TP0038,202112090PHI,1,,,11:42.0,11:42.0,1,0,0,dead_ball_tov
202112090PHI_TP0039,202112090PHI,1,,,11:30.0,11:30.0,0,2,0,made_fg
202112090PHI_TP0040,202112090PHI,1,,,11:30.0,11:30.0,0,0,0,foul
202112090PHI_TP0041,202112090PHI,1,,,11:30.0,11:30.0,0,1,0,made_ft
202112090PHI_TP0042,202112090PHI,1,,,11:20.0,11:20.0,0,2,0,made_fg
202112090PHI_TP0043,202112090PHI,1,,,11:08.0,11:08.0,0,2,0,made_fg
202112090PHI_TP0044,202112090PHI,1,,,10:36.0,10:36.0,0,0,0,foul
202112090PHI_TP0045,202112090PHI,1,,,10:23.0,10:23.0,2,2,0,made_fg
202112090PHI_TP0046,202112090PHI,1,,,10:11.0,10:11.0,0,0,0,foul
202112090PHI_TP0047,202112090PHI,1,,,10:11.0,10:11.0,0,1,0,made_ft
202112090PHI_TP0048,202112090PHI,1,,,10:11.0,10:11.0,0,1,0,made_ft
202112090PHI_TP0049,202112090PHI,1,,,9:55.0,9:55.0,0,2,0,made_fg
202112090PHI_TP0050,202112090PHI,1,,,9:30.0,9:30.0,0,0,0,timeout
202112090PHI_TP0051,202112090PHI,1,,,9:11.0,9:11.0,1,0,0,dead_ball_tov
202112090PHI_TP0052,202112090PHI,1,,,8:59.0,8:59.0,0,2,0,made_fg
202112090PHI_TP0053,202112090PHI,1,,,8:23.0,8:23.0,0,3,0,made_fg
202112090PHI_TP0054,202112090PHI,1,,,7:46.0,7:46.0,0,0,0,foul
202112090PHI_TP0055,202112090PHI,1,,,7:14.0,7:14.0,2,2,0,made_fg
202112090PHI_TP0056,202112090PHI,1,,,7:06.0,7:06.0,0,3,0,made_fg
202112090PHI_TP0057,202112090PHI,1,,,6:31.0,6:31.0,1,2,0,made_fg
202112090PHI_TP0058,202112090PHI,1,,,6:31.0,6:31.0,0,0,0,timeout
202112090PHI_TP0059,202112090PHI,1,,,6:14.0,6:14.0,0,2,0,made_fg
202112090PHI_TP0060,202112090PHI,1,,,5:54.0,5:54.0,0,2,0,made_fg
202112090PHI_TP0061,202112090PHI,1,,,4:44.0,4:44.0,2,3,0,made_fg
202112090PHI_TP0062,202112090PHI,1,,,4:30.0,4:30.0,0,2,0,made_fg
202112090PHI_TP0063,202112090PHI,1,,,4:16.0,4:16.0,0,3,0,made_fg
202112090PHI_TP0064,202112090PHI,1,,,3:56.0,3:56.0,0,0,0,foul
202112090PHI_TP0065,202112090PHI,1,,,3:56.0,3:56.0,0,1,0,made_ft
202112090PHI_TP0066,202112090PHI,1,,,3:56.0,3:56.0,0,1,0,made_ft
202112090PHI_TP0067,202112090PHI,1,,,3:45.0,3:45.0,0,3,0,made_fg
202112090PHI_TP0068,202112090PHI,1,,,3:00.0,3:00.0,0,0,0,foul
202112090PHI_TP0069,202112090PHI,1,,,3:00.0,3:00.0,0,1,0,made_ft
202112090PHI_TP0070,202112090PHI,1,,,3:00.0,3:00.0,0,1,0,made_ft
202112090PHI_TP0071,202112090PHI,1,,,2:44.0,2:44.0,0,0,0,foul
202112090PHI_TP0072,202112090PHI,1,,,2:38.0,2:38.0,0,0,0,foul
202112090PHI_TP0073,202112090PHI,1,,,2:38.0,2:38.0,0,1,0,made_ft
202112090PHI_TP0074,202112090PHI,1,,,2:38.0,2:38.0,0,1,0,made_ft
202112090PHI_TP0075,202112090PHI,1,,,2:15.0,2:15.0,0,2,0,made_fg
202112090PHI_TP0076,202112090PHI,1,,,1:50.0,1:50.0,2,0,0,dead_ball_tov
202112090PHI_TP0077,202112090PHI,1,,,1:03.0,1:03.0,2,2,0,made_fg
202112090PHI_TP0078,202112090PHI,1,,,0:45.0,0:45.0,0,0,0,foul
202112090PHI_TP0079,202112090PHI,1,,,0:45.0,0:45.0,0,1,0,made_ft
202112090PHI_TP0080,202112090PHI,1,,,0:45.0,0:45.0,0,1,0,made_ft
202112090PHI_TP0081,202112090PHI,1,,,0:27.0,0:27.0,0,0,0,foul
202112090PHI_TP0082,202112090PHI,1,,,0:27.0,0:27.0,0,1,0,made_ft
202112090PHI_TP0083,202112090PHI,1,,,0:27.0,0:27.0,0,1,0,made_ft
202112090PHI_TP0084,202112090PHI,1,,,0:05.0,0:05.0,0,2,0,made_fg
202112090PHI_TP0085,202112090PHI,1,,,11:32.0,11:32.0,1,2,0,made_fg
202112090PHI_TP0086,202112090PHI,1,,,10:37.0,10:37.0,1,2,0,made_fg
202112090PHI_TP0087,202112090PHI,1,,,10:17.0,10:17.0,0,2,0,made_fg
202112090PHI_TP0088,202112090PHI,1,,,9:36.0,9:36.0,1,0,0,foul
202112090PHI_TP0089,202112090PHI,1,,,9:10.0,9:10.0,0,3,0,made_fg
202112090PHI_TP0090,202112090PHI,1,,,8:37.0,8:37.0,0,0,0,foul
202112090PHI_TP0091,202112090PHI,1,,,8:16.0,8:16.0,0,3,0,made_fg
202112090PHI_TP0092,202112090PHI,1,,,7:39.0,7:39.0,0,3,0,made_fg
202112090PHI_TP0093,202112090PHI,1,,,7:16.0,7:16.0,0,0,0,foul
202112090PHI_TP0094,202112090PHI,1,,,7:09.0,7:09.0,0,2,0,made_fg
202112090PHI_TP0095,202112090PHI,1,,,6:46.0,6:46.0,0,0,0,timeout
