true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101080MEM_TP0000,202101080MEM,1,,,11:43.0,11:43.0,0,3,0,made_fg
202101080MEM_TP0001,202101080MEM,1,,,11:28.0,11:28.0,0,2,0,made_fg
202101080MEM_TP0002,202101080MEM,1,,,10:53.0,10:53.0,1,0,0,foul
202101080MEM_TP0003,202101080MEM,1,,,10:53.0,10:53.0,0,0,0,dead_ball_tov
202101080MEM_TP0004,202101080MEM,1,,,10:43.0,10:43.0,0,0,0,foul
202101080MEM_TP0005,202101080MEM,1,,,10:43.0,10:43.0,0,1,0,made_ft
202101080MEM_TP0006,202101080MEM,1,,,10:32.0,10:32.0,0,2,0,made_fg
202101080MEM_TP0007,202101080MEM,1,,,10:13.0,10:13.0,0,3,0,made_fg
202101080MEM_TP0008,202101080MEM,1,,,10:00.0,10:00.0,0,2,0,made_fg
202101080MEM_TP0009,202101080MEM,1,,,9:40.0,9:40.0,1,0,0,foul
202101080MEM_TP0010,202101080MEM,1,,,9:40.0,9:40.0,0,1,0,made_ft
202101080MEM_TP0011,202101080MEM,1,,,9:40.0,9:40.0,0,1,0,made_ft
202101080MEM_TP0012,202101080MEM,1,,,9:24.0,9:24.0,0,2,0,made_fg
202101080MEM_TP0013,202101080MEM,1,,,9:13.0,9:13.0,0,0,0,foul
202101080MEM_TP0014,202101080MEM,1,,,9:13.0,9:13.0,0,1,0,made_ft
202101080MEM_TP0015,202101080MEM,1,,,9:13.0,9:13.0,0,1,0,made_ft
202101080MEM_TP0016,202101080MEM,1,,,8:52.0,8:52.0,0,2,0,made_fg
202101080MEM_TP0017,202101080MEM,1,,,8:52.0,8:52.0,0,0,0,foul
202101080MEM_TP0018,202101080MEM,1,,,8:52.0,8:52.0,0,1,0,made_ft
202101080MEM_TP0019,202101080MEM,1,,,8:24.0,8:24.0,0,3,0,made_fg
202101080MEM_TP0020,202101080MEM,1,,,7:36.0,7:36.0,0,2,0,made_fg
202101080MEM_TP0021,202101080MEM,1,,,7:20.0,7:20.0,0,2,0,made_fg
202101080MEM_TP0022,202101080MEM,1,,,6:39.0,6:39.0,0,2,0,made_fg
202101080MEM_TP0023,202101080MEM,1,,,6:12.0,6:12.0,0,3,0,made_fg
202101080MEM_TP0024,202101080MEM,1,,,5:43.0,5:43.0,4,0,0,timeout
202101080MEM_TP0025,202101080MEM,1,,,5:32.0,5:32.0,0,2,0,made_fg
202101080MEM_TP0026,202101080MEM,1,,,5:17.0,5:17.0,0,0,0,foul
202101080MEM_TP0027,202101080MEM,1,,,5:17.0,5:17.0,0,1,0,made_ft
202101080MEM_TP0028,202101080MEM,1,,,5:17.0,5:17.0,0,1,0,made_ft
202101080MEM_TP0029,202101080MEM,1,,,5:03.0,5:03.0,0,3,0,made_fg
