game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112200LAC,1,4:21.0,4:21.0,D. Murray,I. Zubac,J. Landale,J. Poeltl,P. George,D. McDermott,I. Zubac,J. Poeltl,K. Johnson,P. George
202112200LAC,1,4:21.0,4:21.0,D. Murray,D. Vassell,I. Zubac,J. Landale,P. George,D. McDermott,I. Zubac,J. Poeltl,K. Johnson,P. George
