true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101310NYK_TP0000,202101310NYK,1,,,11:45.0,11:45.0,0,2,0,made_fg
202101310NYK_TP0001,202101310NYK,1,,,11:08.0,11:08.0,0,2,0,made_fg
202101310NYK_TP0002,202101310NYK,1,,,10:42.0,10:42.0,1,3,0,made_fg
202101310NYK_TP0003,202101310NYK,1,,,10:16.0,10:16.0,0,2,0,made_fg
202101310NYK_TP0004,202101310NYK,1,,,10:00.0,10:00.0,0,2,0,made_fg
202101310NYK_TP0005,202101310NYK,1,,,9:39.0,9:39.0,0,2,0,made_fg
202101310NYK_TP0006,202101310NYK,1,,,9:23.0,9:23.0,0,2,0,made_fg
202101310NYK_TP0007,202101310NYK,1,,,9:05.0,9:05.0,0,0,0,foul
202101310NYK_TP0008,202101310NYK,1,,,9:05.0,9:05.0,0,1,0,made_ft
202101310NYK_TP0009,202101310NYK,1,,,9:05.0,9:05.0,0,1,0,made_ft
202101310NYK_TP0010,202101310NYK,1,,,8:56.0,8:56.0,0,2,0,made_fg
202101310NYK_TP0011,202101310NYK,1,,,8:37.0,8:37.0,0,2,0,made_fg
202101310NYK_TP0012,202101310NYK,1,,,8:14.0,8:14.0,0,2,0,made_fg
202101310NYK_TP0013,202101310NYK,1,,,7:52.0,7:52.0,0,0,0,foul
202101310NYK_TP0014,202101310NYK,1,,,7:52.0,7:52.0,0,1,0,made_ft
202101310NYK_TP0015,202101310NYK,1,,,7:37.0,7:37.0,0,0,0,foul
202101310NYK_TP0016,202101310NYK,1,,,7:37.0,7:37.0,0,1,0,made_ft
202101310NYK_TP0017,202101310NYK,1,,,7:04.0,7:04.0,0,3,0,made_fg
202101310NYK_TP0018,202101310NYK,1,,,6:54.0,6:54.0,0,3,0,made_fg
202101310NYK_TP0019,202101310NYK,1,,,6:41.0,6:41.0,0,2,0,made_fg
202101310NYK_TP0020,202101310NYK,1,,,6:11.0,6:11.0,0,0,0,dead_ball_tov
202101310NYK_TP0021,202101310NYK,1,,,6:11.0,6:11.0,0,0,0,timeout
202101310NYK_TP0022,202101310NYK,1,,,5:30.0,5:30.0,1,0,0,foul
202101310NYK_TP0023,202101310NYK,1,,,5:30.0,5:30.0,0,1,0,made_ft
202101310NYK_TP0024,202101310NYK,1,,,5:30.0,5:30.0,0,1,0,made_ft
202101310NYK_TP0025,202101310NYK,1,,,5:15.0,5:15.0,0,2,0,made_fg
202101310NYK_TP0026,202101310NYK,1,,,4:50.0,4:50.0,0,3,0,made_fg
202101310NYK_TP0027,202101310NYK,1,,,4:12.0,4:12.0,1,0,0,foul
202101310NYK_TP0028,202101310NYK,1,,,4:12.0,4:12.0,1,1,0,made_ft
202101310NYK_TP0029,202101310NYK,1,,,3:48.0,3:48.0,0,0,0,foul
202101310NYK_TP0030,202101310NYK,1,,,3:48.0,3:48.0,0,1,0,made_ft
202101310NYK_TP0031,202101310NYK,1,,,3:48.0,3:48.0,0,1,0,made_ft
202101310NYK_TP0032,202101310NYK,1,,,3:20.0,3:20.0,0,2,0,made_fg
202101310NYK_TP0033,202101310NYK,1,,,2:38.0,2:38.0,0,2,0,made_fg
202101310NYK_TP0034,202101310NYK,1,,,2:28.0,2:28.0,0,0,0,timeout
202101310NYK_TP0035,202101310NYK,1,,,2:16.0,2:16.0,1,3,0,made_fg
202101310NYK_TP0036,202101310NYK,1,,,1:58.0,1:58.0,0,2,0,made_fg
202101310NYK_TP0037,202101310NYK,1,,,1:47.0,1:47.0,0,0,0,foul
202101310NYK_TP0038,202101310NYK,1,,,1:47.0,1:47.0,0,1,0,made_ft
202101310NYK_TP0039,202101310NYK,1,,,1:47.0,1:47.0,0,1,0,made_ft
202101310NYK_TP0040,202101310NYK,1,,,1:27.0,1:27.0,0,2,0,made_fg
202101310NYK_TP0041,202101310NYK,1,,,1:12.0,1:12.0,0,0,0,foul
202101310NYK_TP0042,202101310NYK,1,,,1:12.0,1:12.0,0,1,0,made_ft
202101310NYK_TP0043,202101310NYK,1,,,1:12.0,1:12.0,0,1,0,made_ft
202101310NYK_TP0044,202101310NYK,1,,,0:56.0,0:56.0,0,2,0,made_fg
202101310NYK_TP0045,202101310NYK,1,,,11:48.0,11:48.0,2,2,0,made_fg
202101310NYK_TP0046,202101310NYK,1,,,11:32.0,11:32.0,0,2,0,made_fg
202101310NYK_TP0047,202101310NYK,1,,,11:21.0,11:21.0,0,0,0,foul
202101310NYK_TP0048,202101310NYK,1,,,11:21.0,11:21.0,0,1,0,made_ft
202101310NYK_TP0049,202101310NYK,1,,,11:21.0,11:21.0,0,1,0,made_ft
202101310NYK_TP0050,202101310NYK,1,,,10:39.0,10:39.0,0,2,0,made_fg
202101310NYK_TP0051,202101310NYK,1,,,10:24.0,10:24.0,0,2,0,made_fg
202101310NYK_TP0052,202101310NYK,1,,,9:39.0,9:39.0,0,2,0,made_fg
202101310NYK_TP0053,202101310NYK,1,,,9:06.0,9:06.0,1,0,0,foul
202101310NYK_TP0054,202101310NYK,1,,,9:06.0,9:06.0,0,1,0,made_ft
202101310NYK_TP0055,202101310NYK,1,,,9:06.0,9:06.0,0,1,0,made_ft
202101310NYK_TP0056,202101310NYK,1,,,8:50.0,8:50.0,0,0,0,foul
202101310NYK_TP0057,202101310NYK,1,,,8:50.0,8:50.0,0,1,0,made_ft
