game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104190BOS,1,3:20.0,3:20.0,D. Theis,J. Tatum,S. Ojeleye,T. Brown,T. Thompson,C. White,D. Theis,J. Brown,J. Tatum,T. Thompson
202104190BOS,1,3:20.0,3:20.0,J. Tatum,L. Markkanen,S. Ojeleye,T. Brown,T. Thompson,C. White,D. Theis,J. Brown,J. Tatum,T. Thompson
