true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111200IND_TP0000,202111200IND,1,,,10:43.0,10:43.0,0,3,0,made_fg
202111200IND_TP0001,202111200IND,1,,,10:22.0,10:22.0,0,2,0,made_fg
202111200IND_TP0002,202111200IND,1,,,9:32.0,9:32.0,1,2,0,made_fg
202111200IND_TP0003,202111200IND,1,,,8:58.0,8:58.0,1,2,0,made_fg
202111200IND_TP0004,202111200IND,1,,,8:36.0,8:36.0,1,2,0,made_fg
202111200IND_TP0005,202111200IND,1,,,8:24.0,8:24.0,0,2,0,made_fg
202111200IND_TP0006,202111200IND,1,,,7:51.0,7:51.0,0,3,0,made_fg
202111200IND_TP0007,202111200IND,1,,,7:37.0,7:37.0,0,0,0,foul
202111200IND_TP0008,202111200IND,1,,,7:14.0,7:14.0,0,3,0,made_fg
202111200IND_TP0009,202111200IND,1,,,7:11.0,7:11.0,0,0,0,timeout
202111200IND_TP0010,202111200IND,1,,,6:09.0,6:09.0,0,2,0,made_fg
202111200IND_TP0011,202111200IND,1,,,5:56.0,5:56.0,0,2,0,made_fg
202111200IND_TP0012,202111200IND,1,,,5:23.0,5:23.0,0,2,0,made_fg
202111200IND_TP0013,202111200IND,1,,,4:47.0,4:47.0,0,2,0,made_fg
202111200IND_TP0014,202111200IND,1,,,4:32.0,4:32.0,0,0,0,foul
202111200IND_TP0015,202111200IND,1,,,4:32.0,4:32.0,0,0,0,dead_ball_tov
202111200IND_TP0016,202111200IND,1,,,4:23.0,4:23.0,0,0,0,foul
202111200IND_TP0017,202111200IND,1,,,4:23.0,4:23.0,0,1,0,made_ft
202111200IND_TP0018,202111200IND,1,,,4:23.0,4:23.0,0,1,0,made_ft
202111200IND_TP0019,202111200IND,1,,,4:04.0,4:04.0,0,2,0,made_fg
202111200IND_TP0020,202111200IND,1,,,3:35.0,3:35.0,0,2,0,made_fg
202111200IND_TP0021,202111200IND,1,,,3:34.0,3:34.0,0,0,0,timeout
202111200IND_TP0022,202111200IND,1,,,3:16.0,3:16.0,0,2,0,made_fg
202111200IND_TP0023,202111200IND,1,,,2:51.0,2:51.0,0,3,0,made_fg
202111200IND_TP0024,202111200IND,1,,,2:17.0,2:17.0,0,0,0,foul
202111200IND_TP0025,202111200IND,1,,,2:12.0,2:12.0,0,2,0,made_fg
202111200IND_TP0026,202111200IND,1,,,1:58.0,1:58.0,0,2,0,made_fg
202111200IND_TP0027,202111200IND,1,,,1:41.0,1:41.0,0,2,0,made_fg
202111200IND_TP0028,202111200IND,1,,,1:31.0,1:31.0,0,2,0,made_fg
202111200IND_TP0029,202111200IND,1,,,1:00.0,1:00.0,0,3,0,made_fg
202111200IND_TP0030,202111200IND,1,,,0:04.0,0:04.0,0,2,0,made_fg
202111200IND_TP0031,202111200IND,1,,,11:40.0,11:40.0,1,0,0,foul
202111200IND_TP0032,202111200IND,1,,,11:24.0,11:24.0,0,2,0,made_fg
202111200IND_TP0033,202111200IND,1,,,11:05.0,11:05.0,0,2,0,made_fg
202111200IND_TP0034,202111200IND,1,,,10:21.0,10:21.0,1,2,0,made_fg
202111200IND_TP0035,202111200IND,1,,,10:07.0,10:07.0,0,2,0,made_fg
202111200IND_TP0036,202111200IND,1,,,9:41.0,9:41.0,0,0,0,dead_ball_tov
202111200IND_TP0037,202111200IND,1,,,9:36.0,9:36.0,0,2,0,made_fg
202111200IND_TP0038,202111200IND,1,,,9:36.0,9:36.0,0,0,0,foul
202111200IND_TP0039,202111200IND,1,,,8:52.0,8:52.0,4,2,0,made_fg
202111200IND_TP0040,202111200IND,1,,,8:28.0,8:28.0,0,0,0,foul
202111200IND_TP0041,202111200IND,1,,,8:21.0,8:21.0,0,3,0,made_fg
202111200IND_TP0042,202111200IND,1,,,8:04.0,8:04.0,0,3,0,made_fg
202111200IND_TP0043,202111200IND,1,,,7:41.0,7:41.0,0,3,0,made_fg
202111200IND_TP0044,202111200IND,1,,,7:39.0,7:39.0,0,0,0,timeout
202111200IND_TP0045,202111200IND,1,,,7:15.0,7:15.0,0,0,0,foul
202111200IND_TP0046,202111200IND,1,,,7:15.0,7:15.0,0,1,0,made_ft
202111200IND_TP0047,202111200IND,1,,,7:15.0,7:15.0,0,1,0,made_ft
202111200IND_TP0048,202111200IND,1,,,6:38.0,6:38.0,0,2,0,made_fg
202111200IND_TP0049,202111200IND,1,,,6:17.0,6:17.0,0,2,0,made_fg
202111200IND_TP0050,202111200IND,1,,,5:59.0,5:59.0,0,3,0,made_fg
202111200IND_TP0051,202111200IND,1,,,5:43.0,5:43.0,0,3,0,made_fg
202111200IND_TP0052,202111200IND,1,,,5:26.0,5:26.0,0,3,0,made_fg
202111200IND_TP0053,202111200IND,1,,,5:03.0,5:03.0,1,2,0,made_fg
202111200IND_TP0054,202111200IND,1,,,5:03.0,5:03.0,0,0,0,foul
202111200IND_TP0055,202111200IND,1,,,5:03.0,5:03.0,0,1,0,made_ft
202111200IND_TP0056,202111200IND,1,,,4:48.0,4:48.0,0,2,0,made_fg
202111200IND_TP0057,202111200IND,1,,,4:30.0,4:30.0,1,0,0,foul
202111200IND_TP0058,202111200IND,1,,,4:30.0,4:30.0,1,1,0,made_ft
202111200IND_TP0059,202111200IND,1,,,4:20.0,4:20.0,0,2,0,made_fg
202111200IND_TP0060,202111200IND,1,,,4:18.0,4:18.0,0,0,0,timeout
202111200IND_TP0061,202111200IND,1,,,3:42.0,3:42.0,0,0,0,foul
202111200IND_TP0062,202111200IND,1,,,3:42.0,3:42.0,0,1,0,made_ft
202111200IND_TP0063,202111200IND,1,,,3:42.0,3:42.0,0,1,0,made_ft
202111200IND_TP0064,202111200IND,1,,,3:19.0,3:19.0,0,0,0,foul
202111200IND_TP0065,202111200IND,1,,,2:57.0,2:57.0,0,0,0,dead_ball_tov
202111200IND_TP0066,202111200IND,1,,,1:33.0,1:33.0,0,0,0,foul
202111200IND_TP0067,202111200IND,1,,,1:33.0,1:33.0,0,1,0,made_ft
202111200IND_TP0068,202111200IND,1,,,1:33.0,1:33.0,0,1,0,made_ft
202111200IND_TP0069,202111200IND,1,,,1:13.0,1:13.0,0,2,0,made_fg
202111200IND_TP0070,202111200IND,1,,,0:55.0,0:55.0,0,3,0,made_fg
202111200IND_TP0071,202111200IND,1,,,11:49.0,11:49.0,0,3,0,made_fg
202111200IND_TP0072,202111200IND,1,,,11:32.0,11:32.0,0,0,0,foul
202111200IND_TP0073,202111200IND,1,,,11:32.0,11:32.0,0,0,0,dead_ball_tov
202111200IND_TP0074,202111200IND,1,,,11:13.0,11:13.0,0,2,0,made_fg
202111200IND_TP0075,202111200IND,1,,,11:13.0,11:13.0,0,0,0,foul
202111200IND_TP0076,202111200IND,1,,,11:13.0,11:13.0,0,1,0,made_ft
202111200IND_TP0077,202111200IND,1,,,10:55.0,10:55.0,0,3,0,made_fg
202111200IND_TP0078,202111200IND,1,,,10:16.0,10:16.0,0,0,0,foul
202111200IND_TP0079,202111200IND,1,,,10:16.0,10:16.0,0,1,0,made_ft
202111200IND_TP0080,202111200IND,1,,,10:16.0,10:16.0,0,1,0,made_ft
202111200IND_TP0081,202111200IND,1,,,10:01.0,10:01.0,0,2,0,made_fg
202111200IND_TP0082,202111200IND,1,,,9:47.0,9:47.0,0,2,0,made_fg
202111200IND_TP0083,202111200IND,1,,,8:57.0,8:57.0,1,3,0,made_fg
202111200IND_TP0084,202111200IND,1,,,8:25.0,8:25.0,1,2,0,made_fg
202111200IND_TP0085,202111200IND,1,,,8:23.0,8:23.0,0,0,0,timeout
202111200IND_TP0086,202111200IND,1,,,8:11.0,8:11.0,0,3,0,made_fg
202111200IND_TP0087,202111200IND,1,,,7:53.0,7:53.0,0,0,0,foul
202111200IND_TP0088,202111200IND,1,,,7:53.0,7:53.0,1,1,0,made_ft
202111200IND_TP0089,202111200IND,1,,,7:51.0,7:51.0,0,0,0,foul
202111200IND_TP0090,202111200IND,1,,,7:51.0,7:51.0,0,1,0,made_ft
202111200IND_TP0091,202111200IND,1,,,7:51.0,7:51.0,0,1,0,made_ft
202111200IND_TP0092,202111200IND,1,,,7:27.0,7:27.0,0,3,0,made_fg
202111200IND_TP0093,202111200IND,1,,,7:12.0,7:12.0,0,0,0,foul
202111200IND_TP0094,202111200IND,1,,,6:49.0,6:49.0,0,3,0,made_fg
202111200IND_TP0095,202111200IND,1,,,6:47.0,6:47.0,0,0,0,timeout
202111200IND_TP0096,202111200IND,1,,,6:15.0,6:15.0,2,0,0,dead_ball_tov
202111200IND_TP0097,202111200IND,1,,,5:46.0,5:46.0,0,2,0,made_fg
202111200IND_TP0098,202111200IND,1,,,5:26.0,5:26.0,0,0,0,foul
202111200IND_TP0099,202111200IND,1,,,5:18.0,5:18.0,0,2,0,made_fg
202111200IND_TP0100,202111200IND,1,,,4:56.0,4:56.0,0,2,0,made_fg
202111200IND_TP0101,202111200IND,1,,,4:09.0,4:09.0,1,2,0,made_fg
202111200IND_TP0102,202111200IND,1,,,3:34.0,3:34.0,0,2,0,made_fg
202111200IND_TP0103,202111200IND,1,,,3:33.0,3:33.0,0,0,0,timeout
202111200IND_TP0104,202111200IND,1,,,2:48.0,2:48.0,0,3,0,made_fg
202111200IND_TP0105,202111200IND,1,,,2:19.0,2:19.0,0,0,0,dead_ball_tov
202111200IND_TP0106,202111200IND,1,,,1:56.0,1:56.0,0,0,0,foul
202111200IND_TP0107,202111200IND,1,,,1:56.0,1:56.0,0,0,0,dead_ball_tov
202111200IND_TP0108,202111200IND,1,,,1:36.0,1:36.0,0,2,0,made_fg
202111200IND_TP0109,202111200IND,1,,,1:21.0,1:21.0,0,0,0,foul
202111200IND_TP0110,202111200IND,1,,,1:21.0,1:21.0,0,1,0,made_ft
202111200IND_TP0111,202111200IND,1,,,1:21.0,1:21.0,0,1,0,made_ft
202111200IND_TP0112,202111200IND,1,,,1:04.0,1:04.0,0,2,0,made_fg
202111200IND_TP0113,202111200IND,1,,,0:45.0,0:45.0,0,2,0,made_fg
202111200IND_TP0114,202111200IND,1,,,0:28.0,0:28.0,1,0,0,foul
202111200IND_TP0115,202111200IND,1,,,0:28.0,0:28.0,1,1,0,made_ft
202111200IND_TP0116,202111200IND,1,,,0:02.0,0:02.0,0,2,0,made_fg
202111200IND_TP0117,202111200IND,1,,,11:01.0,11:01.0,1,0,0,foul
202111200IND_TP0118,202111200IND,1,,,11:01.0,11:01.0,0,1,0,made_ft
202111200IND_TP0119,202111200IND,1,,,11:01.0,11:01.0,0,1,0,made_ft
202111200IND_TP0120,202111200IND,1,,,10:43.0,10:43.0,0,2,0,made_fg
202111200IND_TP0121,202111200IND,1,,,10:30.0,10:30.0,0,0,0,dead_ball_tov
202111200IND_TP0122,202111200IND,1,,,10:00.0,10:00.0,1,2,0,made_fg
202111200IND_TP0123,202111200IND,1,,,9:20.0,9:20.0,0,2,0,made_fg
202111200IND_TP0124,202111200IND,1,,,9:04.0,9:04.0,0,2,0,made_fg
202111200IND_TP0125,202111200IND,1,,,8:39.0,8:39.0,0,2,0,made_fg
202111200IND_TP0126,202111200IND,1,,,8:00.0,8:00.0,0,0,0,timeout
202111200IND_TP0127,202111200IND,1,,,7:44.0,7:44.0,0,2,0,made_fg
202111200IND_TP0128,202111200IND,1,,,7:28.0,7:28.0,0,3,0,made_fg
202111200IND_TP0129,202111200IND,1,,,7:04.0,7:04.0,1,2,0,made_fg
202111200IND_TP0130,202111200IND,1,,,6:48.0,6:48.0,0,2,0,made_fg
202111200IND_TP0131,202111200IND,1,,,6:36.0,6:36.0,0,2,0,made_fg
202111200IND_TP0132,202111200IND,1,,,5:56.0,5:56.0,0,0,0,foul
202111200IND_TP0133,202111200IND,1,,,5:56.0,5:56.0,0,1,0,made_ft
202111200IND_TP0134,202111200IND,1,,,5:56.0,5:56.0,0,1,0,made_ft
202111200IND_TP0135,202111200IND,1,,,5:10.0,5:10.0,0,0,0,foul
202111200IND_TP0136,202111200IND,1,,,5:10.0,5:10.0,1,1,0,made_ft
202111200IND_TP0137,202111200IND,1,,,4:30.0,4:30.0,0,2,0,made_fg
202111200IND_TP0138,202111200IND,1,,,4:30.0,4:30.0,0,0,0,timeout
202111200IND_TP0139,202111200IND,1,,,4:07.0,4:07.0,0,2,0,made_fg
202111200IND_TP0140,202111200IND,1,,,3:46.0,3:46.0,1,2,0,made_fg
202111200IND_TP0141,202111200IND,1,,,2:07.0,2:07.0,0,2,0,made_fg
202111200IND_TP0142,202111200IND,1,,,2:00.0,2:00.0,0,0,0,foul
202111200IND_TP0143,202111200IND,1,,,2:00.0,2:00.0,0,0,0,timeout
202111200IND_TP0144,202111200IND,1,,,2:00.0,2:00.0,0,1,0,made_ft
202111200IND_TP0145,202111200IND,1,,,2:00.0,2:00.0,0,1,0,made_ft
202111200IND_TP0146,202111200IND,1,,,1:47.0,1:47.0,0,0,0,foul
202111200IND_TP0147,202111200IND,1,,,1:47.0,1:47.0,0,1,0,made_ft
202111200IND_TP0148,202111200IND,1,,,1:47.0,1:47.0,0,1,0,made_ft
202111200IND_TP0149,202111200IND,1,,,1:34.0,1:34.0,0,2,0,made_fg
202111200IND_TP0150,202111200IND,1,,,1:14.0,1:14.0,0,0,0,foul
202111200IND_TP0151,202111200IND,1,,,1:14.0,1:14.0,0,1,0,made_ft
202111200IND_TP0152,202111200IND,1,,,0:36.0,0:36.0,0,2,0,made_fg
202111200IND_TP0153,202111200IND,1,,,0:12.0,0:12.0,0,0,0,dead_ball_tov
202111200IND_TP0154,202111200IND,1,,,0:09.0,0:09.0,0,0,0,foul
202111200IND_TP0155,202111200IND,1,,,0:09.0,0:09.0,0,1,0,made_ft
202111200IND_TP0156,202111200IND,1,,,0:09.0,0:09.0,0,1,0,made_ft
202111200IND_TP0157,202111200IND,1,,,0:09.0,0:09.0,0,0,0,game_end
