true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201090BRK_TP0000,202201090BRK,1,,,11:28.0,11:28.0,0,0,0,foul
202201090BRK_TP0001,202201090BRK,1,,,11:28.0,11:28.0,0,0,0,dead_ball_tov
202201090BRK_TP0002,202201090BRK,1,,,11:02.0,11:02.0,0,3,0,made_fg
202201090BRK_TP0003,202201090BRK,1,,,10:49.0,10:49.0,0,3,0,made_fg
202201090BRK_TP0004,202201090BRK,1,,,9:49.0,9:49.0,0,2,0,made_fg
202201090BRK_TP0005,202201090BRK,1,,,9:32.0,9:32.0,0,0,0,dead_ball_tov
202201090BRK_TP0006,202201090BRK,1,,,9:02.0,9:02.0,1,2,0,made_fg
202201090BRK_TP0007,202201090BRK,1,,,8:52.0,8:52.0,0,2,0,made_fg
202201090BRK_TP0008,202201090BRK,1,,,8:31.0,8:31.0,0,2,0,made_fg
202201090BRK_TP0009,202201090BRK,1,,,7:26.0,7:26.0,1,2,0,made_fg
202201090BRK_TP0010,202201090BRK,1,,,7:25.0,7:25.0,0,0,0,timeout
202201090BRK_TP0011,202201090BRK,1,,,6:35.0,6:35.0,1,2,0,made_fg
202201090BRK_TP0012,202201090BRK,1,,,6:35.0,6:35.0,0,0,0,foul
202201090BRK_TP0013,202201090BRK,1,,,6:20.0,6:20.0,0,3,0,made_fg
202201090BRK_TP0014,202201090BRK,1,,,5:54.0,5:54.0,0,2,0,made_fg
202201090BRK_TP0015,202201090BRK,1,,,5:54.0,5:54.0,0,0,0,foul
202201090BRK_TP0016,202201090BRK,1,,,5:43.0,5:43.0,0,2,0,made_fg
202201090BRK_TP0017,202201090BRK,1,,,5:22.0,5:22.0,0,3,0,made_fg
202201090BRK_TP0018,202201090BRK,1,,,5:22.0,5:22.0,0,0,0,foul
202201090BRK_TP0019,202201090BRK,1,,,5:22.0,5:22.0,0,1,0,made_ft
202201090BRK_TP0020,202201090BRK,1,,,5:10.0,5:10.0,0,2,0,made_fg
