game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112230NYK,1,7:07.0,6:42.0,A. Holiday,C. Kispert,E. Fournier,K. Kuzma,T. Gibson,A. Burks,C. Kispert,D. Gafford,E. Fournier,K. Kuzma
202112230NYK,1,6:42.0,6:42.0,C. Kispert,D. Avdija,E. Fournier,K. Kuzma,T. Gibson,A. Burks,C. Kispert,D. Gafford,E. Fournier,K. Kuzma
202112230NYK,1,6:42.0,5:23.0,C. Kispert,D. Avdija,E. Fournier,R. Neto,T. Gibson,A. Burks,C. Kispert,D. Gafford,E. Fournier,K. Kuzma
