true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104180LAC_TP0000,202104180LAC,1,,,11:31.0,11:31.0,0,3,0,made_fg
202104180LAC_TP0001,202104180LAC,1,,,11:17.0,11:17.0,0,0,0,foul
202104180LAC_TP0002,202104180LAC,1,,,11:10.0,11:10.0,0,2,0,made_fg
202104180LAC_TP0003,202104180LAC,1,,,10:53.0,10:53.0,0,2,0,made_fg
202104180LAC_TP0004,202104180LAC,1,,,10:23.0,10:23.0,0,2,0,made_fg
202104180LAC_TP0005,202104180LAC,1,,,10:06.0,10:06.0,0,3,0,made_fg
202104180LAC_TP0006,202104180LAC,1,,,9:42.0,9:42.0,0,3,0,made_fg
202104180LAC_TP0007,202104180LAC,1,,,9:03.0,9:03.0,0,0,0,dead_ball_tov
202104180LAC_TP0008,202104180LAC,1,,,9:03.0,9:03.0,0,0,0,foul
202104180LAC_TP0009,202104180LAC,1,,,8:54.0,8:54.0,0,3,0,made_fg
202104180LAC_TP0010,202104180LAC,1,,,8:37.0,8:37.0,0,2,0,made_fg
202104180LAC_TP0011,202104180LAC,1,,,8:25.0,8:25.0,0,2,0,made_fg
202104180LAC_TP0012,202104180LAC,1,,,8:09.0,8:09.0,0,2,0,made_fg
202104180LAC_TP0013,202104180LAC,1,,,7:32.0,7:32.0,0,0,0,foul
202104180LAC_TP0014,202104180LAC,1,,,7:16.0,7:16.0,1,2,0,made_fg
202104180LAC_TP0015,202104180LAC,1,,,6:46.0,6:46.0,1,0,0,timeout
202104180LAC_TP0016,202104180LAC,1,,,6:19.0,6:19.0,0,3,0,made_fg
202104180LAC_TP0017,202104180LAC,1,,,5:37.0,5:37.0,0,0,0,foul
202104180LAC_TP0018,202104180LAC,1,,,5:37.0,5:37.0,0,1,0,made_ft
202104180LAC_TP0019,202104180LAC,1,,,5:16.0,5:16.0,0,3,0,made_fg
202104180LAC_TP0020,202104180LAC,1,,,4:41.0,4:41.0,0,2,0,made_fg
202104180LAC_TP0021,202104180LAC,1,,,4:25.0,4:25.0,0,0,0,foul
202104180LAC_TP0022,202104180LAC,1,,,3:39.0,3:39.0,1,2,0,made_fg
202104180LAC_TP0023,202104180LAC,1,,,3:39.0,3:39.0,0,0,0,foul
202104180LAC_TP0024,202104180LAC,1,,,3:39.0,3:39.0,0,1,0,made_ft
202104180LAC_TP0025,202104180LAC,1,,,3:25.0,3:25.0,0,0,0,foul
202104180LAC_TP0026,202104180LAC,1,,,2:52.0,2:52.0,0,3,0,made_fg
202104180LAC_TP0027,202104180LAC,1,,,2:33.0,2:33.0,0,3,0,made_fg
202104180LAC_TP0028,202104180LAC,1,,,2:27.0,2:27.0,0,0,0,timeout
202104180LAC_TP0029,202104180LAC,1,,,2:10.0,2:10.0,0,3,0,made_fg
202104180LAC_TP0030,202104180LAC,1,,,1:28.0,1:28.0,0,2,0,made_fg
202104180LAC_TP0031,202104180LAC,1,,,1:17.0,1:17.0,1,2,0,made_fg
202104180LAC_TP0032,202104180LAC,1,,,0:44.0,0:44.0,0,2,0,made_fg
202104180LAC_TP0033,202104180LAC,1,,,0:40.0,0:40.0,0,0,0,foul
202104180LAC_TP0034,202104180LAC,1,,,0:40.0,0:40.0,0,0,0,dead_ball_tov
202104180LAC_TP0035,202104180LAC,1,,,0:28.0,0:28.0,0,2,0,made_fg
202104180LAC_TP0036,202104180LAC,1,,,0:03.0,0:03.0,0,0,0,foul
202104180LAC_TP0037,202104180LAC,1,,,11:48.0,11:48.0,1,2,0,made_fg
202104180LAC_TP0038,202104180LAC,1,,,11:29.0,11:29.0,1,0,0,foul
202104180LAC_TP0039,202104180LAC,1,,,11:01.0,11:01.0,0,3,0,made_fg
202104180LAC_TP0040,202104180LAC,1,,,10:45.0,10:45.0,0,2,0,made_fg
202104180LAC_TP0041,202104180LAC,1,,,10:20.0,10:20.0,0,0,0,foul
202104180LAC_TP0042,202104180LAC,1,,,10:08.0,10:08.0,0,3,0,made_fg
202104180LAC_TP0043,202104180LAC,1,,,9:26.0,9:26.0,0,0,0,foul
202104180LAC_TP0044,202104180LAC,1,,,9:16.0,9:16.0,0,2,0,made_fg
