true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201020SAC_TP0000,202201020SAC,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202201020SAC_TP0001,202201020SAC,1,,,10:50.0,10:50.0,0,0,0,foul
202201020SAC_TP0002,202201020SAC,1,,,10:50.0,10:50.0,0,1,0,made_ft
202201020SAC_TP0003,202201020SAC,1,,,10:27.0,10:27.0,1,2,0,made_fg
202201020SAC_TP0004,202201020SAC,1,,,9:05.0,9:05.0,1,3,0,made_fg
202201020SAC_TP0005,202201020SAC,1,,,8:43.0,8:43.0,0,3,0,made_fg
202201020SAC_TP0006,202201020SAC,1,,,8:31.0,8:31.0,0,2,0,made_fg
202201020SAC_TP0007,202201020SAC,1,,,8:16.0,8:16.0,0,0,0,foul
202201020SAC_TP0008,202201020SAC,1,,,8:16.0,8:16.0,0,0,0,dead_ball_tov
202201020SAC_TP0009,202201020SAC,1,,,7:49.0,7:49.0,1,2,0,made_fg
202201020SAC_TP0010,202201020SAC,1,,,7:27.0,7:27.0,0,2,0,made_fg
202201020SAC_TP0011,202201020SAC,1,,,6:55.0,6:55.0,0,0,0,foul
202201020SAC_TP0012,202201020SAC,1,,,6:55.0,6:55.0,0,0,0,timeout
202201020SAC_TP0013,202201020SAC,1,,,6:55.0,6:55.0,1,1,0,made_ft
202201020SAC_TP0014,202201020SAC,1,,,6:17.0,6:17.0,0,0,0,dead_ball_tov
202201020SAC_TP0015,202201020SAC,1,,,6:04.0,6:04.0,0,2,0,made_fg
202201020SAC_TP0016,202201020SAC,1,,,5:56.0,5:56.0,0,2,0,made_fg
202201020SAC_TP0017,202201020SAC,1,,,5:42.0,5:42.0,0,3,0,made_fg
202201020SAC_TP0018,202201020SAC,1,,,5:25.0,5:25.0,0,3,0,made_fg
202201020SAC_TP0019,202201020SAC,1,,,5:02.0,5:02.0,0,0,0,dead_ball_tov
202201020SAC_TP0020,202201020SAC,1,,,4:28.0,4:28.0,0,2,0,made_fg
202201020SAC_TP0021,202201020SAC,1,,,4:28.0,4:28.0,0,0,0,timeout
202201020SAC_TP0022,202201020SAC,1,,,3:37.0,3:37.0,0,0,0,dead_ball_tov
202201020SAC_TP0023,202201020SAC,1,,,3:12.0,3:12.0,0,3,0,made_fg
202201020SAC_TP0024,202201020SAC,1,,,2:59.0,2:59.0,0,0,0,dead_ball_tov
202201020SAC_TP0025,202201020SAC,1,,,2:46.0,2:46.0,0,2,0,made_fg
202201020SAC_TP0026,202201020SAC,1,,,2:35.0,2:35.0,0,2,0,made_fg
202201020SAC_TP0027,202201020SAC,1,,,2:35.0,2:35.0,0,0,0,foul
202201020SAC_TP0028,202201020SAC,1,,,2:35.0,2:35.0,0,1,0,made_ft
202201020SAC_TP0029,202201020SAC,1,,,2:22.0,2:22.0,0,2,0,made_fg
202201020SAC_TP0030,202201020SAC,1,,,2:02.0,2:02.0,0,0,0,foul
202201020SAC_TP0031,202201020SAC,1,,,2:02.0,2:02.0,0,0,0,dead_ball_tov
