game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102060NOP,1,5:47.0,5:47.0,B. Ingram,D. Bane,D. Brooks,G. Dieng,L. Ball,D. Brooks,E. Bledsoe,L. Ball,S. Adams,Z. Williamson
202102060NOP,1,5:47.0,5:47.0,B. Ingram,D. Bane,D. Melton,G. Dieng,L. Ball,D. Brooks,E. Bledsoe,L. Ball,S. Adams,Z. Williamson
202102060NOP,1,5:47.0,4:24.0,B. Ingram,D. Bane,D. Melton,J. ValanÄiÅ«nas,L. Ball,D. Brooks,E. Bledsoe,L. Ball,S. Adams,Z. Williamson
