game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101270CHO,1,6:57.0,6:57.0,C. Zeller,J. Holiday,J. Lamb,L. Ball,P. Washington,C. Zeller,D. Graham,M. Brogdon,M. Turner,P. Washington
202101270CHO,1,6:57.0,6:57.0,B. Biyombo,C. Zeller,J. Holiday,J. Lamb,L. Ball,C. Zeller,D. Graham,M. Brogdon,M. Turner,P. Washington
202101270CHO,1,6:57.0,5:00.0,B. Biyombo,J. Holiday,J. Lamb,L. Ball,M. Bridges,C. Zeller,D. Graham,M. Brogdon,M. Turner,P. Washington
202101270CHO,1,5:00.0,4:08.0,B. Biyombo,D. McDermott,J. Holiday,L. Ball,M. Bridges,C. Zeller,D. Graham,M. Brogdon,M. Turner,P. Washington
