game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012310IND,1,8:06.0,5:36.0,A. Drummond,C. Osman,C. Sexton,M. Brogdon,V. Oladipo,A. Drummond,A. Holiday,C. Sexton,D. Exum,M. Turner
202012310IND,1,5:36.0,3:53.0,C. Osman,C. Sexton,J. McGee,M. Brogdon,V. Oladipo,A. Drummond,A. Holiday,C. Sexton,D. Exum,M. Turner
