game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012250MIA,1,5:32.0,5:32.0,B. Adebayo,B. Ingram,D. Robinson,L. Ball,N. Melli,B. Adebayo,E. Bledsoe,L. Ball,M. Leonard,Z. Williamson
202012250MIA,1,5:32.0,4:59.0,B. Adebayo,B. Ingram,G. DragiÄ,L. Ball,N. Melli,B. Adebayo,E. Bledsoe,L. Ball,M. Leonard,Z. Williamson
