game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211070LAC,1,3:48.0,3:48.0,E. Mobley,I. Zubac,J. Allen,K. Love,T. Mann,D. Mitchell,E. Mobley,J. Allen,M. Morris,R. Jackson
202211070LAC,1,3:48.0,3:48.0,D. Wade,I. Zubac,J. Allen,K. Love,T. Mann,D. Mitchell,E. Mobley,J. Allen,M. Morris,R. Jackson
202211070LAC,1,3:48.0,3:17.0,D. Wade,I. Zubac,J. Allen,K. Love,N. Powell,D. Mitchell,E. Mobley,J. Allen,M. Morris,R. Jackson
