game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201190SAC,1,7:35.0,7:23.0,D. Jones,H. Barnes,H. Diallo,I. Stewart,T. Davis,C. Cunningham,I. Stewart,M. Bagley,R. Holmes,S. Bey
202201190SAC,1,7:23.0,6:27.0,B. Hield,D. Jones,H. Barnes,H. Diallo,I. Stewart,C. Cunningham,I. Stewart,M. Bagley,R. Holmes,S. Bey
