true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111150DET_TP0000,202111150DET,1,,,11:13.0,11:13.0,0,3,0,made_fg
202111150DET_TP0001,202111150DET,1,,,10:35.0,10:35.0,0,2,0,made_fg
202111150DET_TP0002,202111150DET,1,,,10:24.0,10:24.0,0,0,0,foul
202111150DET_TP0003,202111150DET,1,,,9:56.0,9:56.0,0,3,0,made_fg
202111150DET_TP0004,202111150DET,1,,,9:44.0,9:44.0,0,2,0,made_fg
202111150DET_TP0005,202111150DET,1,,,9:19.0,9:19.0,0,2,0,made_fg
202111150DET_TP0006,202111150DET,1,,,9:06.0,9:06.0,0,2,0,made_fg
202111150DET_TP0007,202111150DET,1,,,8:55.0,8:55.0,0,3,0,made_fg
202111150DET_TP0008,202111150DET,1,,,8:38.0,8:38.0,0,2,0,made_fg
202111150DET_TP0009,202111150DET,1,,,8:31.0,8:31.0,0,0,0,foul
202111150DET_TP0010,202111150DET,1,,,8:14.0,8:14.0,0,3,0,made_fg
202111150DET_TP0011,202111150DET,1,,,7:46.0,7:46.0,0,2,0,made_fg
202111150DET_TP0012,202111150DET,1,,,7:14.0,7:14.0,1,2,0,made_fg
202111150DET_TP0013,202111150DET,1,,,7:05.0,7:05.0,0,0,0,timeout
202111150DET_TP0014,202111150DET,1,,,6:04.0,6:04.0,2,2,0,made_fg
202111150DET_TP0015,202111150DET,1,,,4:39.0,4:39.0,1,0,0,dead_ball_tov
202111150DET_TP0016,202111150DET,1,,,4:13.0,4:13.0,0,0,0,foul
202111150DET_TP0017,202111150DET,1,,,4:13.0,4:13.0,0,1,0,made_ft
202111150DET_TP0018,202111150DET,1,,,4:13.0,4:13.0,0,1,0,made_ft
202111150DET_TP0019,202111150DET,1,,,3:23.0,3:23.0,0,0,0,timeout
202111150DET_TP0020,202111150DET,1,,,3:20.0,3:20.0,0,0,0,foul
202111150DET_TP0021,202111150DET,1,,,3:20.0,3:20.0,0,1,0,made_ft
202111150DET_TP0022,202111150DET,1,,,3:20.0,3:20.0,0,1,0,made_ft
202111150DET_TP0023,202111150DET,1,,,3:06.0,3:06.0,0,2,0,made_fg
202111150DET_TP0024,202111150DET,1,,,2:57.0,2:57.0,0,3,0,made_fg
202111150DET_TP0025,202111150DET,1,,,2:10.0,2:10.0,2,2,0,made_fg
202111150DET_TP0026,202111150DET,1,,,2:00.0,2:00.0,0,0,0,dead_ball_tov
202111150DET_TP0027,202111150DET,1,,,1:50.0,1:50.0,0,2,0,made_fg
202111150DET_TP0028,202111150DET,1,,,1:00.0,1:00.0,1,2,0,made_fg
202111150DET_TP0029,202111150DET,1,,,0:48.0,0:48.0,0,0,0,dead_ball_tov
202111150DET_TP0030,202111150DET,1,,,0:03.0,0:03.0,1,0,0,dead_ball_tov
202111150DET_TP0031,202111150DET,1,,,11:10.0,11:10.0,3,0,0,dead_ball_tov
202111150DET_TP0032,202111150DET,1,,,10:40.0,10:40.0,0,0,0,foul
202111150DET_TP0033,202111150DET,1,,,10:32.0,10:32.0,0,2,0,made_fg
202111150DET_TP0034,202111150DET,1,,,10:17.0,10:17.0,0,2,0,made_fg
202111150DET_TP0035,202111150DET,1,,,10:05.0,10:05.0,0,3,0,made_fg
202111150DET_TP0036,202111150DET,1,,,9:48.0,9:48.0,1,2,0,made_fg
202111150DET_TP0037,202111150DET,1,,,9:40.0,9:40.0,0,3,0,made_fg
202111150DET_TP0038,202111150DET,1,,,9:19.0,9:19.0,0,3,0,made_fg
202111150DET_TP0039,202111150DET,1,,,9:19.0,9:19.0,0,0,0,timeout
202111150DET_TP0040,202111150DET,1,,,9:05.0,9:05.0,0,0,0,foul
202111150DET_TP0041,202111150DET,1,,,9:05.0,9:05.0,0,1,0,made_ft
202111150DET_TP0042,202111150DET,1,,,9:05.0,9:05.0,0,1,0,made_ft
202111150DET_TP0043,202111150DET,1,,,8:30.0,8:30.0,0,0,0,foul
202111150DET_TP0044,202111150DET,1,,,8:22.0,8:22.0,0,2,0,made_fg
202111150DET_TP0045,202111150DET,1,,,8:09.0,8:09.0,0,2,0,made_fg
202111150DET_TP0046,202111150DET,1,,,7:50.0,7:50.0,0,3,0,made_fg
202111150DET_TP0047,202111150DET,1,,,7:18.0,7:18.0,2,0,0,foul
