true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203110ATL_TP0000,202203110ATL,1,,,11:21.0,11:21.0,0,2,0,made_fg
202203110ATL_TP0001,202203110ATL,1,,,10:50.0,10:50.0,0,0,0,foul
202203110ATL_TP0002,202203110ATL,1,,,10:44.0,10:44.0,0,2,0,made_fg
202203110ATL_TP0003,202203110ATL,1,,,10:35.0,10:35.0,0,0,0,foul
202203110ATL_TP0004,202203110ATL,1,,,10:15.0,10:15.0,2,2,0,made_fg
202203110ATL_TP0005,202203110ATL,1,,,9:54.0,9:54.0,0,3,0,made_fg
202203110ATL_TP0006,202203110ATL,1,,,9:36.0,9:36.0,0,2,0,made_fg
202203110ATL_TP0007,202203110ATL,1,,,8:54.0,8:54.0,0,0,0,foul
202203110ATL_TP0008,202203110ATL,1,,,8:54.0,8:54.0,0,0,0,dead_ball_tov
202203110ATL_TP0009,202203110ATL,1,,,8:19.0,8:19.0,0,2,0,made_fg
202203110ATL_TP0010,202203110ATL,1,,,7:37.0,7:37.0,0,2,0,made_fg
202203110ATL_TP0011,202203110ATL,1,,,7:37.0,7:37.0,0,0,0,timeout
202203110ATL_TP0012,202203110ATL,1,,,7:20.0,7:20.0,0,2,0,made_fg
202203110ATL_TP0013,202203110ATL,1,,,6:58.0,6:58.0,0,0,0,foul
202203110ATL_TP0014,202203110ATL,1,,,6:47.0,6:47.0,1,2,0,made_fg
202203110ATL_TP0015,202203110ATL,1,,,6:06.0,6:06.0,0,2,0,made_fg
202203110ATL_TP0016,202203110ATL,1,,,5:47.0,5:47.0,0,0,0,foul
202203110ATL_TP0017,202203110ATL,1,,,5:47.0,5:47.0,0,1,0,made_ft
202203110ATL_TP0018,202203110ATL,1,,,5:47.0,5:47.0,0,1,0,made_ft
202203110ATL_TP0019,202203110ATL,1,,,5:32.0,5:32.0,0,2,0,made_fg
202203110ATL_TP0020,202203110ATL,1,,,5:20.0,5:20.0,0,0,0,foul
202203110ATL_TP0021,202203110ATL,1,,,5:20.0,5:20.0,0,0,0,dead_ball_tov
202203110ATL_TP0022,202203110ATL,1,,,5:20.0,5:20.0,0,0,0,timeout
202203110ATL_TP0023,202203110ATL,1,,,5:07.0,5:07.0,0,2,0,made_fg
202203110ATL_TP0024,202203110ATL,1,,,4:43.0,4:43.0,0,0,0,foul
202203110ATL_TP0025,202203110ATL,1,,,4:43.0,4:43.0,0,1,0,made_ft
202203110ATL_TP0026,202203110ATL,1,,,4:43.0,4:43.0,0,1,0,made_ft
202203110ATL_TP0027,202203110ATL,1,,,4:31.0,4:31.0,0,2,0,made_fg
202203110ATL_TP0028,202203110ATL,1,,,4:11.0,4:11.0,0,2,0,made_fg
202203110ATL_TP0029,202203110ATL,1,,,3:54.0,3:54.0,0,0,0,foul
202203110ATL_TP0030,202203110ATL,1,,,3:54.0,3:54.0,0,0,0,dead_ball_tov
202203110ATL_TP0031,202203110ATL,1,,,3:41.0,3:41.0,0,0,0,foul
202203110ATL_TP0032,202203110ATL,1,,,3:41.0,3:41.0,0,1,0,made_ft
202203110ATL_TP0033,202203110ATL,1,,,3:41.0,3:41.0,0,1,0,made_ft
202203110ATL_TP0034,202203110ATL,1,,,3:01.0,3:01.0,1,2,0,made_fg
202203110ATL_TP0035,202203110ATL,1,,,2:48.0,2:48.0,0,2,0,made_fg
202203110ATL_TP0036,202203110ATL,1,,,2:21.0,2:21.0,0,2,0,made_fg
202203110ATL_TP0037,202203110ATL,1,,,2:02.0,2:02.0,0,3,0,made_fg
202203110ATL_TP0038,202203110ATL,1,,,1:33.0,1:33.0,0,3,0,made_fg
202203110ATL_TP0039,202203110ATL,1,,,1:06.0,1:06.0,0,2,0,made_fg
202203110ATL_TP0040,202203110ATL,1,,,0:51.0,0:51.0,0,0,0,foul
202203110ATL_TP0041,202203110ATL,1,,,0:51.0,0:51.0,0,1,0,made_ft
202203110ATL_TP0042,202203110ATL,1,,,0:51.0,0:51.0,0,1,0,made_ft
202203110ATL_TP0043,202203110ATL,1,,,0:43.0,0:43.0,0,0,0,dead_ball_tov
202203110ATL_TP0044,202203110ATL,1,,,0:32.0,0:32.0,0,0,0,foul
202203110ATL_TP0045,202203110ATL,1,,,0:32.0,0:32.0,0,1,0,made_ft
202203110ATL_TP0046,202203110ATL,1,,,0:32.0,0:32.0,0,1,0,made_ft
