game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201080BOS,1,4:46.0,4:13.0,A. Burks,A. Horford,I. Quickley,J. Richardson,M. Robinson,J. Brown,J. Randle,J. Tatum,M. Smart,R. Barrett
202201080BOS,1,4:13.0,4:13.0,A. Burks,A. Horford,I. Quickley,J. Richardson,T. Gibson,J. Brown,J. Randle,J. Tatum,M. Smart,R. Barrett
202201080BOS,1,4:13.0,4:13.0,A. Burks,D. Schr̦der,I. Quickley,J. Richardson,T. Gibson,J. Brown,J. Randle,J. Tatum,M. Smart,R. Barrett
