true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104110POR_TP0000,202104110POR,1,,,11:39.0,11:39.0,0,2,0,made_fg
202104110POR_TP0001,202104110POR,1,,,10:30.0,10:30.0,0,0,0,foul
202104110POR_TP0002,202104110POR,1,,,10:30.0,10:30.0,0,1,0,made_ft
202104110POR_TP0003,202104110POR,1,,,10:14.0,10:14.0,0,2,0,made_fg
202104110POR_TP0004,202104110POR,1,,,9:42.0,9:42.0,0,0,0,foul
202104110POR_TP0005,202104110POR,1,,,9:34.0,9:34.0,0,2,0,made_fg
202104110POR_TP0006,202104110POR,1,,,9:19.0,9:19.0,0,2,0,made_fg
202104110POR_TP0007,202104110POR,1,,,8:52.0,8:52.0,0,3,0,made_fg
202104110POR_TP0008,202104110POR,1,,,8:28.0,8:28.0,0,2,0,made_fg
202104110POR_TP0009,202104110POR,1,,,8:00.0,8:00.0,1,0,0,dead_ball_tov
202104110POR_TP0010,202104110POR,1,,,7:40.0,7:40.0,0,2,0,made_fg
202104110POR_TP0011,202104110POR,1,,,7:25.0,7:25.0,0,0,0,foul
202104110POR_TP0012,202104110POR,1,,,7:25.0,7:25.0,0,0,0,dead_ball_tov
202104110POR_TP0013,202104110POR,1,,,7:02.0,7:02.0,0,0,0,foul
202104110POR_TP0014,202104110POR,1,,,7:02.0,7:02.0,1,1,0,made_ft
202104110POR_TP0015,202104110POR,1,,,6:50.0,6:50.0,0,2,0,made_fg
202104110POR_TP0016,202104110POR,1,,,6:36.0,6:36.0,0,3,0,made_fg
202104110POR_TP0017,202104110POR,1,,,6:17.0,6:17.0,1,2,0,made_fg
202104110POR_TP0018,202104110POR,1,,,6:03.0,6:03.0,0,0,0,timeout
202104110POR_TP0019,202104110POR,1,,,5:43.0,5:43.0,0,2,0,made_fg
202104110POR_TP0020,202104110POR,1,,,5:24.0,5:24.0,0,2,0,made_fg
202104110POR_TP0021,202104110POR,1,,,5:12.0,5:12.0,0,3,0,made_fg
202104110POR_TP0022,202104110POR,1,,,4:15.0,4:15.0,0,2,0,made_fg
202104110POR_TP0023,202104110POR,1,,,3:41.0,3:41.0,0,2,0,made_fg
202104110POR_TP0024,202104110POR,1,,,3:20.0,3:20.0,0,2,0,made_fg
202104110POR_TP0025,202104110POR,1,,,3:04.0,3:04.0,0,0,0,foul
202104110POR_TP0026,202104110POR,1,,,3:04.0,3:04.0,0,1,0,made_ft
202104110POR_TP0027,202104110POR,1,,,3:04.0,3:04.0,0,1,0,made_ft
202104110POR_TP0028,202104110POR,1,,,2:55.0,2:55.0,0,2,0,made_fg
202104110POR_TP0029,202104110POR,1,,,2:46.0,2:46.0,0,0,0,foul
202104110POR_TP0030,202104110POR,1,,,2:46.0,2:46.0,0,0,0,timeout
202104110POR_TP0031,202104110POR,1,,,2:46.0,2:46.0,0,1,0,made_ft
202104110POR_TP0032,202104110POR,1,,,2:46.0,2:46.0,0,1,0,made_ft
202104110POR_TP0033,202104110POR,1,,,2:30.0,2:30.0,0,2,0,made_fg
202104110POR_TP0034,202104110POR,1,,,2:06.0,2:06.0,0,3,0,made_fg
202104110POR_TP0035,202104110POR,1,,,1:26.0,1:26.0,0,2,0,made_fg
202104110POR_TP0036,202104110POR,1,,,1:10.0,1:10.0,0,0,0,foul
202104110POR_TP0037,202104110POR,1,,,1:10.0,1:10.0,0,1,0,made_ft
202104110POR_TP0038,202104110POR,1,,,1:10.0,1:10.0,0,1,0,made_ft
