game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201130MIL,1,10:58.0,7:22.0,A. Iguodala,B. Portis,G. Antetokounmpo,K. Middleton,K. Thompson,B. Portis,G. Payton,K. Looney,K. Thompson,S. Curry
202201130MIL,1,7:22.0,7:05.0,A. Iguodala,B. Portis,G. Antetokounmpo,J. Poole,K. Middleton,B. Portis,G. Payton,K. Looney,K. Thompson,S. Curry
