true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104220CHI_TP0000,202104220CHI,1,,,11:12.0,11:12.0,1,3,0,made_fg
202104220CHI_TP0001,202104220CHI,1,,,10:36.0,10:36.0,0,2,0,made_fg
202104220CHI_TP0002,202104220CHI,1,,,10:17.0,10:17.0,0,3,0,made_fg
202104220CHI_TP0003,202104220CHI,1,,,9:58.0,9:58.0,0,0,0,dead_ball_tov
202104220CHI_TP0004,202104220CHI,1,,,9:33.0,9:33.0,1,2,0,made_fg
202104220CHI_TP0005,202104220CHI,1,,,9:20.0,9:20.0,0,0,0,dead_ball_tov
202104220CHI_TP0006,202104220CHI,1,,,9:01.0,9:01.0,0,2,0,made_fg
202104220CHI_TP0007,202104220CHI,1,,,8:51.0,8:51.0,0,2,0,made_fg
202104220CHI_TP0008,202104220CHI,1,,,8:33.0,8:33.0,0,3,0,made_fg
202104220CHI_TP0009,202104220CHI,1,,,8:09.0,8:09.0,0,2,0,made_fg
202104220CHI_TP0010,202104220CHI,1,,,7:49.0,7:49.0,0,3,0,made_fg
202104220CHI_TP0011,202104220CHI,1,,,7:32.0,7:32.0,0,2,0,made_fg
202104220CHI_TP0012,202104220CHI,1,,,6:58.0,6:58.0,0,3,0,made_fg
202104220CHI_TP0013,202104220CHI,1,,,6:37.0,6:37.0,0,2,0,made_fg
202104220CHI_TP0014,202104220CHI,1,,,6:28.0,6:28.0,0,0,0,timeout
202104220CHI_TP0015,202104220CHI,1,,,5:39.0,5:39.0,2,2,0,made_fg
202104220CHI_TP0016,202104220CHI,1,,,4:50.0,4:50.0,0,2,0,made_fg
202104220CHI_TP0017,202104220CHI,1,,,4:08.0,4:08.0,1,0,0,foul
202104220CHI_TP0018,202104220CHI,1,,,4:08.0,4:08.0,0,0,0,timeout
202104220CHI_TP0019,202104220CHI,1,,,3:58.0,3:58.0,0,3,0,made_fg
202104220CHI_TP0020,202104220CHI,1,,,3:39.0,3:39.0,0,2,0,made_fg
202104220CHI_TP0021,202104220CHI,1,,,3:13.0,3:13.0,0,0,0,foul
202104220CHI_TP0022,202104220CHI,1,,,3:13.0,3:13.0,0,1,0,made_ft
202104220CHI_TP0023,202104220CHI,1,,,2:55.0,2:55.0,0,2,0,made_fg
202104220CHI_TP0024,202104220CHI,1,,,2:42.0,2:42.0,0,0,0,dead_ball_tov
202104220CHI_TP0025,202104220CHI,1,,,2:16.0,2:16.0,0,3,0,made_fg
202104220CHI_TP0026,202104220CHI,1,,,2:00.0,2:00.0,0,2,0,made_fg
