game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203030TOR,1,8:54.0,6:19.0,C. Joseph,G. Trent,K. Birch,K. Olynyk,P. Siakam,I. Stewart,J. Grant,P. Siakam,S. Barnes,S. Bey
202203030TOR,1,6:19.0,4:30.0,C. Joseph,G. Trent,K. Olynyk,P. Achiuwa,P. Siakam,I. Stewart,J. Grant,P. Siakam,S. Barnes,S. Bey
