true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211210CHI_TP0000,202211210CHI,1,,,11:29.0,11:29.0,0,0,0,foul
202211210CHI_TP0001,202211210CHI,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202211210CHI_TP0002,202211210CHI,1,,,10:37.0,10:37.0,0,3,0,made_fg
202211210CHI_TP0003,202211210CHI,1,,,9:53.0,9:53.0,0,3,0,made_fg
202211210CHI_TP0004,202211210CHI,1,,,9:28.0,9:28.0,0,2,0,made_fg
202211210CHI_TP0005,202211210CHI,1,,,8:45.0,8:45.0,0,0,0,timeout
202211210CHI_TP0006,202211210CHI,1,,,8:24.0,8:24.0,0,3,0,made_fg
202211210CHI_TP0007,202211210CHI,1,,,8:04.0,8:04.0,1,2,0,made_fg
202211210CHI_TP0008,202211210CHI,1,,,7:51.0,7:51.0,0,3,0,made_fg
202211210CHI_TP0009,202211210CHI,1,,,7:36.0,7:36.0,0,0,0,foul
202211210CHI_TP0010,202211210CHI,1,,,7:36.0,7:36.0,0,1,0,made_ft
202211210CHI_TP0011,202211210CHI,1,,,7:36.0,7:36.0,0,1,0,made_ft
202211210CHI_TP0012,202211210CHI,1,,,7:06.0,7:06.0,0,0,0,dead_ball_tov
202211210CHI_TP0013,202211210CHI,1,,,6:47.0,6:47.0,1,2,0,made_fg
202211210CHI_TP0014,202211210CHI,1,,,6:38.0,6:38.0,0,3,0,made_fg
202211210CHI_TP0015,202211210CHI,1,,,5:56.0,5:56.0,0,2,0,made_fg
202211210CHI_TP0016,202211210CHI,1,,,5:45.0,5:45.0,0,0,0,dead_ball_tov
202211210CHI_TP0017,202211210CHI,1,,,5:45.0,5:45.0,0,0,0,timeout
202211210CHI_TP0018,202211210CHI,1,,,5:20.0,5:20.0,1,0,0,dead_ball_tov
202211210CHI_TP0019,202211210CHI,1,,,5:02.0,5:02.0,0,2,0,made_fg
202211210CHI_TP0020,202211210CHI,1,,,4:44.0,4:44.0,0,3,0,made_fg
202211210CHI_TP0021,202211210CHI,1,,,4:20.0,4:20.0,0,0,0,foul
202211210CHI_TP0022,202211210CHI,1,,,4:20.0,4:20.0,0,1,0,made_ft
202211210CHI_TP0023,202211210CHI,1,,,4:03.0,4:03.0,0,2,0,made_fg
202211210CHI_TP0024,202211210CHI,1,,,2:48.0,2:48.0,2,0,0,foul
202211210CHI_TP0025,202211210CHI,1,,,2:38.0,2:38.0,0,0,0,foul
202211210CHI_TP0026,202211210CHI,1,,,2:26.0,2:26.0,0,2,0,made_fg
202211210CHI_TP0027,202211210CHI,1,,,2:09.0,2:09.0,0,3,0,made_fg
202211210CHI_TP0028,202211210CHI,1,,,1:55.0,1:55.0,0,0,0,foul
202211210CHI_TP0029,202211210CHI,1,,,1:55.0,1:55.0,0,1,0,made_ft
202211210CHI_TP0030,202211210CHI,1,,,1:41.0,1:41.0,0,0,0,foul
202211210CHI_TP0031,202211210CHI,1,,,1:41.0,1:41.0,0,1,0,made_ft
202211210CHI_TP0032,202211210CHI,1,,,1:35.0,1:35.0,2,0,0,foul
202211210CHI_TP0033,202211210CHI,1,,,1:35.0,1:35.0,1,1,0,made_ft
202211210CHI_TP0034,202211210CHI,1,,,1:16.0,1:16.0,1,3,0,made_fg
202211210CHI_TP0035,202211210CHI,1,,,1:04.0,1:04.0,0,2,0,made_fg
202211210CHI_TP0036,202211210CHI,1,,,0:45.0,0:45.0,2,2,0,made_fg
202211210CHI_TP0037,202211210CHI,1,,,0:18.0,0:18.0,0,0,0,dead_ball_tov
202211210CHI_TP0038,202211210CHI,1,,,0:18.0,0:18.0,0,0,0,foul
202211210CHI_TP0039,202211210CHI,1,,,0:04.0,0:04.0,0,0,0,foul
202211210CHI_TP0040,202211210CHI,1,,,0:04.0,0:04.0,0,1,0,made_ft
202211210CHI_TP0041,202211210CHI,1,,,0:04.0,0:04.0,0,1,0,made_ft
202211210CHI_TP0042,202211210CHI,1,,,0:04.0,0:04.0,0,1,0,made_ft
202211210CHI_TP0043,202211210CHI,1,,,11:35.0,11:35.0,2,0,0,dead_ball_tov
202211210CHI_TP0044,202211210CHI,1,,,11:05.0,11:05.0,0,3,0,made_fg
202211210CHI_TP0045,202211210CHI,1,,,10:45.0,10:45.0,0,3,0,made_fg
202211210CHI_TP0046,202211210CHI,1,,,10:32.0,10:32.0,0,2,0,made_fg
202211210CHI_TP0047,202211210CHI,1,,,10:07.0,10:07.0,0,0,0,foul
202211210CHI_TP0048,202211210CHI,1,,,10:07.0,10:07.0,1,1,0,made_ft
202211210CHI_TP0049,202211210CHI,1,,,9:55.0,9:55.0,0,3,0,made_fg
202211210CHI_TP0050,202211210CHI,1,,,9:29.0,9:29.0,0,2,0,made_fg
202211210CHI_TP0051,202211210CHI,1,,,8:59.0,8:59.0,0,3,0,made_fg
202211210CHI_TP0052,202211210CHI,1,,,8:30.0,8:30.0,0,0,0,foul
202211210CHI_TP0053,202211210CHI,1,,,8:30.0,8:30.0,0,1,0,made_ft
202211210CHI_TP0054,202211210CHI,1,,,8:30.0,8:30.0,0,1,0,made_ft
202211210CHI_TP0055,202211210CHI,1,,,8:15.0,8:15.0,0,2,0,made_fg
202211210CHI_TP0056,202211210CHI,1,,,8:03.0,8:03.0,0,2,0,made_fg
202211210CHI_TP0057,202211210CHI,1,,,7:33.0,7:33.0,0,3,0,made_fg
