game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101230BRK,1,5:57.0,5:57.0,B. Adebayo,D. Jordan,J. Harden,J. Harris,K. Nunn,D. Jordan,J. Harris,K. Durant,K. Irving,K. Olynyk
202101230BRK,1,5:57.0,5:57.0,B. Adebayo,B. Brown,D. Jordan,J. Harris,K. Nunn,D. Jordan,J. Harris,K. Durant,K. Irving,K. Olynyk
202101230BRK,1,5:57.0,4:49.0,B. Adebayo,B. Brown,J. Green,J. Harris,K. Nunn,D. Jordan,J. Harris,K. Durant,K. Irving,K. Olynyk
