game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210240MIA,1,5:39.0,5:39.0,D. Dedmon,F. VanVleet,G. Trent,P. Siakam,T. Herro,B. Adebayo,C. Koloko,G. Trent,M. Strus,T. Herro
