game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104200SAC,1,7:15.0,5:11.0,D. Russell,H. Barnes,J. McDaniels,K. Towns,M. Harkless,A. Edwards,D. Fox,H. Barnes,M. Harkless,R. Rubio
