true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202106030LAL_TP0000,202106030LAL,1,,,11:41.0,11:41.0,0,3,0,made_fg
202106030LAL_TP0001,202106030LAL,1,,,11:21.0,11:21.0,0,2,0,made_fg
202106030LAL_TP0002,202106030LAL,1,,,10:59.0,10:59.0,0,2,0,made_fg
202106030LAL_TP0003,202106030LAL,1,,,9:52.0,9:52.0,0,3,0,made_fg
202106030LAL_TP0004,202106030LAL,1,,,9:30.0,9:30.0,0,3,0,made_fg
202106030LAL_TP0005,202106030LAL,1,,,9:10.0,9:10.0,0,3,0,made_fg
202106030LAL_TP0006,202106030LAL,1,,,8:36.0,8:36.0,0,3,0,made_fg
202106030LAL_TP0007,202106030LAL,1,,,8:36.0,8:36.0,0,0,0,timeout
202106030LAL_TP0008,202106030LAL,1,,,8:05.0,8:05.0,0,0,0,foul
202106030LAL_TP0009,202106030LAL,1,,,7:32.0,7:32.0,0,0,0,dead_ball_tov
202106030LAL_TP0010,202106030LAL,1,,,6:48.0,6:48.0,0,2,0,made_fg
202106030LAL_TP0011,202106030LAL,1,,,6:35.0,6:35.0,0,0,0,foul
202106030LAL_TP0012,202106030LAL,1,,,6:20.0,6:20.0,0,0,0,foul
202106030LAL_TP0013,202106030LAL,1,,,5:54.0,5:54.0,1,2,0,made_fg
202106030LAL_TP0014,202106030LAL,1,,,5:44.0,5:44.0,0,0,0,foul
202106030LAL_TP0015,202106030LAL,1,,,5:29.0,5:29.0,0,3,0,made_fg
202106030LAL_TP0016,202106030LAL,1,,,5:13.0,5:13.0,0,2,0,made_fg
202106030LAL_TP0017,202106030LAL,1,,,4:51.0,4:51.0,0,3,0,made_fg
202106030LAL_TP0018,202106030LAL,1,,,4:29.0,4:29.0,0,0,0,foul
202106030LAL_TP0019,202106030LAL,1,,,4:29.0,4:29.0,0,0,0,dead_ball_tov
202106030LAL_TP0020,202106030LAL,1,,,4:12.0,4:12.0,0,3,0,made_fg
202106030LAL_TP0021,202106030LAL,1,,,3:46.0,3:46.0,0,3,0,made_fg
202106030LAL_TP0022,202106030LAL,1,,,3:45.0,3:45.0,0,0,0,timeout
202106030LAL_TP0023,202106030LAL,1,,,2:44.0,2:44.0,1,2,0,made_fg
202106030LAL_TP0024,202106030LAL,1,,,2:33.0,2:33.0,0,0,0,dead_ball_tov
202106030LAL_TP0025,202106030LAL,1,,,2:11.0,2:11.0,0,0,0,foul
202106030LAL_TP0026,202106030LAL,1,,,2:05.0,2:05.0,0,0,0,dead_ball_tov
202106030LAL_TP0027,202106030LAL,1,,,1:23.0,1:23.0,0,3,0,made_fg
202106030LAL_TP0028,202106030LAL,1,,,1:07.0,1:07.0,0,0,0,foul
202106030LAL_TP0029,202106030LAL,1,,,0:57.0,0:57.0,0,3,0,made_fg
202106030LAL_TP0030,202106030LAL,1,,,0:57.0,0:57.0,0,0,0,timeout
202106030LAL_TP0031,202106030LAL,1,,,0:42.0,0:42.0,1,2,0,made_fg
202106030LAL_TP0032,202106030LAL,1,,,0:34.0,0:34.0,0,3,0,made_fg
202106030LAL_TP0033,202106030LAL,1,,,10:48.0,10:48.0,1,0,0,foul
202106030LAL_TP0034,202106030LAL,1,,,10:48.0,10:48.0,0,1,0,made_ft
202106030LAL_TP0035,202106030LAL,1,,,10:48.0,10:48.0,0,1,0,made_ft
202106030LAL_TP0036,202106030LAL,1,,,10:33.0,10:33.0,0,0,0,foul
202106030LAL_TP0037,202106030LAL,1,,,10:33.0,10:33.0,0,1,0,made_ft
202106030LAL_TP0038,202106030LAL,1,,,10:33.0,10:33.0,0,1,0,made_ft
202106030LAL_TP0039,202106030LAL,1,,,10:13.0,10:13.0,0,2,0,made_fg
202106030LAL_TP0040,202106030LAL,1,,,10:01.0,10:01.0,0,0,0,foul
202106030LAL_TP0041,202106030LAL,1,,,9:50.0,9:50.0,0,2,0,made_fg
202106030LAL_TP0042,202106030LAL,1,,,8:59.0,8:59.0,1,2,0,made_fg
