game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111240MEM,1,6:46.0,6:46.0,D. Banton,D. Brooks,G. Trent,J. Jackson,S. Barnes,D. Brooks,F. VanVleet,G. Trent,J. Morant,P. Siakam
202111240MEM,1,6:46.0,6:46.0,C. Boucher,D. Banton,D. Brooks,G. Trent,J. Jackson,D. Brooks,F. VanVleet,G. Trent,J. Morant,P. Siakam
202111240MEM,1,6:46.0,6:34.0,C. Boucher,D. Banton,G. Trent,J. Jackson,Z. Williams,D. Brooks,F. VanVleet,G. Trent,J. Morant,P. Siakam
202111240MEM,1,6:34.0,4:07.0,C. Boucher,D. Banton,G. Trent,K. Anderson,Z. Williams,D. Brooks,F. VanVleet,G. Trent,J. Morant,P. Siakam
