true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201030BRK_TP0000,202201030BRK,1,,,11:07.0,11:07.0,1,2,0,made_fg
202201030BRK_TP0001,202201030BRK,1,,,10:47.0,10:47.0,0,0,0,foul
202201030BRK_TP0002,202201030BRK,1,,,10:47.0,10:47.0,1,1,0,made_ft
202201030BRK_TP0003,202201030BRK,1,,,10:12.0,10:12.0,2,2,0,made_fg
202201030BRK_TP0004,202201030BRK,1,,,9:53.0,9:53.0,0,2,0,made_fg
202201030BRK_TP0005,202201030BRK,1,,,9:12.0,9:12.0,1,2,0,made_fg
202201030BRK_TP0006,202201030BRK,1,,,8:54.0,8:54.0,0,2,0,made_fg
202201030BRK_TP0007,202201030BRK,1,,,8:44.0,8:44.0,0,0,0,foul
202201030BRK_TP0008,202201030BRK,1,,,8:44.0,8:44.0,0,1,0,made_ft
202201030BRK_TP0009,202201030BRK,1,,,8:44.0,8:44.0,0,1,0,made_ft
202201030BRK_TP0010,202201030BRK,1,,,8:10.0,8:10.0,2,3,0,made_fg
202201030BRK_TP0011,202201030BRK,1,,,7:45.0,7:45.0,0,0,0,foul
202201030BRK_TP0012,202201030BRK,1,,,7:33.0,7:33.0,0,3,0,made_fg
202201030BRK_TP0013,202201030BRK,1,,,7:13.0,7:13.0,1,3,0,made_fg
202201030BRK_TP0014,202201030BRK,1,,,6:40.0,6:40.0,0,3,0,made_fg
202201030BRK_TP0015,202201030BRK,1,,,6:22.0,6:22.0,1,0,0,timeout
202201030BRK_TP0016,202201030BRK,1,,,6:14.0,6:14.0,0,3,0,made_fg
202201030BRK_TP0017,202201030BRK,1,,,5:23.0,5:23.0,0,3,0,made_fg
202201030BRK_TP0018,202201030BRK,1,,,5:00.0,5:00.0,0,2,0,made_fg
202201030BRK_TP0019,202201030BRK,1,,,4:37.0,4:37.0,0,3,0,made_fg
