true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201210ORL_TP0000,202201210ORL,1,,,11:33.0,11:33.0,2,0,0,foul
202201210ORL_TP0001,202201210ORL,1,,,11:33.0,11:33.0,0,1,0,made_ft
202201210ORL_TP0002,202201210ORL,1,,,11:33.0,11:33.0,0,1,0,made_ft
202201210ORL_TP0003,202201210ORL,1,,,11:11.0,11:11.0,1,2,0,made_fg
202201210ORL_TP0004,202201210ORL,1,,,10:25.0,10:25.0,1,2,0,made_fg
202201210ORL_TP0005,202201210ORL,1,,,10:08.0,10:08.0,0,2,0,made_fg
202201210ORL_TP0006,202201210ORL,1,,,10:04.0,10:04.0,0,0,0,dead_ball_tov
202201210ORL_TP0007,202201210ORL,1,,,9:38.0,9:38.0,0,0,0,foul
202201210ORL_TP0008,202201210ORL,1,,,9:38.0,9:38.0,0,1,0,made_ft
202201210ORL_TP0009,202201210ORL,1,,,9:34.0,9:34.0,0,0,0,foul
202201210ORL_TP0010,202201210ORL,1,,,9:34.0,9:34.0,0,0,0,dead_ball_tov
202201210ORL_TP0011,202201210ORL,1,,,9:15.0,9:15.0,0,2,0,made_fg
202201210ORL_TP0012,202201210ORL,1,,,9:08.0,9:08.0,0,3,0,made_fg
202201210ORL_TP0013,202201210ORL,1,,,8:55.0,8:55.0,0,2,0,made_fg
202201210ORL_TP0014,202201210ORL,1,,,8:41.0,8:41.0,0,0,0,foul
202201210ORL_TP0015,202201210ORL,1,,,8:05.0,8:05.0,0,3,0,made_fg
202201210ORL_TP0016,202201210ORL,1,,,7:38.0,7:38.0,0,2,0,made_fg
202201210ORL_TP0017,202201210ORL,1,,,7:37.0,7:37.0,0,0,0,timeout
202201210ORL_TP0018,202201210ORL,1,,,7:20.0,7:20.0,0,2,0,made_fg
202201210ORL_TP0019,202201210ORL,1,,,7:06.0,7:06.0,0,2,0,made_fg
202201210ORL_TP0020,202201210ORL,1,,,6:43.0,6:43.0,0,2,0,made_fg
202201210ORL_TP0021,202201210ORL,1,,,6:14.0,6:14.0,0,0,0,timeout
202201210ORL_TP0022,202201210ORL,1,,,5:57.0,5:57.0,1,0,0,dead_ball_tov
202201210ORL_TP0023,202201210ORL,1,,,5:24.0,5:24.0,0,0,0,foul
202201210ORL_TP0024,202201210ORL,1,,,5:15.0,5:15.0,0,0,0,foul
202201210ORL_TP0025,202201210ORL,1,,,5:15.0,5:15.0,0,1,0,made_ft
202201210ORL_TP0026,202201210ORL,1,,,5:15.0,5:15.0,0,1,0,made_ft
202201210ORL_TP0027,202201210ORL,1,,,4:57.0,4:57.0,0,2,0,made_fg
202201210ORL_TP0028,202201210ORL,1,,,4:13.0,4:13.0,0,0,0,foul
202201210ORL_TP0029,202201210ORL,1,,,4:13.0,4:13.0,0,0,0,dead_ball_tov
202201210ORL_TP0030,202201210ORL,1,,,3:55.0,3:55.0,0,0,0,dead_ball_tov
202201210ORL_TP0031,202201210ORL,1,,,3:44.0,3:44.0,0,3,0,made_fg
202201210ORL_TP0032,202201210ORL,1,,,2:53.0,2:53.0,0,0,0,foul
202201210ORL_TP0033,202201210ORL,1,,,2:42.0,2:42.0,0,2,0,made_fg
202201210ORL_TP0034,202201210ORL,1,,,2:34.0,2:34.0,0,0,0,foul
202201210ORL_TP0035,202201210ORL,1,,,2:34.0,2:34.0,0,1,0,made_ft
202201210ORL_TP0036,202201210ORL,1,,,2:34.0,2:34.0,0,1,0,made_ft
202201210ORL_TP0037,202201210ORL,1,,,2:25.0,2:25.0,0,2,0,made_fg
202201210ORL_TP0038,202201210ORL,1,,,2:25.0,2:25.0,0,0,0,foul
202201210ORL_TP0039,202201210ORL,1,,,2:25.0,2:25.0,0,1,0,made_ft
202201210ORL_TP0040,202201210ORL,1,,,2:16.0,2:16.0,0,2,0,made_fg
202201210ORL_TP0041,202201210ORL,1,,,2:07.0,2:07.0,0,0,0,foul
202201210ORL_TP0042,202201210ORL,1,,,2:07.0,2:07.0,1,1,0,made_ft
202201210ORL_TP0043,202201210ORL,1,,,1:59.0,1:59.0,0,0,0,dead_ball_tov
202201210ORL_TP0044,202201210ORL,1,,,1:52.0,1:52.0,0,0,0,foul
202201210ORL_TP0045,202201210ORL,1,,,1:52.0,1:52.0,0,0,0,dead_ball_tov
202201210ORL_TP0046,202201210ORL,1,,,1:28.0,1:28.0,0,0,0,foul
202201210ORL_TP0047,202201210ORL,1,,,1:28.0,1:28.0,0,1,0,made_ft
202201210ORL_TP0048,202201210ORL,1,,,1:28.0,1:28.0,0,1,0,made_ft
202201210ORL_TP0049,202201210ORL,1,,,1:07.0,1:07.0,0,2,0,made_fg
202201210ORL_TP0050,202201210ORL,1,,,0:46.0,0:46.0,1,0,0,dead_ball_tov
202201210ORL_TP0051,202201210ORL,1,,,0:31.0,0:31.0,0,3,0,made_fg
202201210ORL_TP0052,202201210ORL,1,,,11:28.0,11:28.0,2,0,0,foul
202201210ORL_TP0053,202201210ORL,1,,,11:28.0,11:28.0,0,0,0,dead_ball_tov
202201210ORL_TP0054,202201210ORL,1,,,11:16.0,11:16.0,0,2,0,made_fg
202201210ORL_TP0055,202201210ORL,1,,,10:50.0,10:50.0,0,2,0,made_fg
202201210ORL_TP0056,202201210ORL,1,,,10:43.0,10:43.0,0,0,0,foul
202201210ORL_TP0057,202201210ORL,1,,,10:20.0,10:20.0,0,0,0,foul
202201210ORL_TP0058,202201210ORL,1,,,10:20.0,10:20.0,0,1,0,made_ft
202201210ORL_TP0059,202201210ORL,1,,,10:20.0,10:20.0,0,1,0,made_ft
202201210ORL_TP0060,202201210ORL,1,,,10:13.0,10:13.0,0,0,0,foul
202201210ORL_TP0061,202201210ORL,1,,,10:04.0,10:04.0,0,3,0,made_fg
202201210ORL_TP0062,202201210ORL,1,,,9:36.0,9:36.0,0,2,0,made_fg
202201210ORL_TP0063,202201210ORL,1,,,9:15.0,9:15.0,1,2,0,made_fg
202201210ORL_TP0064,202201210ORL,1,,,9:15.0,9:15.0,0,0,0,foul
202201210ORL_TP0065,202201210ORL,1,,,9:15.0,9:15.0,0,1,0,made_ft
202201210ORL_TP0066,202201210ORL,1,,,8:59.0,8:59.0,0,2,0,made_fg
202201210ORL_TP0067,202201210ORL,1,,,8:32.0,8:32.0,0,3,0,made_fg
202201210ORL_TP0068,202201210ORL,1,,,8:30.0,8:30.0,0,0,0,timeout
202201210ORL_TP0069,202201210ORL,1,,,8:09.0,8:09.0,0,2,0,made_fg
202201210ORL_TP0070,202201210ORL,1,,,8:00.0,8:00.0,0,0,0,foul
202201210ORL_TP0071,202201210ORL,1,,,8:00.0,8:00.0,0,1,0,made_ft
202201210ORL_TP0072,202201210ORL,1,,,8:00.0,8:00.0,0,1,0,made_ft
202201210ORL_TP0073,202201210ORL,1,,,7:49.0,7:49.0,0,2,0,made_fg
202201210ORL_TP0074,202201210ORL,1,,,7:24.0,7:24.0,0,0,0,foul
202201210ORL_TP0075,202201210ORL,1,,,7:24.0,7:24.0,1,1,0,made_ft
202201210ORL_TP0076,202201210ORL,1,,,7:09.0,7:09.0,0,2,0,made_fg
202201210ORL_TP0077,202201210ORL,1,,,6:49.0,6:49.0,0,0,0,foul
202201210ORL_TP0078,202201210ORL,1,,,6:49.0,6:49.0,0,1,0,made_ft
