true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101030PHO_TP0000,202101030PHO,1,,,11:29.0,11:29.0,0,3,0,made_fg
202101030PHO_TP0001,202101030PHO,1,,,11:02.0,11:02.0,0,3,0,made_fg
202101030PHO_TP0002,202101030PHO,1,,,10:24.0,10:24.0,0,2,0,made_fg
202101030PHO_TP0003,202101030PHO,1,,,10:08.0,10:08.0,0,2,0,made_fg
202101030PHO_TP0004,202101030PHO,1,,,9:54.0,9:54.0,0,0,0,dead_ball_tov
202101030PHO_TP0005,202101030PHO,1,,,9:44.0,9:44.0,0,0,0,foul
202101030PHO_TP0006,202101030PHO,1,,,9:17.0,9:17.0,0,0,0,dead_ball_tov
202101030PHO_TP0007,202101030PHO,1,,,9:05.0,9:05.0,0,3,0,made_fg
202101030PHO_TP0008,202101030PHO,1,,,8:46.0,8:46.0,0,0,0,foul
202101030PHO_TP0009,202101030PHO,1,,,8:46.0,8:46.0,0,1,0,made_ft
202101030PHO_TP0010,202101030PHO,1,,,8:46.0,8:46.0,0,1,0,made_ft
202101030PHO_TP0011,202101030PHO,1,,,8:34.0,8:34.0,0,2,0,made_fg
202101030PHO_TP0012,202101030PHO,1,,,7:32.0,7:32.0,0,3,0,made_fg
202101030PHO_TP0013,202101030PHO,1,,,7:06.0,7:06.0,0,3,0,made_fg
202101030PHO_TP0014,202101030PHO,1,,,7:05.0,7:05.0,0,0,0,timeout
202101030PHO_TP0015,202101030PHO,1,,,7:01.0,7:01.0,0,0,0,dead_ball_tov
202101030PHO_TP0016,202101030PHO,1,,,6:46.0,6:46.0,0,0,0,dead_ball_tov
202101030PHO_TP0017,202101030PHO,1,,,6:30.0,6:30.0,0,2,0,made_fg
202101030PHO_TP0018,202101030PHO,1,,,6:16.0,6:16.0,0,2,0,made_fg
202101030PHO_TP0019,202101030PHO,1,,,5:40.0,5:40.0,1,2,0,made_fg
202101030PHO_TP0020,202101030PHO,1,,,5:33.0,5:33.0,0,0,0,timeout
202101030PHO_TP0021,202101030PHO,1,,,5:24.0,5:24.0,0,2,0,made_fg
202101030PHO_TP0022,202101030PHO,1,,,5:02.0,5:02.0,0,2,0,made_fg
202101030PHO_TP0023,202101030PHO,1,,,4:44.0,4:44.0,0,0,0,foul
202101030PHO_TP0024,202101030PHO,1,,,4:44.0,4:44.0,1,1,0,made_ft
202101030PHO_TP0025,202101030PHO,1,,,4:33.0,4:33.0,0,2,0,made_fg
202101030PHO_TP0026,202101030PHO,1,,,4:33.0,4:33.0,0,0,0,foul
202101030PHO_TP0027,202101030PHO,1,,,4:33.0,4:33.0,0,1,0,made_ft
202101030PHO_TP0028,202101030PHO,1,,,4:16.0,4:16.0,0,0,0,foul
202101030PHO_TP0029,202101030PHO,1,,,4:10.0,4:10.0,0,2,0,made_fg
202101030PHO_TP0030,202101030PHO,1,,,3:58.0,3:58.0,0,2,0,made_fg
202101030PHO_TP0031,202101030PHO,1,,,3:48.0,3:48.0,0,2,0,made_fg
202101030PHO_TP0032,202101030PHO,1,,,3:37.0,3:37.0,0,2,0,made_fg
202101030PHO_TP0033,202101030PHO,1,,,3:19.0,3:19.0,0,2,0,made_fg
202101030PHO_TP0034,202101030PHO,1,,,2:50.0,2:50.0,0,0,0,foul
202101030PHO_TP0035,202101030PHO,1,,,2:50.0,2:50.0,0,0,0,dead_ball_tov
202101030PHO_TP0036,202101030PHO,1,,,2:17.0,2:17.0,0,2,0,made_fg
202101030PHO_TP0037,202101030PHO,1,,,2:07.0,2:07.0,0,2,0,made_fg
202101030PHO_TP0038,202101030PHO,1,,,1:31.0,1:31.0,0,2,0,made_fg
202101030PHO_TP0039,202101030PHO,1,,,1:10.0,1:10.0,0,2,0,made_fg
202101030PHO_TP0040,202101030PHO,1,,,1:01.0,1:01.0,0,0,0,dead_ball_tov
202101030PHO_TP0041,202101030PHO,1,,,0:18.0,0:18.0,1,3,0,made_fg
202101030PHO_TP0042,202101030PHO,1,,,0:02.0,0:02.0,0,0,0,dead_ball_tov
