game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111150LAL,1,6:08.0,6:08.0,D. DeRozan,D. Jones,R. Westbrook,T. Horton-Tucker,Z. LaVine,A. Caruso,C. Anthony,R. Westbrook,T. Bradley,Z. LaVine
202111150LAL,1,6:08.0,6:08.0,D. DeRozan,D. Jones,R. Westbrook,W. Ellington,Z. LaVine,A. Caruso,C. Anthony,R. Westbrook,T. Bradley,Z. LaVine
202111150LAL,1,6:08.0,4:10.0,D. DeRozan,D. Jones,R. Rondo,W. Ellington,Z. LaVine,A. Caruso,C. Anthony,R. Westbrook,T. Bradley,Z. LaVine
