true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203160WAS_TP0000,202203160WAS,1,,,11:40.0,11:40.0,0,0,0,foul
202203160WAS_TP0001,202203160WAS,1,,,11:40.0,11:40.0,0,1,0,made_ft
202203160WAS_TP0002,202203160WAS,1,,,11:28.0,11:28.0,0,2,0,made_fg
202203160WAS_TP0003,202203160WAS,1,,,10:45.0,10:45.0,0,2,0,made_fg
202203160WAS_TP0004,202203160WAS,1,,,10:28.0,10:28.0,0,0,0,foul
202203160WAS_TP0005,202203160WAS,1,,,10:28.0,10:28.0,0,1,0,made_ft
202203160WAS_TP0006,202203160WAS,1,,,10:28.0,10:28.0,0,1,0,made_ft
202203160WAS_TP0007,202203160WAS,1,,,10:03.0,10:03.0,1,0,0,foul
202203160WAS_TP0008,202203160WAS,1,,,10:03.0,10:03.0,1,1,0,made_ft
202203160WAS_TP0009,202203160WAS,1,,,9:53.0,9:53.0,0,3,0,made_fg
202203160WAS_TP0010,202203160WAS,1,,,9:39.0,9:39.0,0,2,0,made_fg
202203160WAS_TP0011,202203160WAS,1,,,9:25.0,9:25.0,0,2,0,made_fg
202203160WAS_TP0012,202203160WAS,1,,,9:25.0,9:25.0,0,0,0,foul
202203160WAS_TP0013,202203160WAS,1,,,9:25.0,9:25.0,0,1,0,made_ft
202203160WAS_TP0014,202203160WAS,1,,,9:01.0,9:01.0,0,3,0,made_fg
202203160WAS_TP0015,202203160WAS,1,,,8:34.0,8:34.0,0,2,0,made_fg
202203160WAS_TP0016,202203160WAS,1,,,8:16.0,8:16.0,0,0,0,foul
202203160WAS_TP0017,202203160WAS,1,,,7:46.0,7:46.0,2,3,0,made_fg
202203160WAS_TP0018,202203160WAS,1,,,7:44.0,7:44.0,0,0,0,timeout
202203160WAS_TP0019,202203160WAS,1,,,7:06.0,7:06.0,0,3,0,made_fg
202203160WAS_TP0020,202203160WAS,1,,,6:35.0,6:35.0,0,2,0,made_fg
202203160WAS_TP0021,202203160WAS,1,,,6:16.0,6:16.0,0,0,0,foul
202203160WAS_TP0022,202203160WAS,1,,,6:03.0,6:03.0,0,0,0,foul
202203160WAS_TP0023,202203160WAS,1,,,5:37.0,5:37.0,0,2,0,made_fg
202203160WAS_TP0024,202203160WAS,1,,,5:23.0,5:23.0,0,2,0,made_fg
202203160WAS_TP0025,202203160WAS,1,,,5:13.0,5:13.0,0,0,0,foul
202203160WAS_TP0026,202203160WAS,1,,,5:13.0,5:13.0,0,1,0,made_ft
202203160WAS_TP0027,202203160WAS,1,,,5:13.0,5:13.0,0,1,0,made_ft
202203160WAS_TP0028,202203160WAS,1,,,4:15.0,4:15.0,2,2,0,made_fg
202203160WAS_TP0029,202203160WAS,1,,,4:08.0,4:08.0,0,0,0,foul
202203160WAS_TP0030,202203160WAS,1,,,4:08.0,4:08.0,0,1,0,made_ft
202203160WAS_TP0031,202203160WAS,1,,,4:08.0,4:08.0,0,1,0,made_ft
202203160WAS_TP0032,202203160WAS,1,,,3:35.0,3:35.0,0,3,0,made_fg
202203160WAS_TP0033,202203160WAS,1,,,3:18.0,3:18.0,0,0,0,foul
202203160WAS_TP0034,202203160WAS,1,,,3:18.0,3:18.0,0,1,0,made_ft
202203160WAS_TP0035,202203160WAS,1,,,3:18.0,3:18.0,0,1,0,made_ft
202203160WAS_TP0036,202203160WAS,1,,,3:04.0,3:04.0,0,2,0,made_fg
202203160WAS_TP0037,202203160WAS,1,,,2:50.0,2:50.0,0,2,0,made_fg
202203160WAS_TP0038,202203160WAS,1,,,2:20.0,2:20.0,0,2,0,made_fg
202203160WAS_TP0039,202203160WAS,1,,,2:00.0,2:00.0,0,2,0,made_fg
202203160WAS_TP0040,202203160WAS,1,,,2:00.0,2:00.0,0,0,0,foul
202203160WAS_TP0041,202203160WAS,1,,,2:00.0,2:00.0,0,0,0,timeout
202203160WAS_TP0042,202203160WAS,1,,,2:00.0,2:00.0,0,1,0,made_ft
202203160WAS_TP0043,202203160WAS,1,,,1:47.0,1:47.0,0,2,0,made_fg
202203160WAS_TP0044,202203160WAS,1,,,1:17.0,1:17.0,0,0,0,foul
202203160WAS_TP0045,202203160WAS,1,,,1:17.0,1:17.0,0,1,0,made_ft
202203160WAS_TP0046,202203160WAS,1,,,1:17.0,1:17.0,0,1,0,made_ft
202203160WAS_TP0047,202203160WAS,1,,,0:59.0,0:59.0,0,2,0,made_fg
202203160WAS_TP0048,202203160WAS,1,,,0:46.0,0:46.0,0,2,0,made_fg
202203160WAS_TP0049,202203160WAS,1,,,0:29.0,0:29.0,0,0,0,foul
