game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201260SAS,1,7:09.0,6:34.0,D. Bane,D. Murray,D. Vassell,J. Jackson,S. Adams,D. White,J. Jackson,J. Morant,K. Johnson,S. Adams
202201260SAS,1,6:34.0,6:34.0,D. Melton,D. Murray,D. Vassell,J. Jackson,S. Adams,D. White,J. Jackson,J. Morant,K. Johnson,S. Adams
202201260SAS,1,6:34.0,6:09.0,D. Melton,D. Murray,D. Vassell,K. Tillie,S. Adams,D. White,J. Jackson,J. Morant,K. Johnson,S. Adams
