game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301130SAS,1,8:52.0,7:42.0,A. Iguodala,A. Wiggins,D. Green,J. Poeltl,K. Johnson,A. Wiggins,D. Green,K. Thompson,R. Langford,T. Jones
202301130SAS,1,7:42.0,6:05.0,A. Iguodala,A. Wiggins,D. Green,J. Poeltl,J. Richardson,A. Wiggins,D. Green,K. Thompson,R. Langford,T. Jones
