game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103270OKC,1,6:27.0,6:27.0,A. Pokusevski,J. Brown,M. Brown,P. Pritchard,R. Williams,J. Brown,J. Tatum,L. Dort,M. Brown,M. Smart
202103270OKC,1,6:27.0,4:04.0,A. Pokusevski,J. Brown,P. Pritchard,R. Williams,T. Jerome,J. Brown,J. Tatum,L. Dort,M. Brown,M. Smart
202103270OKC,1,4:04.0,4:04.0,A. Pokusevski,C. Edwards,P. Pritchard,R. Williams,T. Jerome,J. Brown,J. Tatum,L. Dort,M. Brown,M. Smart
