true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101040NOP_TP0000,202101040NOP,1,,,11:16.0,11:16.0,1,2,0,made_fg
202101040NOP_TP0001,202101040NOP,1,,,10:54.0,10:54.0,0,0,0,foul
202101040NOP_TP0002,202101040NOP,1,,,10:40.0,10:40.0,1,0,0,foul
202101040NOP_TP0003,202101040NOP,1,,,10:40.0,10:40.0,0,0,0,dead_ball_tov
202101040NOP_TP0004,202101040NOP,1,,,10:18.0,10:18.0,0,0,0,foul
202101040NOP_TP0005,202101040NOP,1,,,10:04.0,10:04.0,0,0,0,dead_ball_tov
202101040NOP_TP0006,202101040NOP,1,,,9:21.0,9:21.0,0,2,0,made_fg
202101040NOP_TP0007,202101040NOP,1,,,8:43.0,8:43.0,1,3,0,made_fg
202101040NOP_TP0008,202101040NOP,1,,,8:27.0,8:27.0,0,3,0,made_fg
202101040NOP_TP0009,202101040NOP,1,,,7:57.0,7:57.0,0,2,0,made_fg
202101040NOP_TP0010,202101040NOP,1,,,7:57.0,7:57.0,0,0,0,foul
202101040NOP_TP0011,202101040NOP,1,,,7:57.0,7:57.0,0,1,0,made_ft
202101040NOP_TP0012,202101040NOP,1,,,7:48.0,7:48.0,0,3,0,made_fg
202101040NOP_TP0013,202101040NOP,1,,,7:32.0,7:32.0,0,2,0,made_fg
202101040NOP_TP0014,202101040NOP,1,,,7:20.0,7:20.0,0,0,0,foul
202101040NOP_TP0015,202101040NOP,1,,,7:08.0,7:08.0,0,3,0,made_fg
202101040NOP_TP0016,202101040NOP,1,,,6:35.0,6:35.0,1,2,0,made_fg
202101040NOP_TP0017,202101040NOP,1,,,6:20.0,6:20.0,0,0,0,timeout
202101040NOP_TP0018,202101040NOP,1,,,6:06.0,6:06.0,0,2,0,made_fg
202101040NOP_TP0019,202101040NOP,1,,,5:45.0,5:45.0,0,2,0,made_fg
202101040NOP_TP0020,202101040NOP,1,,,5:27.0,5:27.0,0,0,0,foul
202101040NOP_TP0021,202101040NOP,1,,,5:27.0,5:27.0,1,1,0,made_ft
202101040NOP_TP0022,202101040NOP,1,,,5:27.0,5:27.0,0,1,0,made_ft
202101040NOP_TP0023,202101040NOP,1,,,4:58.0,4:58.0,2,3,0,made_fg
