true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104190PHI_TP0000,202104190PHI,1,,,11:44.0,11:44.0,0,2,0,made_fg
202104190PHI_TP0001,202104190PHI,1,,,11:06.0,11:06.0,0,2,0,made_fg
202104190PHI_TP0002,202104190PHI,1,,,10:49.0,10:49.0,0,3,0,made_fg
202104190PHI_TP0003,202104190PHI,1,,,10:13.0,10:13.0,0,0,0,dead_ball_tov
202104190PHI_TP0004,202104190PHI,1,,,9:07.0,9:07.0,1,3,0,made_fg
202104190PHI_TP0005,202104190PHI,1,,,8:54.0,8:54.0,0,2,0,made_fg
202104190PHI_TP0006,202104190PHI,1,,,8:54.0,8:54.0,0,0,0,timeout
202104190PHI_TP0007,202104190PHI,1,,,8:35.0,8:35.0,1,2,0,made_fg
202104190PHI_TP0008,202104190PHI,1,,,8:00.0,8:00.0,0,2,0,made_fg
202104190PHI_TP0009,202104190PHI,1,,,7:04.0,7:04.0,1,0,0,foul
202104190PHI_TP0010,202104190PHI,1,,,7:04.0,7:04.0,0,1,0,made_ft
202104190PHI_TP0011,202104190PHI,1,,,7:04.0,7:04.0,0,1,0,made_ft
202104190PHI_TP0012,202104190PHI,1,,,6:37.0,6:37.0,0,3,0,made_fg
202104190PHI_TP0013,202104190PHI,1,,,6:24.0,6:24.0,0,0,0,dead_ball_tov
202104190PHI_TP0014,202104190PHI,1,,,5:55.0,5:55.0,0,0,0,dead_ball_tov
202104190PHI_TP0015,202104190PHI,1,,,5:42.0,5:42.0,0,0,0,foul
202104190PHI_TP0016,202104190PHI,1,,,5:42.0,5:42.0,0,1,0,made_ft
202104190PHI_TP0017,202104190PHI,1,,,5:29.0,5:29.0,0,3,0,made_fg
202104190PHI_TP0018,202104190PHI,1,,,5:15.0,5:15.0,0,0,0,dead_ball_tov
202104190PHI_TP0019,202104190PHI,1,,,5:05.0,5:05.0,0,3,0,made_fg
202104190PHI_TP0020,202104190PHI,1,,,4:54.0,4:54.0,0,0,0,timeout
202104190PHI_TP0021,202104190PHI,1,,,4:49.0,4:49.0,0,2,0,made_fg
202104190PHI_TP0022,202104190PHI,1,,,4:28.0,4:28.0,0,0,0,dead_ball_tov
202104190PHI_TP0023,202104190PHI,1,,,4:16.0,4:16.0,0,2,0,made_fg
202104190PHI_TP0024,202104190PHI,1,,,4:16.0,4:16.0,0,0,0,foul
202104190PHI_TP0025,202104190PHI,1,,,4:16.0,4:16.0,0,1,0,made_ft
202104190PHI_TP0026,202104190PHI,1,,,4:03.0,4:03.0,0,0,0,foul
202104190PHI_TP0027,202104190PHI,1,,,4:03.0,4:03.0,0,1,0,made_ft
202104190PHI_TP0028,202104190PHI,1,,,4:03.0,4:03.0,0,1,0,made_ft
202104190PHI_TP0029,202104190PHI,1,,,3:43.0,3:43.0,0,2,0,made_fg
202104190PHI_TP0030,202104190PHI,1,,,3:09.0,3:09.0,0,0,0,foul
202104190PHI_TP0031,202104190PHI,1,,,3:09.0,3:09.0,0,0,0,dead_ball_tov
202104190PHI_TP0032,202104190PHI,1,,,2:15.0,2:15.0,0,2,0,made_fg
202104190PHI_TP0033,202104190PHI,1,,,2:01.0,2:01.0,0,0,0,dead_ball_tov
202104190PHI_TP0034,202104190PHI,1,,,1:44.0,1:44.0,0,2,0,made_fg
202104190PHI_TP0035,202104190PHI,1,,,1:18.0,1:18.0,1,0,0,dead_ball_tov
202104190PHI_TP0036,202104190PHI,1,,,1:05.0,1:05.0,0,0,0,foul
202104190PHI_TP0037,202104190PHI,1,,,0:49.0,0:49.0,0,0,0,foul
202104190PHI_TP0038,202104190PHI,1,,,0:38.0,0:38.0,1,2,0,made_fg
202104190PHI_TP0039,202104190PHI,1,,,0:18.0,0:18.0,1,0,0,foul
202104190PHI_TP0040,202104190PHI,1,,,0:18.0,0:18.0,0,1,0,made_ft
202104190PHI_TP0041,202104190PHI,1,,,0:18.0,0:18.0,0,1,0,made_ft
202104190PHI_TP0042,202104190PHI,1,,,0:00.0,0:00.0,0,3,0,made_fg
202104190PHI_TP0043,202104190PHI,1,,,11:16.0,11:16.0,0,2,0,made_fg
202104190PHI_TP0044,202104190PHI,1,,,11:05.0,11:05.0,0,3,0,made_fg
202104190PHI_TP0045,202104190PHI,1,,,10:11.0,10:11.0,1,0,0,foul
202104190PHI_TP0046,202104190PHI,1,,,10:11.0,10:11.0,0,1,0,made_ft
