true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211210NOP_TP0000,202211210NOP,1,,,11:21.0,11:21.0,0,2,0,made_fg
202211210NOP_TP0001,202211210NOP,1,,,11:21.0,11:21.0,0,0,0,foul
202211210NOP_TP0002,202211210NOP,1,,,11:21.0,11:21.0,0,1,0,made_ft
202211210NOP_TP0003,202211210NOP,1,,,11:01.0,11:01.0,0,2,0,made_fg
202211210NOP_TP0004,202211210NOP,1,,,10:34.0,10:34.0,1,2,0,made_fg
202211210NOP_TP0005,202211210NOP,1,,,8:48.0,8:48.0,1,2,0,made_fg
202211210NOP_TP0006,202211210NOP,1,,,8:38.0,8:38.0,0,0,0,foul
202211210NOP_TP0007,202211210NOP,1,,,8:38.0,8:38.0,0,0,0,dead_ball_tov
202211210NOP_TP0008,202211210NOP,1,,,8:20.0,8:20.0,0,0,0,foul
202211210NOP_TP0009,202211210NOP,1,,,8:20.0,8:20.0,0,0,0,dead_ball_tov
202211210NOP_TP0010,202211210NOP,1,,,8:08.0,8:08.0,1,0,0,foul
202211210NOP_TP0011,202211210NOP,1,,,8:08.0,8:08.0,1,1,0,made_ft
202211210NOP_TP0012,202211210NOP,1,,,7:59.0,7:59.0,0,0,0,foul
202211210NOP_TP0013,202211210NOP,1,,,7:46.0,7:46.0,0,0,0,dead_ball_tov
202211210NOP_TP0014,202211210NOP,1,,,7:34.0,7:34.0,0,2,0,made_fg
202211210NOP_TP0015,202211210NOP,1,,,7:20.0,7:20.0,0,0,0,foul
202211210NOP_TP0016,202211210NOP,1,,,7:20.0,7:20.0,1,1,0,made_ft
202211210NOP_TP0017,202211210NOP,1,,,7:00.0,7:00.0,0,3,0,made_fg
202211210NOP_TP0018,202211210NOP,1,,,6:37.0,6:37.0,0,0,0,timeout
202211210NOP_TP0019,202211210NOP,1,,,6:19.0,6:19.0,1,2,0,made_fg
202211210NOP_TP0020,202211210NOP,1,,,5:40.0,5:40.0,0,3,0,made_fg
202211210NOP_TP0021,202211210NOP,1,,,5:18.0,5:18.0,0,3,0,made_fg
202211210NOP_TP0022,202211210NOP,1,,,4:50.0,4:50.0,0,3,0,made_fg
202211210NOP_TP0023,202211210NOP,1,,,4:32.0,4:32.0,0,2,0,made_fg
202211210NOP_TP0024,202211210NOP,1,,,4:27.0,4:27.0,0,0,0,timeout
202211210NOP_TP0025,202211210NOP,1,,,4:19.0,4:19.0,0,2,0,made_fg
202211210NOP_TP0026,202211210NOP,1,,,3:58.0,3:58.0,0,0,0,foul
202211210NOP_TP0027,202211210NOP,1,,,3:58.0,3:58.0,0,1,0,made_ft
202211210NOP_TP0028,202211210NOP,1,,,3:31.0,3:31.0,0,0,0,foul
202211210NOP_TP0029,202211210NOP,1,,,3:26.0,3:26.0,0,3,0,made_fg
202211210NOP_TP0030,202211210NOP,1,,,3:26.0,3:26.0,0,0,0,foul
202211210NOP_TP0031,202211210NOP,1,,,3:26.0,3:26.0,0,1,0,made_ft
202211210NOP_TP0032,202211210NOP,1,,,3:04.0,3:04.0,0,2,0,made_fg
202211210NOP_TP0033,202211210NOP,1,,,2:24.0,2:24.0,1,2,0,made_fg
202211210NOP_TP0034,202211210NOP,1,,,1:56.0,1:56.0,0,0,0,dead_ball_tov
202211210NOP_TP0035,202211210NOP,1,,,1:46.0,1:46.0,0,2,0,made_fg
202211210NOP_TP0036,202211210NOP,1,,,1:34.0,1:34.0,0,0,0,foul
202211210NOP_TP0037,202211210NOP,1,,,1:20.0,1:20.0,0,0,0,foul
202211210NOP_TP0038,202211210NOP,1,,,1:20.0,1:20.0,0,1,0,made_ft
202211210NOP_TP0039,202211210NOP,1,,,1:20.0,1:20.0,0,1,0,made_ft
202211210NOP_TP0040,202211210NOP,1,,,1:12.0,1:12.0,0,0,0,dead_ball_tov
202211210NOP_TP0041,202211210NOP,1,,,1:01.0,1:01.0,0,2,0,made_fg
202211210NOP_TP0042,202211210NOP,1,,,0:48.0,0:48.0,0,2,0,made_fg
202211210NOP_TP0043,202211210NOP,1,,,0:17.0,0:17.0,0,2,0,made_fg
202211210NOP_TP0044,202211210NOP,1,,,0:17.0,0:17.0,0,0,0,foul
202211210NOP_TP0045,202211210NOP,1,,,0:17.0,0:17.0,0,1,0,made_ft
202211210NOP_TP0046,202211210NOP,1,,,11:45.0,11:45.0,0,0,0,foul
202211210NOP_TP0047,202211210NOP,1,,,11:34.0,11:34.0,0,2,0,made_fg
202211210NOP_TP0048,202211210NOP,1,,,11:34.0,11:34.0,0,0,0,foul
202211210NOP_TP0049,202211210NOP,1,,,10:54.0,10:54.0,0,0,0,foul
202211210NOP_TP0050,202211210NOP,1,,,10:54.0,10:54.0,0,1,0,made_ft
202211210NOP_TP0051,202211210NOP,1,,,10:54.0,10:54.0,0,1,0,made_ft
202211210NOP_TP0052,202211210NOP,1,,,10:35.0,10:35.0,0,0,0,foul
202211210NOP_TP0053,202211210NOP,1,,,10:35.0,10:35.0,0,1,0,made_ft
202211210NOP_TP0054,202211210NOP,1,,,10:35.0,10:35.0,0,1,0,made_ft
202211210NOP_TP0055,202211210NOP,1,,,10:02.0,10:02.0,1,3,0,made_fg
202211210NOP_TP0056,202211210NOP,1,,,9:37.0,9:37.0,0,2,0,made_fg
202211210NOP_TP0057,202211210NOP,1,,,9:32.0,9:32.0,0,2,0,made_fg
202211210NOP_TP0058,202211210NOP,1,,,9:32.0,9:32.0,0,0,0,timeout
202211210NOP_TP0059,202211210NOP,1,,,9:09.0,9:09.0,0,0,0,foul
202211210NOP_TP0060,202211210NOP,1,,,9:09.0,9:09.0,0,1,0,made_ft
202211210NOP_TP0061,202211210NOP,1,,,8:44.0,8:44.0,0,2,0,made_fg
202211210NOP_TP0062,202211210NOP,1,,,8:41.0,8:41.0,0,0,0,timeout
202211210NOP_TP0063,202211210NOP,1,,,7:49.0,7:49.0,1,0,0,foul
202211210NOP_TP0064,202211210NOP,1,,,7:40.0,7:40.0,0,2,0,made_fg
202211210NOP_TP0065,202211210NOP,1,,,7:29.0,7:29.0,0,3,0,made_fg
202211210NOP_TP0066,202211210NOP,1,,,7:09.0,7:09.0,0,0,0,foul
202211210NOP_TP0067,202211210NOP,1,,,7:09.0,7:09.0,0,0,0,dead_ball_tov
202211210NOP_TP0068,202211210NOP,1,,,6:57.0,6:57.0,0,2,0,made_fg
202211210NOP_TP0069,202211210NOP,1,,,6:50.0,6:50.0,0,0,0,dead_ball_tov
202211210NOP_TP0070,202211210NOP,1,,,6:40.0,6:40.0,1,0,0,foul
202211210NOP_TP0071,202211210NOP,1,,,6:19.0,6:19.0,1,2,0,made_fg
202211210NOP_TP0072,202211210NOP,1,,,6:19.0,6:19.0,0,0,0,foul
202211210NOP_TP0073,202211210NOP,1,,,6:19.0,6:19.0,0,0,0,timeout
202211210NOP_TP0074,202211210NOP,1,,,6:19.0,6:19.0,0,1,0,made_ft
202211210NOP_TP0075,202211210NOP,1,,,6:05.0,6:05.0,0,3,0,made_fg
202211210NOP_TP0076,202211210NOP,1,,,5:28.0,5:28.0,0,2,0,made_fg
202211210NOP_TP0077,202211210NOP,1,,,4:48.0,4:48.0,0,3,0,made_fg
202211210NOP_TP0078,202211210NOP,1,,,4:28.0,4:28.0,0,2,0,made_fg
202211210NOP_TP0079,202211210NOP,1,,,3:40.0,3:40.0,1,0,0,dead_ball_tov
202211210NOP_TP0080,202211210NOP,1,,,3:25.0,3:25.0,0,0,0,dead_ball_tov
202211210NOP_TP0081,202211210NOP,1,,,3:16.0,3:16.0,0,0,0,dead_ball_tov
202211210NOP_TP0082,202211210NOP,1,,,3:06.0,3:06.0,0,0,0,dead_ball_tov
202211210NOP_TP0083,202211210NOP,1,,,2:46.0,2:46.0,1,2,0,made_fg
202211210NOP_TP0084,202211210NOP,1,,,2:33.0,2:33.0,0,2,0,made_fg
202211210NOP_TP0085,202211210NOP,1,,,2:21.0,2:21.0,0,2,0,made_fg
202211210NOP_TP0086,202211210NOP,1,,,2:00.0,2:00.0,0,2,0,made_fg
