game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203050MIN,1,5:43.0,4:13.0,C. Elleby,D. Russell,J. McDaniels,K. Johnson,T. Prince,C. Elleby,D. Eubanks,D. Russell,J. McDaniels,J. Vanderbilt
