true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301190DET_TP0000,202301190DET,1,,,11:42.0,11:42.0,0,2,0,made_fg
202301190DET_TP0001,202301190DET,1,,,11:12.0,11:12.0,0,2,0,made_fg
202301190DET_TP0002,202301190DET,1,,,11:01.0,11:01.0,0,0,0,foul
202301190DET_TP0003,202301190DET,1,,,11:01.0,11:01.0,0,1,0,made_ft
202301190DET_TP0004,202301190DET,1,,,11:01.0,11:01.0,0,1,0,made_ft
202301190DET_TP0005,202301190DET,1,,,10:51.0,10:51.0,0,0,0,dead_ball_tov
202301190DET_TP0006,202301190DET,1,,,9:49.0,9:49.0,2,3,0,made_fg
202301190DET_TP0007,202301190DET,1,,,9:21.0,9:21.0,0,2,0,made_fg
202301190DET_TP0008,202301190DET,1,,,9:21.0,9:21.0,0,0,0,timeout
202301190DET_TP0009,202301190DET,1,,,9:06.0,9:06.0,0,2,0,made_fg
202301190DET_TP0010,202301190DET,1,,,8:41.0,8:41.0,0,2,0,made_fg
202301190DET_TP0011,202301190DET,1,,,7:40.0,7:40.0,0,0,0,foul
202301190DET_TP0012,202301190DET,1,,,7:33.0,7:33.0,0,2,0,made_fg
202301190DET_TP0013,202301190DET,1,,,7:11.0,7:11.0,0,2,0,made_fg
202301190DET_TP0014,202301190DET,1,,,6:55.0,6:55.0,0,3,0,made_fg
202301190DET_TP0015,202301190DET,1,,,6:45.0,6:45.0,0,0,0,dead_ball_tov
202301190DET_TP0016,202301190DET,1,,,6:20.0,6:20.0,0,2,0,made_fg
202301190DET_TP0017,202301190DET,1,,,6:12.0,6:12.0,0,3,0,made_fg
202301190DET_TP0018,202301190DET,1,,,5:53.0,5:53.0,0,2,0,made_fg
202301190DET_TP0019,202301190DET,1,,,5:20.0,5:20.0,0,2,0,made_fg
202301190DET_TP0020,202301190DET,1,,,5:20.0,5:20.0,0,0,0,timeout
202301190DET_TP0021,202301190DET,1,,,4:29.0,4:29.0,1,2,0,made_fg
202301190DET_TP0022,202301190DET,1,,,3:57.0,3:57.0,0,0,0,foul
202301190DET_TP0023,202301190DET,1,,,3:57.0,3:57.0,0,1,0,made_ft
202301190DET_TP0024,202301190DET,1,,,3:57.0,3:57.0,0,1,0,made_ft
202301190DET_TP0025,202301190DET,1,,,3:37.0,3:37.0,0,2,0,made_fg
202301190DET_TP0026,202301190DET,1,,,3:05.0,3:05.0,1,2,0,made_fg
202301190DET_TP0027,202301190DET,1,,,2:46.0,2:46.0,0,2,0,made_fg
202301190DET_TP0028,202301190DET,1,,,2:28.0,2:28.0,0,2,0,made_fg
202301190DET_TP0029,202301190DET,1,,,2:04.0,2:04.0,0,2,0,made_fg
202301190DET_TP0030,202301190DET,1,,,1:36.0,1:36.0,0,0,0,foul
202301190DET_TP0031,202301190DET,1,,,1:36.0,1:36.0,0,1,0,made_ft
202301190DET_TP0032,202301190DET,1,,,1:36.0,1:36.0,0,1,0,made_ft
202301190DET_TP0033,202301190DET,1,,,1:14.0,1:14.0,1,2,0,made_fg
202301190DET_TP0034,202301190DET,1,,,1:00.0,1:00.0,0,2,0,made_fg
202301190DET_TP0035,202301190DET,1,,,0:41.0,0:41.0,0,2,0,made_fg
202301190DET_TP0036,202301190DET,1,,,0:14.0,0:14.0,1,0,0,foul
