game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210220MIA,1,10:43.0,8:57.0,B. Adebayo,G. Vincent,O. Anunoby,S. Barnes,T. Herro,B. Adebayo,G. Vincent,K. Lowry,P. Siakam,S. Barnes
202210220MIA,1,8:57.0,7:15.0,B. Adebayo,K. Lowry,O. Anunoby,S. Barnes,T. Herro,B. Adebayo,G. Vincent,K. Lowry,P. Siakam,S. Barnes
