game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103170DET,1,6:05.0,6:05.0,D. Wright,F. VanVleet,J. Grant,K. Lowry,S. Johnson,F. Jackson,J. Grant,K. Lowry,N. Powell,P. Siakam
202103170DET,1,6:05.0,6:05.0,D. Wright,J. Grant,K. Lowry,P. Watson,S. Johnson,F. Jackson,J. Grant,K. Lowry,N. Powell,P. Siakam
