game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201120SAS,1,6:20.0,6:20.0,B. Forbes,C. Wood,E. Gordon,J. Poeltl,L. Walker,C. Wood,J. Green,J. Tate,K. Bates-Diop,L. Walker
