game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202030DET,1,4:38.0,4:38.0,I. Stewart,J. Grant,J. McDaniels,J. Vanderbilt,M. Beasley,A. Edwards,C. Joseph,J. McDaniels,J. Vanderbilt,S. Bey
202202030DET,1,4:38.0,4:38.0,I. Stewart,J. Grant,J. McDaniels,J. Nowell,M. Beasley,A. Edwards,C. Joseph,J. McDaniels,J. Vanderbilt,S. Bey
202202030DET,1,4:38.0,4:38.0,F. Jackson,I. Stewart,J. McDaniels,J. Nowell,M. Beasley,A. Edwards,C. Joseph,J. McDaniels,J. Vanderbilt,S. Bey
