true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202040UTA_TP0000,202202040UTA,1,,,11:32.0,11:32.0,0,2,0,made_fg
202202040UTA_TP0001,202202040UTA,1,,,11:32.0,11:32.0,0,0,0,foul
202202040UTA_TP0002,202202040UTA,1,,,11:32.0,11:32.0,0,1,0,made_ft
202202040UTA_TP0003,202202040UTA,1,,,10:40.0,10:40.0,2,0,0,foul
202202040UTA_TP0004,202202040UTA,1,,,10:40.0,10:40.0,0,1,0,made_ft
202202040UTA_TP0005,202202040UTA,1,,,10:40.0,10:40.0,0,1,0,made_ft
202202040UTA_TP0006,202202040UTA,1,,,10:19.0,10:19.0,0,3,0,made_fg
202202040UTA_TP0007,202202040UTA,1,,,10:13.0,10:13.0,0,0,0,timeout
202202040UTA_TP0008,202202040UTA,1,,,9:47.0,9:47.0,0,2,0,made_fg
202202040UTA_TP0009,202202040UTA,1,,,9:34.0,9:34.0,1,2,0,made_fg
202202040UTA_TP0010,202202040UTA,1,,,9:18.0,9:18.0,0,0,0,dead_ball_tov
202202040UTA_TP0011,202202040UTA,1,,,9:18.0,9:18.0,0,0,0,foul
202202040UTA_TP0012,202202040UTA,1,,,8:26.0,8:26.0,0,0,0,foul
202202040UTA_TP0013,202202040UTA,1,,,8:08.0,8:08.0,0,2,0,made_fg
202202040UTA_TP0014,202202040UTA,1,,,7:45.0,7:45.0,0,3,0,made_fg
202202040UTA_TP0015,202202040UTA,1,,,7:26.0,7:26.0,1,3,0,made_fg
202202040UTA_TP0016,202202040UTA,1,,,7:08.0,7:08.0,0,3,0,made_fg
202202040UTA_TP0017,202202040UTA,1,,,6:54.0,6:54.0,0,3,0,made_fg
202202040UTA_TP0018,202202040UTA,1,,,6:20.0,6:20.0,0,2,0,made_fg
202202040UTA_TP0019,202202040UTA,1,,,6:06.0,6:06.0,0,2,0,made_fg
202202040UTA_TP0020,202202040UTA,1,,,6:06.0,6:06.0,0,0,0,foul
202202040UTA_TP0021,202202040UTA,1,,,5:24.0,5:24.0,1,3,0,made_fg
202202040UTA_TP0022,202202040UTA,1,,,4:28.0,4:28.0,0,0,0,foul
