true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104080OKC_TP0000,202104080OKC,1,,,11:40.0,11:40.0,0,3,0,made_fg
202104080OKC_TP0001,202104080OKC,1,,,11:14.0,11:14.0,0,2,0,made_fg
202104080OKC_TP0002,202104080OKC,1,,,11:14.0,11:14.0,0,0,0,foul
202104080OKC_TP0003,202104080OKC,1,,,10:44.0,10:44.0,1,2,0,made_fg
202104080OKC_TP0004,202104080OKC,1,,,10:35.0,10:35.0,0,0,0,foul
202104080OKC_TP0005,202104080OKC,1,,,10:35.0,10:35.0,0,1,0,made_ft
202104080OKC_TP0006,202104080OKC,1,,,10:35.0,10:35.0,0,1,0,made_ft
202104080OKC_TP0007,202104080OKC,1,,,10:10.0,10:10.0,0,0,0,dead_ball_tov
202104080OKC_TP0008,202104080OKC,1,,,9:57.0,9:57.0,0,0,0,foul
202104080OKC_TP0009,202104080OKC,1,,,9:57.0,9:57.0,0,1,0,made_ft
202104080OKC_TP0010,202104080OKC,1,,,9:57.0,9:57.0,0,1,0,made_ft
202104080OKC_TP0011,202104080OKC,1,,,9:42.0,9:42.0,0,2,0,made_fg
202104080OKC_TP0012,202104080OKC,1,,,9:09.0,9:09.0,1,0,0,dead_ball_tov
202104080OKC_TP0013,202104080OKC,1,,,8:51.0,8:51.0,0,2,0,made_fg
202104080OKC_TP0014,202104080OKC,1,,,8:36.0,8:36.0,0,2,0,made_fg
202104080OKC_TP0015,202104080OKC,1,,,8:27.0,8:27.0,0,2,0,made_fg
202104080OKC_TP0016,202104080OKC,1,,,8:01.0,8:01.0,0,2,0,made_fg
202104080OKC_TP0017,202104080OKC,1,,,8:01.0,8:01.0,0,0,0,foul
202104080OKC_TP0018,202104080OKC,1,,,8:01.0,8:01.0,0,1,0,made_ft
202104080OKC_TP0019,202104080OKC,1,,,7:42.0,7:42.0,0,0,0,timeout
202104080OKC_TP0020,202104080OKC,1,,,7:40.0,7:40.0,0,2,0,made_fg
202104080OKC_TP0021,202104080OKC,1,,,7:23.0,7:23.0,0,3,0,made_fg
202104080OKC_TP0022,202104080OKC,1,,,7:00.0,7:00.0,0,3,0,made_fg
202104080OKC_TP0023,202104080OKC,1,,,6:51.0,6:51.0,0,2,0,made_fg
202104080OKC_TP0024,202104080OKC,1,,,6:32.0,6:32.0,0,3,0,made_fg
202104080OKC_TP0025,202104080OKC,1,,,6:09.0,6:09.0,0,2,0,made_fg
202104080OKC_TP0026,202104080OKC,1,,,5:58.0,5:58.0,0,3,0,made_fg
202104080OKC_TP0027,202104080OKC,1,,,5:18.0,5:18.0,0,3,0,made_fg
202104080OKC_TP0028,202104080OKC,1,,,5:00.0,5:00.0,0,0,0,foul
202104080OKC_TP0029,202104080OKC,1,,,4:37.0,4:37.0,0,2,0,made_fg
202104080OKC_TP0030,202104080OKC,1,,,4:37.0,4:37.0,0,0,0,foul
202104080OKC_TP0031,202104080OKC,1,,,4:37.0,4:37.0,0,1,0,made_ft
202104080OKC_TP0032,202104080OKC,1,,,4:11.0,4:11.0,1,0,0,foul
202104080OKC_TP0033,202104080OKC,1,,,4:11.0,4:11.0,0,0,0,dead_ball_tov
202104080OKC_TP0034,202104080OKC,1,,,4:00.0,4:00.0,0,3,0,made_fg
202104080OKC_TP0035,202104080OKC,1,,,3:41.0,3:41.0,0,3,0,made_fg
202104080OKC_TP0036,202104080OKC,1,,,3:19.0,3:19.0,0,3,0,made_fg
202104080OKC_TP0037,202104080OKC,1,,,2:54.0,2:54.0,0,2,0,made_fg
202104080OKC_TP0038,202104080OKC,1,,,2:39.0,2:39.0,0,2,0,made_fg
202104080OKC_TP0039,202104080OKC,1,,,2:32.0,2:32.0,0,0,0,timeout
202104080OKC_TP0040,202104080OKC,1,,,2:21.0,2:21.0,0,2,0,made_fg
202104080OKC_TP0041,202104080OKC,1,,,1:58.0,1:58.0,0,3,0,made_fg
202104080OKC_TP0042,202104080OKC,1,,,1:38.0,1:38.0,0,0,0,foul
202104080OKC_TP0043,202104080OKC,1,,,1:38.0,1:38.0,0,1,0,made_ft
202104080OKC_TP0044,202104080OKC,1,,,1:38.0,1:38.0,0,1,0,made_ft
202104080OKC_TP0045,202104080OKC,1,,,1:22.0,1:22.0,0,0,0,dead_ball_tov
202104080OKC_TP0046,202104080OKC,1,,,0:59.0,0:59.0,0,3,0,made_fg
202104080OKC_TP0047,202104080OKC,1,,,0:47.0,0:47.0,0,2,0,made_fg
202104080OKC_TP0048,202104080OKC,1,,,0:29.0,0:29.0,0,3,0,made_fg
202104080OKC_TP0049,202104080OKC,1,,,0:06.0,0:06.0,0,2,0,made_fg
202104080OKC_TP0050,202104080OKC,1,,,11:46.0,11:46.0,0,2,0,made_fg
202104080OKC_TP0051,202104080OKC,1,,,11:28.0,11:28.0,1,2,0,made_fg
202104080OKC_TP0052,202104080OKC,1,,,11:16.0,11:16.0,0,2,0,made_fg
202104080OKC_TP0053,202104080OKC,1,,,11:02.0,11:02.0,0,2,0,made_fg
202104080OKC_TP0054,202104080OKC,1,,,10:49.0,10:49.0,1,0,0,foul
202104080OKC_TP0055,202104080OKC,1,,,10:30.0,10:30.0,0,0,0,foul
202104080OKC_TP0056,202104080OKC,1,,,10:19.0,10:19.0,0,0,0,foul
202104080OKC_TP0057,202104080OKC,1,,,10:19.0,10:19.0,0,1,0,made_ft
202104080OKC_TP0058,202104080OKC,1,,,10:19.0,10:19.0,0,1,0,made_ft
202104080OKC_TP0059,202104080OKC,1,,,10:07.0,10:07.0,0,2,0,made_fg
202104080OKC_TP0060,202104080OKC,1,,,9:53.0,9:53.0,0,2,0,made_fg
202104080OKC_TP0061,202104080OKC,1,,,9:31.0,9:31.0,1,2,0,made_fg
202104080OKC_TP0062,202104080OKC,1,,,8:52.0,8:52.0,0,2,0,made_fg
202104080OKC_TP0063,202104080OKC,1,,,8:50.0,8:50.0,0,0,0,timeout
202104080OKC_TP0064,202104080OKC,1,,,8:39.0,8:39.0,0,3,0,made_fg
202104080OKC_TP0065,202104080OKC,1,,,7:58.0,7:58.0,0,2,0,made_fg
202104080OKC_TP0066,202104080OKC,1,,,7:31.0,7:31.0,0,3,0,made_fg
