true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301070GSW_TP0000,202301070GSW,1,,,11:13.0,11:13.0,0,2,0,made_fg
202301070GSW_TP0001,202301070GSW,1,,,11:09.0,11:09.0,0,0,0,dead_ball_tov
202301070GSW_TP0002,202301070GSW,1,,,10:40.0,10:40.0,0,0,0,foul
202301070GSW_TP0003,202301070GSW,1,,,10:40.0,10:40.0,0,1,0,made_ft
202301070GSW_TP0004,202301070GSW,1,,,10:33.0,10:33.0,0,2,0,made_fg
202301070GSW_TP0005,202301070GSW,1,,,10:14.0,10:14.0,0,3,0,made_fg
202301070GSW_TP0006,202301070GSW,1,,,10:01.0,10:01.0,0,3,0,made_fg
202301070GSW_TP0007,202301070GSW,1,,,9:51.0,9:51.0,0,3,0,made_fg
202301070GSW_TP0008,202301070GSW,1,,,9:34.0,9:34.0,0,2,0,made_fg
202301070GSW_TP0009,202301070GSW,1,,,8:51.0,8:51.0,1,3,0,made_fg
202301070GSW_TP0010,202301070GSW,1,,,7:38.0,7:38.0,0,2,0,made_fg
202301070GSW_TP0011,202301070GSW,1,,,7:28.0,7:28.0,0,0,0,timeout
202301070GSW_TP0012,202301070GSW,1,,,6:51.0,6:51.0,0,0,0,dead_ball_tov
202301070GSW_TP0013,202301070GSW,1,,,6:31.0,6:31.0,0,2,0,made_fg
202301070GSW_TP0014,202301070GSW,1,,,6:02.0,6:02.0,1,2,0,made_fg
202301070GSW_TP0015,202301070GSW,1,,,5:54.0,5:54.0,0,3,0,made_fg
202301070GSW_TP0016,202301070GSW,1,,,5:29.0,5:29.0,0,2,0,made_fg
202301070GSW_TP0017,202301070GSW,1,,,5:29.0,5:29.0,0,0,0,timeout
202301070GSW_TP0018,202301070GSW,1,,,5:00.0,5:00.0,0,3,0,made_fg
202301070GSW_TP0019,202301070GSW,1,,,4:32.0,4:32.0,0,2,0,made_fg
202301070GSW_TP0020,202301070GSW,1,,,4:14.0,4:14.0,0,3,0,made_fg
202301070GSW_TP0021,202301070GSW,1,,,3:28.0,3:28.0,0,3,0,made_fg
202301070GSW_TP0022,202301070GSW,1,,,2:35.0,2:35.0,0,2,0,made_fg
202301070GSW_TP0023,202301070GSW,1,,,2:06.0,2:06.0,0,2,0,made_fg
202301070GSW_TP0024,202301070GSW,1,,,1:22.0,1:22.0,1,2,0,made_fg
202301070GSW_TP0025,202301070GSW,1,,,1:00.0,1:00.0,0,3,0,made_fg
202301070GSW_TP0026,202301070GSW,1,,,0:44.0,0:44.0,0,3,0,made_fg
202301070GSW_TP0027,202301070GSW,1,,,0:34.0,0:34.0,1,0,0,foul
202301070GSW_TP0028,202301070GSW,1,,,0:34.0,0:34.0,0,1,0,made_ft
202301070GSW_TP0029,202301070GSW,1,,,0:20.0,0:20.0,0,0,0,timeout
202301070GSW_TP0030,202301070GSW,1,,,0:05.0,0:05.0,0,3,0,made_fg
202301070GSW_TP0031,202301070GSW,1,,,11:34.0,11:34.0,0,2,0,made_fg
202301070GSW_TP0032,202301070GSW,1,,,11:11.0,11:11.0,1,0,0,foul
202301070GSW_TP0033,202301070GSW,1,,,11:11.0,11:11.0,0,1,0,made_ft
202301070GSW_TP0034,202301070GSW,1,,,11:11.0,11:11.0,0,1,0,made_ft
202301070GSW_TP0035,202301070GSW,1,,,10:57.0,10:57.0,0,0,0,foul
202301070GSW_TP0036,202301070GSW,1,,,10:51.0,10:51.0,0,2,0,made_fg
202301070GSW_TP0037,202301070GSW,1,,,10:38.0,10:38.0,0,3,0,made_fg
202301070GSW_TP0038,202301070GSW,1,,,10:12.0,10:12.0,0,2,0,made_fg
202301070GSW_TP0039,202301070GSW,1,,,10:12.0,10:12.0,0,0,0,foul
202301070GSW_TP0040,202301070GSW,1,,,10:12.0,10:12.0,0,0,0,timeout
202301070GSW_TP0041,202301070GSW,1,,,9:56.0,9:56.0,0,2,0,made_fg
202301070GSW_TP0042,202301070GSW,1,,,9:37.0,9:37.0,1,0,0,foul
202301070GSW_TP0043,202301070GSW,1,,,9:37.0,9:37.0,0,1,0,made_ft
202301070GSW_TP0044,202301070GSW,1,,,9:37.0,9:37.0,0,1,0,made_ft
202301070GSW_TP0045,202301070GSW,1,,,9:21.0,9:21.0,0,2,0,made_fg
202301070GSW_TP0046,202301070GSW,1,,,9:12.0,9:12.0,0,2,0,made_fg
202301070GSW_TP0047,202301070GSW,1,,,9:12.0,9:12.0,0,0,0,foul
202301070GSW_TP0048,202301070GSW,1,,,9:12.0,9:12.0,0,1,0,made_ft
202301070GSW_TP0049,202301070GSW,1,,,8:35.0,8:35.0,1,0,0,foul
202301070GSW_TP0050,202301070GSW,1,,,7:51.0,7:51.0,0,0,0,foul
202301070GSW_TP0051,202301070GSW,1,,,7:44.0,7:44.0,0,3,0,made_fg
202301070GSW_TP0052,202301070GSW,1,,,7:32.0,7:32.0,0,0,0,foul
202301070GSW_TP0053,202301070GSW,1,,,7:32.0,7:32.0,1,1,0,made_ft
202301070GSW_TP0054,202301070GSW,1,,,7:01.0,7:01.0,1,2,0,made_fg
202301070GSW_TP0055,202301070GSW,1,,,7:01.0,7:01.0,0,0,0,foul
202301070GSW_TP0056,202301070GSW,1,,,6:49.0,6:49.0,0,3,0,made_fg
202301070GSW_TP0057,202301070GSW,1,,,6:32.0,6:32.0,0,0,0,foul
202301070GSW_TP0058,202301070GSW,1,,,6:32.0,6:32.0,0,0,0,dead_ball_tov
202301070GSW_TP0059,202301070GSW,1,,,6:14.0,6:14.0,0,2,0,made_fg
202301070GSW_TP0060,202301070GSW,1,,,5:26.0,5:26.0,0,3,0,made_fg
202301070GSW_TP0061,202301070GSW,1,,,5:02.0,5:02.0,0,2,0,made_fg
202301070GSW_TP0062,202301070GSW,1,,,5:02.0,5:02.0,0,0,0,timeout
202301070GSW_TP0063,202301070GSW,1,,,4:10.0,4:10.0,0,2,0,made_fg
202301070GSW_TP0064,202301070GSW,1,,,3:51.0,3:51.0,0,3,0,made_fg
202301070GSW_TP0065,202301070GSW,1,,,3:31.0,3:31.0,0,2,0,made_fg
202301070GSW_TP0066,202301070GSW,1,,,3:14.0,3:14.0,0,3,0,made_fg
202301070GSW_TP0067,202301070GSW,1,,,2:54.0,2:54.0,0,3,0,made_fg
202301070GSW_TP0068,202301070GSW,1,,,2:34.0,2:34.0,0,2,0,made_fg
202301070GSW_TP0069,202301070GSW,1,,,2:19.0,2:19.0,0,2,0,made_fg
202301070GSW_TP0070,202301070GSW,1,,,2:19.0,2:19.0,0,0,0,foul
202301070GSW_TP0071,202301070GSW,1,,,2:19.0,2:19.0,0,1,0,made_ft
202301070GSW_TP0072,202301070GSW,1,,,2:02.0,2:02.0,0,2,0,made_fg
202301070GSW_TP0073,202301070GSW,1,,,1:54.0,1:54.0,0,2,0,made_fg
202301070GSW_TP0074,202301070GSW,1,,,1:22.0,1:22.0,2,2,0,made_fg
202301070GSW_TP0075,202301070GSW,1,,,0:58.0,0:58.0,0,3,0,made_fg
202301070GSW_TP0076,202301070GSW,1,,,0:21.0,0:21.0,2,0,0,foul
202301070GSW_TP0077,202301070GSW,1,,,0:21.0,0:21.0,0,1,0,made_ft
202301070GSW_TP0078,202301070GSW,1,,,11:53.0,11:53.0,1,3,0,made_fg
202301070GSW_TP0079,202301070GSW,1,,,11:35.0,11:35.0,0,0,0,foul
202301070GSW_TP0080,202301070GSW,1,,,11:35.0,11:35.0,1,1,0,made_ft
202301070GSW_TP0081,202301070GSW,1,,,11:19.0,11:19.0,0,3,0,made_fg
202301070GSW_TP0082,202301070GSW,1,,,10:39.0,10:39.0,0,0,0,foul
202301070GSW_TP0083,202301070GSW,1,,,10:29.0,10:29.0,1,2,0,made_fg
202301070GSW_TP0084,202301070GSW,1,,,9:54.0,9:54.0,0,3,0,made_fg
202301070GSW_TP0085,202301070GSW,1,,,9:44.0,9:44.0,0,0,0,timeout
202301070GSW_TP0086,202301070GSW,1,,,9:37.0,9:37.0,0,3,0,made_fg
202301070GSW_TP0087,202301070GSW,1,,,8:59.0,8:59.0,0,3,0,made_fg
202301070GSW_TP0088,202301070GSW,1,,,8:47.0,8:47.0,0,0,0,foul
202301070GSW_TP0089,202301070GSW,1,,,8:47.0,8:47.0,0,0,0,dead_ball_tov
202301070GSW_TP0090,202301070GSW,1,,,8:27.0,8:27.0,0,2,0,made_fg
202301070GSW_TP0091,202301070GSW,1,,,8:23.0,8:23.0,0,0,0,foul
202301070GSW_TP0092,202301070GSW,1,,,8:23.0,8:23.0,0,1,0,made_ft
202301070GSW_TP0093,202301070GSW,1,,,8:23.0,8:23.0,0,1,0,made_ft
202301070GSW_TP0094,202301070GSW,1,,,8:09.0,8:09.0,1,2,0,made_fg
202301070GSW_TP0095,202301070GSW,1,,,7:09.0,7:09.0,0,2,0,made_fg
202301070GSW_TP0096,202301070GSW,1,,,7:09.0,7:09.0,0,0,0,foul
202301070GSW_TP0097,202301070GSW,1,,,6:38.0,6:38.0,1,2,0,made_fg
202301070GSW_TP0098,202301070GSW,1,,,6:15.0,6:15.0,0,0,0,foul
202301070GSW_TP0099,202301070GSW,1,,,6:15.0,6:15.0,0,1,0,made_ft
202301070GSW_TP0100,202301070GSW,1,,,6:15.0,6:15.0,0,1,0,made_ft
202301070GSW_TP0101,202301070GSW,1,,,6:06.0,6:06.0,0,0,0,foul
202301070GSW_TP0102,202301070GSW,1,,,6:06.0,6:06.0,0,1,0,made_ft
202301070GSW_TP0103,202301070GSW,1,,,6:06.0,6:06.0,0,1,0,made_ft
202301070GSW_TP0104,202301070GSW,1,,,5:53.0,5:53.0,0,2,0,made_fg
202301070GSW_TP0105,202301070GSW,1,,,4:55.0,4:55.0,1,2,0,made_fg
202301070GSW_TP0106,202301070GSW,1,,,4:23.0,4:23.0,0,0,0,foul
202301070GSW_TP0107,202301070GSW,1,,,4:23.0,4:23.0,0,1,0,made_ft
202301070GSW_TP0108,202301070GSW,1,,,4:23.0,4:23.0,0,1,0,made_ft
202301070GSW_TP0109,202301070GSW,1,,,4:11.0,4:11.0,0,3,0,made_fg
202301070GSW_TP0110,202301070GSW,1,,,3:54.0,3:54.0,0,0,0,dead_ball_tov
202301070GSW_TP0111,202301070GSW,1,,,3:45.0,3:45.0,0,2,0,made_fg
202301070GSW_TP0112,202301070GSW,1,,,3:33.0,3:33.0,0,2,0,made_fg
202301070GSW_TP0113,202301070GSW,1,,,3:24.0,3:24.0,1,0,0,foul
202301070GSW_TP0114,202301070GSW,1,,,3:18.0,3:18.0,0,3,0,made_fg
202301070GSW_TP0115,202301070GSW,1,,,2:36.0,2:36.0,0,0,0,dead_ball_tov
202301070GSW_TP0116,202301070GSW,1,,,2:36.0,2:36.0,0,0,0,timeout
202301070GSW_TP0117,202301070GSW,1,,,1:37.0,1:37.0,1,0,0,foul
202301070GSW_TP0118,202301070GSW,1,,,1:37.0,1:37.0,0,1,0,made_ft
202301070GSW_TP0119,202301070GSW,1,,,1:37.0,1:37.0,0,1,0,made_ft
202301070GSW_TP0120,202301070GSW,1,,,0:34.0,0:34.0,0,3,0,made_fg
202301070GSW_TP0121,202301070GSW,1,,,11:49.0,11:49.0,1,2,0,made_fg
202301070GSW_TP0122,202301070GSW,1,,,11:38.0,11:38.0,0,3,0,made_fg
202301070GSW_TP0123,202301070GSW,1,,,11:19.0,11:19.0,0,0,0,foul
202301070GSW_TP0124,202301070GSW,1,,,11:19.0,11:19.0,0,1,0,made_ft
202301070GSW_TP0125,202301070GSW,1,,,11:19.0,11:19.0,0,1,0,made_ft
202301070GSW_TP0126,202301070GSW,1,,,10:51.0,10:51.0,0,0,0,foul
202301070GSW_TP0127,202301070GSW,1,,,10:51.0,10:51.0,0,0,0,timeout
202301070GSW_TP0128,202301070GSW,1,,,10:27.0,10:27.0,1,2,0,made_fg
202301070GSW_TP0129,202301070GSW,1,,,9:41.0,9:41.0,0,0,0,foul
202301070GSW_TP0130,202301070GSW,1,,,9:41.0,9:41.0,0,1,0,made_ft
202301070GSW_TP0131,202301070GSW,1,,,9:26.0,9:26.0,0,2,0,made_fg
202301070GSW_TP0132,202301070GSW,1,,,9:08.0,9:08.0,0,3,0,made_fg
202301070GSW_TP0133,202301070GSW,1,,,8:38.0,8:38.0,0,0,0,foul
202301070GSW_TP0134,202301070GSW,1,,,8:38.0,8:38.0,1,1,0,made_ft
202301070GSW_TP0135,202301070GSW,1,,,8:01.0,8:01.0,1,0,0,foul
202301070GSW_TP0136,202301070GSW,1,,,8:01.0,8:01.0,0,1,0,made_ft
202301070GSW_TP0137,202301070GSW,1,,,8:01.0,8:01.0,0,1,0,made_ft
202301070GSW_TP0138,202301070GSW,1,,,7:18.0,7:18.0,1,0,0,foul
202301070GSW_TP0139,202301070GSW,1,,,7:18.0,7:18.0,0,1,0,made_ft
202301070GSW_TP0140,202301070GSW,1,,,7:18.0,7:18.0,0,1,0,made_ft
202301070GSW_TP0141,202301070GSW,1,,,7:05.0,7:05.0,0,2,0,made_fg
202301070GSW_TP0142,202301070GSW,1,,,6:55.0,6:55.0,0,3,0,made_fg
202301070GSW_TP0143,202301070GSW,1,,,6:38.0,6:38.0,0,2,0,made_fg
202301070GSW_TP0144,202301070GSW,1,,,6:25.0,6:25.0,0,3,0,made_fg
202301070GSW_TP0145,202301070GSW,1,,,5:58.0,5:58.0,0,2,0,made_fg
202301070GSW_TP0146,202301070GSW,1,,,5:47.0,5:47.0,0,0,0,foul
202301070GSW_TP0147,202301070GSW,1,,,5:47.0,5:47.0,0,1,0,made_ft
202301070GSW_TP0148,202301070GSW,1,,,5:47.0,5:47.0,0,1,0,made_ft
202301070GSW_TP0149,202301070GSW,1,,,5:07.0,5:07.0,0,0,0,timeout
202301070GSW_TP0150,202301070GSW,1,,,4:48.0,4:48.0,1,2,0,made_fg
202301070GSW_TP0151,202301070GSW,1,,,3:45.0,3:45.0,1,2,0,made_fg
202301070GSW_TP0152,202301070GSW,1,,,3:26.0,3:26.0,0,2,0,made_fg
202301070GSW_TP0153,202301070GSW,1,,,2:12.0,2:12.0,0,0,0,dead_ball_tov
202301070GSW_TP0154,202301070GSW,1,,,2:11.0,2:11.0,0,0,0,timeout
202301070GSW_TP0155,202301070GSW,1,,,0:16.0,0:16.0,0,0,0,dead_ball_tov
202301070GSW_TP0156,202301070GSW,1,,,0:03.0,0:03.0,2,2,0,made_fg
202301070GSW_TP0157,202301070GSW,1,,,0:03.0,0:03.0,0,0,0,game_end
