game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101250POR,1,5:43.0,4:26.0,A. Simons,D. Jones,E. Freedom,I. Roby,L. Dort,C. Anthony,D. Lillard,I. Roby,S. Gilgeous-Alexander,T. Maledon
202101250POR,1,4:26.0,3:28.0,A. Simons,D. Jones,E. Freedom,L. Dort,M. Muscala,C. Anthony,D. Lillard,I. Roby,S. Gilgeous-Alexander,T. Maledon
