true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101170SAC_TP0000,202101170SAC,1,,,11:52.0,11:52.0,0,2,0,made_fg
202101170SAC_TP0001,202101170SAC,1,,,11:10.0,11:10.0,0,3,0,made_fg
202101170SAC_TP0002,202101170SAC,1,,,10:45.0,10:45.0,0,2,0,made_fg
202101170SAC_TP0003,202101170SAC,1,,,10:16.0,10:16.0,0,0,0,foul
202101170SAC_TP0004,202101170SAC,1,,,10:16.0,10:16.0,0,0,0,dead_ball_tov
202101170SAC_TP0005,202101170SAC,1,,,9:36.0,9:36.0,2,2,0,made_fg
202101170SAC_TP0006,202101170SAC,1,,,9:06.0,9:06.0,0,0,0,foul
202101170SAC_TP0007,202101170SAC,1,,,8:57.0,8:57.0,0,2,0,made_fg
202101170SAC_TP0008,202101170SAC,1,,,8:16.0,8:16.0,0,2,0,made_fg
202101170SAC_TP0009,202101170SAC,1,,,8:05.0,8:05.0,0,0,0,dead_ball_tov
202101170SAC_TP0010,202101170SAC,1,,,7:54.0,7:54.0,0,2,0,made_fg
202101170SAC_TP0011,202101170SAC,1,,,7:10.0,7:10.0,1,2,0,made_fg
202101170SAC_TP0012,202101170SAC,1,,,6:49.0,6:49.0,0,0,0,foul
202101170SAC_TP0013,202101170SAC,1,,,6:49.0,6:49.0,0,0,0,timeout
202101170SAC_TP0014,202101170SAC,1,,,6:39.0,6:39.0,0,2,0,made_fg
202101170SAC_TP0015,202101170SAC,1,,,6:19.0,6:19.0,0,2,0,made_fg
202101170SAC_TP0016,202101170SAC,1,,,5:47.0,5:47.0,0,2,0,made_fg
202101170SAC_TP0017,202101170SAC,1,,,5:18.0,5:18.0,0,2,0,made_fg
202101170SAC_TP0018,202101170SAC,1,,,5:11.0,5:11.0,0,0,0,timeout
202101170SAC_TP0019,202101170SAC,1,,,5:00.0,5:00.0,0,2,0,made_fg
202101170SAC_TP0020,202101170SAC,1,,,4:44.0,4:44.0,0,3,0,made_fg
202101170SAC_TP0021,202101170SAC,1,,,4:31.0,4:31.0,0,2,0,made_fg
202101170SAC_TP0022,202101170SAC,1,,,4:08.0,4:08.0,1,2,0,made_fg
202101170SAC_TP0023,202101170SAC,1,,,3:43.0,3:43.0,0,0,0,dead_ball_tov
202101170SAC_TP0024,202101170SAC,1,,,3:37.0,3:37.0,0,0,0,foul
202101170SAC_TP0025,202101170SAC,1,,,3:28.0,3:28.0,0,2,0,made_fg
202101170SAC_TP0026,202101170SAC,1,,,2:43.0,2:43.0,0,0,0,foul
202101170SAC_TP0027,202101170SAC,1,,,2:43.0,2:43.0,0,1,0,made_ft
202101170SAC_TP0028,202101170SAC,1,,,2:43.0,2:43.0,0,1,0,made_ft
202101170SAC_TP0029,202101170SAC,1,,,2:29.0,2:29.0,0,0,0,foul
202101170SAC_TP0030,202101170SAC,1,,,2:29.0,2:29.0,0,1,0,made_ft
202101170SAC_TP0031,202101170SAC,1,,,2:29.0,2:29.0,0,1,0,made_ft
202101170SAC_TP0032,202101170SAC,1,,,2:15.0,2:15.0,0,2,0,made_fg
202101170SAC_TP0033,202101170SAC,1,,,1:50.0,1:50.0,0,2,0,made_fg
202101170SAC_TP0034,202101170SAC,1,,,1:50.0,1:50.0,0,0,0,foul
202101170SAC_TP0035,202101170SAC,1,,,1:50.0,1:50.0,0,1,0,made_ft
202101170SAC_TP0036,202101170SAC,1,,,1:31.0,1:31.0,0,2,0,made_fg
202101170SAC_TP0037,202101170SAC,1,,,1:20.0,1:20.0,0,0,0,foul
202101170SAC_TP0038,202101170SAC,1,,,1:20.0,1:20.0,0,1,0,made_ft
202101170SAC_TP0039,202101170SAC,1,,,1:20.0,1:20.0,0,1,0,made_ft
202101170SAC_TP0040,202101170SAC,1,,,1:09.0,1:09.0,0,2,0,made_fg
202101170SAC_TP0041,202101170SAC,1,,,0:58.0,0:58.0,0,2,0,made_fg
202101170SAC_TP0042,202101170SAC,1,,,0:43.0,0:43.0,0,0,0,foul
202101170SAC_TP0043,202101170SAC,1,,,0:43.0,0:43.0,0,1,0,made_ft
202101170SAC_TP0044,202101170SAC,1,,,0:25.0,0:25.0,1,2,0,made_fg
202101170SAC_TP0045,202101170SAC,1,,,0:00.0,0:00.0,0,3,0,made_fg
202101170SAC_TP0046,202101170SAC,1,,,11:47.0,11:47.0,0,2,0,made_fg
202101170SAC_TP0047,202101170SAC,1,,,11:27.0,11:27.0,0,0,0,foul
202101170SAC_TP0048,202101170SAC,1,,,11:18.0,11:18.0,0,0,0,foul
202101170SAC_TP0049,202101170SAC,1,,,11:18.0,11:18.0,1,1,0,made_ft
202101170SAC_TP0050,202101170SAC,1,,,11:05.0,11:05.0,0,2,0,made_fg
202101170SAC_TP0051,202101170SAC,1,,,10:39.0,10:39.0,0,2,0,made_fg
202101170SAC_TP0052,202101170SAC,1,,,10:39.0,10:39.0,0,0,0,foul
202101170SAC_TP0053,202101170SAC,1,,,10:08.0,10:08.0,0,3,0,made_fg
202101170SAC_TP0054,202101170SAC,1,,,9:57.0,9:57.0,0,3,0,made_fg
202101170SAC_TP0055,202101170SAC,1,,,9:38.0,9:38.0,0,2,0,made_fg
202101170SAC_TP0056,202101170SAC,1,,,9:37.0,9:37.0,0,0,0,timeout
202101170SAC_TP0057,202101170SAC,1,,,9:24.0,9:24.0,0,2,0,made_fg
202101170SAC_TP0058,202101170SAC,1,,,9:10.0,9:10.0,0,2,0,made_fg
202101170SAC_TP0059,202101170SAC,1,,,8:49.0,8:49.0,0,3,0,made_fg
202101170SAC_TP0060,202101170SAC,1,,,8:36.0,8:36.0,0,2,0,made_fg
202101170SAC_TP0061,202101170SAC,1,,,8:09.0,8:09.0,1,2,0,made_fg
202101170SAC_TP0062,202101170SAC,1,,,8:03.0,8:03.0,0,0,0,foul
202101170SAC_TP0063,202101170SAC,1,,,7:38.0,7:38.0,1,2,0,made_fg
202101170SAC_TP0064,202101170SAC,1,,,7:31.0,7:31.0,0,0,0,foul
202101170SAC_TP0065,202101170SAC,1,,,7:31.0,7:31.0,1,1,0,made_ft
202101170SAC_TP0066,202101170SAC,1,,,7:11.0,7:11.0,1,2,0,made_fg
