true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103290UTA_TP0000,202103290UTA,1,,,11:46.0,11:46.0,0,0,0,foul
202103290UTA_TP0001,202103290UTA,1,,,11:46.0,11:46.0,0,1,0,made_ft
202103290UTA_TP0002,202103290UTA,1,,,11:22.0,11:22.0,0,0,0,foul
202103290UTA_TP0003,202103290UTA,1,,,10:40.0,10:40.0,0,0,0,foul
202103290UTA_TP0004,202103290UTA,1,,,10:40.0,10:40.0,0,1,0,made_ft
202103290UTA_TP0005,202103290UTA,1,,,10:40.0,10:40.0,0,1,0,made_ft
202103290UTA_TP0006,202103290UTA,1,,,9:13.0,9:13.0,0,0,0,foul
202103290UTA_TP0007,202103290UTA,1,,,9:13.0,9:13.0,1,1,0,made_ft
202103290UTA_TP0008,202103290UTA,1,,,8:56.0,8:56.0,0,3,0,made_fg
202103290UTA_TP0009,202103290UTA,1,,,8:33.0,8:33.0,0,3,0,made_fg
202103290UTA_TP0010,202103290UTA,1,,,8:21.0,8:21.0,0,3,0,made_fg
202103290UTA_TP0011,202103290UTA,1,,,8:13.0,8:13.0,0,0,0,timeout
202103290UTA_TP0012,202103290UTA,1,,,7:58.0,7:58.0,0,2,0,made_fg
202103290UTA_TP0013,202103290UTA,1,,,7:35.0,7:35.0,0,3,0,made_fg
202103290UTA_TP0014,202103290UTA,1,,,7:13.0,7:13.0,1,2,0,made_fg
202103290UTA_TP0015,202103290UTA,1,,,6:49.0,6:49.0,0,0,0,foul
202103290UTA_TP0016,202103290UTA,1,,,6:49.0,6:49.0,0,1,0,made_ft
202103290UTA_TP0017,202103290UTA,1,,,6:49.0,6:49.0,0,1,0,made_ft
202103290UTA_TP0018,202103290UTA,1,,,6:04.0,6:04.0,1,3,0,made_fg
202103290UTA_TP0019,202103290UTA,1,,,5:56.0,5:56.0,0,0,0,foul
202103290UTA_TP0020,202103290UTA,1,,,5:56.0,5:56.0,0,1,0,made_ft
202103290UTA_TP0021,202103290UTA,1,,,5:39.0,5:39.0,0,2,0,made_fg
202103290UTA_TP0022,202103290UTA,1,,,5:14.0,5:14.0,0,0,0,dead_ball_tov
202103290UTA_TP0023,202103290UTA,1,,,5:00.0,5:00.0,0,2,0,made_fg
202103290UTA_TP0024,202103290UTA,1,,,4:25.0,4:25.0,2,3,0,made_fg
202103290UTA_TP0025,202103290UTA,1,,,3:33.0,3:33.0,0,2,0,made_fg
202103290UTA_TP0026,202103290UTA,1,,,3:04.0,3:04.0,0,2,0,made_fg
202103290UTA_TP0027,202103290UTA,1,,,3:03.0,3:03.0,0,0,0,timeout
202103290UTA_TP0028,202103290UTA,1,,,2:45.0,2:45.0,0,3,0,made_fg
202103290UTA_TP0029,202103290UTA,1,,,2:21.0,2:21.0,0,0,0,foul
202103290UTA_TP0030,202103290UTA,1,,,1:39.0,1:39.0,0,0,0,dead_ball_tov
202103290UTA_TP0031,202103290UTA,1,,,0:56.0,0:56.0,1,0,0,dead_ball_tov
202103290UTA_TP0032,202103290UTA,1,,,0:31.0,0:31.0,1,0,0,foul
202103290UTA_TP0033,202103290UTA,1,,,0:31.0,0:31.0,0,1,0,made_ft
202103290UTA_TP0034,202103290UTA,1,,,0:31.0,0:31.0,0,1,0,made_ft
202103290UTA_TP0035,202103290UTA,1,,,0:12.0,0:12.0,0,3,0,made_fg
202103290UTA_TP0036,202103290UTA,1,,,11:15.0,11:15.0,0,0,0,dead_ball_tov
202103290UTA_TP0037,202103290UTA,1,,,11:03.0,11:03.0,0,0,0,foul
202103290UTA_TP0038,202103290UTA,1,,,11:03.0,11:03.0,0,1,0,made_ft
202103290UTA_TP0039,202103290UTA,1,,,10:38.0,10:38.0,0,3,0,made_fg
202103290UTA_TP0040,202103290UTA,1,,,9:40.0,9:40.0,0,0,0,foul
202103290UTA_TP0041,202103290UTA,1,,,9:40.0,9:40.0,0,1,0,made_ft
202103290UTA_TP0042,202103290UTA,1,,,9:40.0,9:40.0,0,1,0,made_ft
202103290UTA_TP0043,202103290UTA,1,,,9:19.0,9:19.0,0,2,0,made_fg
202103290UTA_TP0044,202103290UTA,1,,,9:11.0,9:11.0,0,0,0,foul
202103290UTA_TP0045,202103290UTA,1,,,9:11.0,9:11.0,0,1,0,made_ft
202103290UTA_TP0046,202103290UTA,1,,,9:11.0,9:11.0,0,1,0,made_ft
202103290UTA_TP0047,202103290UTA,1,,,9:03.0,9:03.0,0,0,0,dead_ball_tov
202103290UTA_TP0048,202103290UTA,1,,,8:39.0,8:39.0,0,3,0,made_fg
202103290UTA_TP0049,202103290UTA,1,,,8:38.0,8:38.0,0,0,0,timeout
202103290UTA_TP0050,202103290UTA,1,,,8:14.0,8:14.0,0,2,0,made_fg
202103290UTA_TP0051,202103290UTA,1,,,7:19.0,7:19.0,0,2,0,made_fg
202103290UTA_TP0052,202103290UTA,1,,,7:00.0,7:00.0,0,0,0,foul
202103290UTA_TP0053,202103290UTA,1,,,6:10.0,6:10.0,0,0,0,foul
202103290UTA_TP0054,202103290UTA,1,,,5:46.0,5:46.0,0,2,0,made_fg
202103290UTA_TP0055,202103290UTA,1,,,5:12.0,5:12.0,0,3,0,made_fg
202103290UTA_TP0056,202103290UTA,1,,,5:11.0,5:11.0,0,0,0,timeout
202103290UTA_TP0057,202103290UTA,1,,,4:35.0,4:35.0,0,3,0,made_fg
202103290UTA_TP0058,202103290UTA,1,,,4:22.0,4:22.0,0,2,0,made_fg
202103290UTA_TP0059,202103290UTA,1,,,4:10.0,4:10.0,0,2,0,made_fg
202103290UTA_TP0060,202103290UTA,1,,,3:54.0,3:54.0,0,2,0,made_fg
202103290UTA_TP0061,202103290UTA,1,,,3:22.0,3:22.0,0,0,0,dead_ball_tov
202103290UTA_TP0062,202103290UTA,1,,,2:37.0,2:37.0,1,2,0,made_fg
202103290UTA_TP0063,202103290UTA,1,,,2:15.0,2:15.0,0,0,0,foul
202103290UTA_TP0064,202103290UTA,1,,,1:47.0,1:47.0,1,2,0,made_fg
202103290UTA_TP0065,202103290UTA,1,,,1:22.0,1:22.0,0,3,0,made_fg
202103290UTA_TP0066,202103290UTA,1,,,0:36.0,0:36.0,0,0,0,foul
202103290UTA_TP0067,202103290UTA,1,,,0:33.0,0:33.0,0,2,0,made_fg
202103290UTA_TP0068,202103290UTA,1,,,0:13.0,0:13.0,0,2,0,made_fg
202103290UTA_TP0069,202103290UTA,1,,,11:45.0,11:45.0,1,2,0,made_fg
202103290UTA_TP0070,202103290UTA,1,,,11:06.0,11:06.0,1,2,0,made_fg
202103290UTA_TP0071,202103290UTA,1,,,10:42.0,10:42.0,1,2,0,made_fg
202103290UTA_TP0072,202103290UTA,1,,,10:42.0,10:42.0,0,0,0,foul
202103290UTA_TP0073,202103290UTA,1,,,10:18.0,10:18.0,0,3,0,made_fg
202103290UTA_TP0074,202103290UTA,1,,,10:02.0,10:02.0,0,2,0,made_fg
202103290UTA_TP0075,202103290UTA,1,,,9:25.0,9:25.0,0,3,0,made_fg
202103290UTA_TP0076,202103290UTA,1,,,9:05.0,9:05.0,0,0,0,dead_ball_tov
202103290UTA_TP0077,202103290UTA,1,,,8:56.0,8:56.0,0,0,0,foul
202103290UTA_TP0078,202103290UTA,1,,,8:44.0,8:44.0,1,0,0,timeout
202103290UTA_TP0079,202103290UTA,1,,,8:19.0,8:19.0,0,2,0,made_fg
202103290UTA_TP0080,202103290UTA,1,,,7:59.0,7:59.0,0,2,0,made_fg
202103290UTA_TP0081,202103290UTA,1,,,7:41.0,7:41.0,2,0,0,foul
202103290UTA_TP0082,202103290UTA,1,,,7:32.0,7:32.0,0,2,0,made_fg
202103290UTA_TP0083,202103290UTA,1,,,7:22.0,7:22.0,0,2,0,made_fg
202103290UTA_TP0084,202103290UTA,1,,,6:40.0,6:40.0,1,3,0,made_fg
202103290UTA_TP0085,202103290UTA,1,,,6:21.0,6:21.0,0,2,0,made_fg
202103290UTA_TP0086,202103290UTA,1,,,6:02.0,6:02.0,1,2,0,made_fg
202103290UTA_TP0087,202103290UTA,1,,,5:49.0,5:49.0,0,2,0,made_fg
202103290UTA_TP0088,202103290UTA,1,,,5:49.0,5:49.0,0,0,0,timeout
202103290UTA_TP0089,202103290UTA,1,,,5:12.0,5:12.0,0,0,0,foul
202103290UTA_TP0090,202103290UTA,1,,,5:12.0,5:12.0,0,1,0,made_ft
202103290UTA_TP0091,202103290UTA,1,,,4:55.0,4:55.0,0,2,0,made_fg
202103290UTA_TP0092,202103290UTA,1,,,4:49.0,4:49.0,0,0,0,dead_ball_tov
202103290UTA_TP0093,202103290UTA,1,,,4:35.0,4:35.0,0,2,0,made_fg
202103290UTA_TP0094,202103290UTA,1,,,4:03.0,4:03.0,0,0,0,foul
202103290UTA_TP0095,202103290UTA,1,,,4:03.0,4:03.0,0,0,0,dead_ball_tov
202103290UTA_TP0096,202103290UTA,1,,,3:29.0,3:29.0,2,2,0,made_fg
202103290UTA_TP0097,202103290UTA,1,,,3:17.0,3:17.0,0,2,0,made_fg
202103290UTA_TP0098,202103290UTA,1,,,3:02.0,3:02.0,0,0,0,foul
202103290UTA_TP0099,202103290UTA,1,,,2:49.0,2:49.0,1,3,0,made_fg
202103290UTA_TP0100,202103290UTA,1,,,2:25.0,2:25.0,0,3,0,made_fg
202103290UTA_TP0101,202103290UTA,1,,,1:49.0,1:49.0,0,0,0,foul
202103290UTA_TP0102,202103290UTA,1,,,1:49.0,1:49.0,1,1,0,made_ft
202103290UTA_TP0103,202103290UTA,1,,,1:28.0,1:28.0,0,3,0,made_fg
202103290UTA_TP0104,202103290UTA,1,,,1:00.0,1:00.0,0,0,0,foul
202103290UTA_TP0105,202103290UTA,1,,,1:00.0,1:00.0,0,1,0,made_ft
202103290UTA_TP0106,202103290UTA,1,,,1:00.0,1:00.0,0,1,0,made_ft
202103290UTA_TP0107,202103290UTA,1,,,0:02.0,0:02.0,0,0,0,foul
202103290UTA_TP0108,202103290UTA,1,,,0:02.0,0:02.0,0,1,0,made_ft
202103290UTA_TP0109,202103290UTA,1,,,0:02.0,0:02.0,0,1,0,made_ft
202103290UTA_TP0110,202103290UTA,1,,,0:02.0,0:02.0,0,1,0,made_ft
202103290UTA_TP0111,202103290UTA,1,,,11:39.0,11:39.0,0,2,0,made_fg
202103290UTA_TP0112,202103290UTA,1,,,10:50.0,10:50.0,1,2,0,made_fg
202103290UTA_TP0113,202103290UTA,1,,,10:31.0,10:31.0,0,2,0,made_fg
202103290UTA_TP0114,202103290UTA,1,,,10:09.0,10:09.0,1,0,0,foul
202103290UTA_TP0115,202103290UTA,1,,,10:09.0,10:09.0,0,1,0,made_ft
202103290UTA_TP0116,202103290UTA,1,,,10:09.0,10:09.0,0,1,0,made_ft
202103290UTA_TP0117,202103290UTA,1,,,10:02.0,10:02.0,0,0,0,foul
202103290UTA_TP0118,202103290UTA,1,,,9:50.0,9:50.0,0,3,0,made_fg
202103290UTA_TP0119,202103290UTA,1,,,9:29.0,9:29.0,0,3,0,made_fg
202103290UTA_TP0120,202103290UTA,1,,,9:15.0,9:15.0,0,2,0,made_fg
202103290UTA_TP0121,202103290UTA,1,,,9:15.0,9:15.0,0,0,0,foul
202103290UTA_TP0122,202103290UTA,1,,,9:15.0,9:15.0,0,1,0,made_ft
202103290UTA_TP0123,202103290UTA,1,,,9:06.0,9:06.0,0,0,0,dead_ball_tov
202103290UTA_TP0124,202103290UTA,1,,,8:46.0,8:46.0,0,2,0,made_fg
202103290UTA_TP0125,202103290UTA,1,,,8:23.0,8:23.0,0,2,0,made_fg
202103290UTA_TP0126,202103290UTA,1,,,7:36.0,7:36.0,0,2,0,made_fg
