true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202030SAS_TP0000,202202030SAS,1,,,11:32.0,11:32.0,0,0,0,dead_ball_tov
202202030SAS_TP0001,202202030SAS,1,,,11:13.0,11:13.0,0,2,0,made_fg
202202030SAS_TP0002,202202030SAS,1,,,10:10.0,10:10.0,0,2,0,made_fg
202202030SAS_TP0003,202202030SAS,1,,,9:29.0,9:29.0,0,0,0,foul
202202030SAS_TP0004,202202030SAS,1,,,9:18.0,9:18.0,0,3,0,made_fg
202202030SAS_TP0005,202202030SAS,1,,,8:50.0,8:50.0,0,0,0,foul
202202030SAS_TP0006,202202030SAS,1,,,8:30.0,8:30.0,0,2,0,made_fg
202202030SAS_TP0007,202202030SAS,1,,,7:38.0,7:38.0,0,2,0,made_fg
202202030SAS_TP0008,202202030SAS,1,,,7:24.0,7:24.0,0,3,0,made_fg
202202030SAS_TP0009,202202030SAS,1,,,7:11.0,7:11.0,0,3,0,made_fg
202202030SAS_TP0010,202202030SAS,1,,,6:58.0,6:58.0,0,0,0,foul
202202030SAS_TP0011,202202030SAS,1,,,6:58.0,6:58.0,0,0,0,timeout
202202030SAS_TP0012,202202030SAS,1,,,6:41.0,6:41.0,0,0,0,foul
202202030SAS_TP0013,202202030SAS,1,,,6:41.0,6:41.0,0,1,0,made_ft
202202030SAS_TP0014,202202030SAS,1,,,6:41.0,6:41.0,0,1,0,made_ft
202202030SAS_TP0015,202202030SAS,1,,,6:15.0,6:15.0,0,2,0,made_fg
202202030SAS_TP0016,202202030SAS,1,,,5:52.0,5:52.0,0,2,0,made_fg
202202030SAS_TP0017,202202030SAS,1,,,4:50.0,4:50.0,2,0,0,dead_ball_tov
202202030SAS_TP0018,202202030SAS,1,,,4:26.0,4:26.0,0,0,0,foul
202202030SAS_TP0019,202202030SAS,1,,,4:26.0,4:26.0,0,0,0,foul
202202030SAS_TP0020,202202030SAS,1,,,4:21.0,4:21.0,0,0,0,dead_ball_tov
