game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212160CLE,1,5:36.0,5:36.0,A. Nembhard,A. Nesmith,D. Garland,E. Mobley,J. Allen,A. Nembhard,D. Garland,D. Mitchell,E. Mobley,J. Smith
202212160CLE,1,5:36.0,4:30.0,A. Nembhard,A. Nesmith,D. Garland,J. Allen,K. Love,A. Nembhard,D. Garland,D. Mitchell,E. Mobley,J. Smith
