true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202120WAS_TP0000,202202120WAS,1,,,11:39.0,11:39.0,0,2,0,made_fg
202202120WAS_TP0001,202202120WAS,1,,,10:46.0,10:46.0,0,2,0,made_fg
202202120WAS_TP0002,202202120WAS,1,,,10:21.0,10:21.0,0,2,0,made_fg
202202120WAS_TP0003,202202120WAS,1,,,10:04.0,10:04.0,0,2,0,made_fg
202202120WAS_TP0004,202202120WAS,1,,,9:51.0,9:51.0,0,2,0,made_fg
202202120WAS_TP0005,202202120WAS,1,,,9:13.0,9:13.0,0,2,0,made_fg
202202120WAS_TP0006,202202120WAS,1,,,8:59.0,8:59.0,0,2,0,made_fg
202202120WAS_TP0007,202202120WAS,1,,,8:31.0,8:31.0,0,2,0,made_fg
202202120WAS_TP0008,202202120WAS,1,,,8:12.0,8:12.0,0,2,0,made_fg
202202120WAS_TP0009,202202120WAS,1,,,7:54.0,7:54.0,0,2,0,made_fg
202202120WAS_TP0010,202202120WAS,1,,,7:05.0,7:05.0,1,0,0,dead_ball_tov
202202120WAS_TP0011,202202120WAS,1,,,6:51.0,6:51.0,0,0,0,timeout
202202120WAS_TP0012,202202120WAS,1,,,6:21.0,6:21.0,0,2,0,made_fg
202202120WAS_TP0013,202202120WAS,1,,,6:08.0,6:08.0,0,2,0,made_fg
202202120WAS_TP0014,202202120WAS,1,,,5:48.0,5:48.0,0,2,0,made_fg
202202120WAS_TP0015,202202120WAS,1,,,5:30.0,5:30.0,0,2,0,made_fg
202202120WAS_TP0016,202202120WAS,1,,,5:16.0,5:16.0,0,2,0,made_fg
202202120WAS_TP0017,202202120WAS,1,,,5:06.0,5:06.0,0,0,0,foul
202202120WAS_TP0018,202202120WAS,1,,,4:18.0,4:18.0,0,2,0,made_fg
202202120WAS_TP0019,202202120WAS,1,,,4:00.0,4:00.0,1,2,0,made_fg
202202120WAS_TP0020,202202120WAS,1,,,3:44.0,3:44.0,0,0,0,foul
202202120WAS_TP0021,202202120WAS,1,,,3:01.0,3:01.0,0,2,0,made_fg
202202120WAS_TP0022,202202120WAS,1,,,2:41.0,2:41.0,0,0,0,foul
202202120WAS_TP0023,202202120WAS,1,,,2:41.0,2:41.0,0,0,0,dead_ball_tov
202202120WAS_TP0024,202202120WAS,1,,,2:41.0,2:41.0,0,0,0,timeout
202202120WAS_TP0025,202202120WAS,1,,,2:34.0,2:34.0,0,0,0,foul
202202120WAS_TP0026,202202120WAS,1,,,2:34.0,2:34.0,0,1,0,made_ft
202202120WAS_TP0027,202202120WAS,1,,,2:34.0,2:34.0,0,1,0,made_ft
202202120WAS_TP0028,202202120WAS,1,,,2:14.0,2:14.0,1,3,0,made_fg
202202120WAS_TP0029,202202120WAS,1,,,1:53.0,1:53.0,0,3,0,made_fg
202202120WAS_TP0030,202202120WAS,1,,,1:39.0,1:39.0,0,3,0,made_fg
